SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,06,001,California,Alameda County,1,10,114089,57385,56704,28544,26074,5691,6433,611,600,20127,20881,471,550,1941,2166,30107,27811,6085,6937,1183,1250,21338,22227,781,881,44316,44407,17338,15744,5228,5899,112,148,19780,20499,396,466,1462,1651,18474,17035,5515,6277,344,433,20878,21711,666,751,13069,12297,11206,10330,463,534,499,452,347,382,75,84,479,515,11633,10776,570,660,839,817,460,516,115,130
050,06,001,California,Alameda County,1,11,108109,54482,53627,29334,26413,5833,6204,625,576,16525,18002,469,544,1696,1888,30627,27842,6165,6628,1238,1258,17522,19108,794,918,42631,43096,19111,17432,5456,5815,129,159,16240,17745,411,492,1284,1453,20049,18487,5701,6137,426,516,17133,18730,696,829,11851,10531,10223,8981,377,389,496,417,285,257,58,52,412,435,10578,9355,464,491,812,742,389,378,98,89
050,06,001,California,Alameda County,1,12,107870,53440,54430,28933,27023,6213,6829,519,548,15644,17757,511,553,1620,1720,30101,28222,6504,7225,1181,1288,16563,18683,881,951,43798,45245,20603,19237,5927,6480,140,167,15396,17490,447,506,1285,1365,21481,20130,6144,6792,530,636,16241,18331,774,862,9642,9185,8330,7786,286,349,379,381,248,267,64,47,335,355,8620,8092,360,433,651,652,322,352,107,89
050,06,001,California,Alameda County,1,13,97817,47987,49830,25794,24994,5691,6372,404,452,14283,16119,409,505,1406,1388,26802,25926,5953,6722,1029,1132,15055,16802,712,792,40815,42547,19691,18764,5454,6144,105,128,14068,15926,370,467,1127,1118,20460,19465,5660,6431,500,596,14776,16544,646,724,7172,7283,6103,6230,237,228,299,324,215,193,39,38,279,270,6342,6461,293,291,529,536,279,258,66,68
050,06,001,California,Alameda County,1,14,80713,38115,42598,20375,21522,4303,5515,322,285,11925,13958,301,328,889,990,20991,22194,4487,5776,750,820,12394,14409,473,533,33336,37387,16244,17034,4160,5352,106,107,11790,13795,288,294,748,805,16739,17545,4311,5564,417,490,12232,14208,446,481,4779,5211,4131,4488,143,163,216,178,135,163,13,34,141,185,4252,4649,176,212,333,330,162,201,27,52
050,06,001,California,Alameda County,1,15,63402,29107,34295,16067,18389,3283,4152,168,221,8748,10592,219,228,622,713,16493,18898,3425,4319,498,622,9058,10919,345,378,26044,30538,13403,15097,3197,4047,58,86,8663,10498,208,212,515,598,13742,15507,3311,4187,300,392,8941,10796,317,346,3063,3757,2664,3292,86,105,110,135,85,94,11,16,107,115,2751,3391,114,132,198,230,117,123,28,32
050,06,001,California,Alameda County,1,16,40153,17848,22305,10143,12477,1972,2687,103,119,5140,6466,141,139,349,417,10386,12766,2033,2791,278,350,5324,6660,219,219,16049,19880,8557,10318,1915,2626,44,62,5098,6408,131,128,304,338,8762,10537,1968,2713,187,231,5270,6579,200,200,1799,2425,1586,2159,57,61,59,57,42,58,10,11,45,79,1624,2229,65,78,91,119,54,81,19,19
050,06,001,California,Alameda County,1,17,26258,11177,15081,6003,7835,1186,1786,77,85,3636,4988,72,83,203,304,6152,8052,1220,1856,163,241,3762,5132,121,148,9986,13303,4962,6245,1158,1741,20,36,3606,4952,64,77,176,252,5089,6419,1187,1798,87,150,3725,5090,108,134,1191,1778,1041,1590,28,45,57,49,30,36,8,6,27,52,1063,1633,33,58,76,91,37,42,13,14
050,06,001,California,Alameda County,1,18,28562,10228,18334,5462,9878,936,2149,55,103,3532,5743,48,112,195,349,5613,10135,969,2225,136,285,3645,5909,86,174,9119,16354,4466,8092,912,2102,13,37,3517,5697,48,107,163,319,4589,8321,936,2171,72,195,3619,5856,81,167,1109,1980,996,1786,24,47,42,66,15,46,0,5,32,30,1024,1814,33,54,64,90,26,53,5,7
050,06,001,California,Alameda County,2,0,1679844,832109,847735,412239,402585,87411,94433,9457,9168,269084,286263,7674,8243,46244,47043,451298,441935,102735,110526,19694,20335,297088,314121,13623,14598,641458,662407,253721,249440,80294,87043,1960,2256,263412,280487,6454,7000,35617,36181,283396,279244,92040,99411,6479,7584,287385,304207,11125,12020,190651,185328,158518,153145,7117,7390,7497,6912,5672,5776,1220,1243,10627,10862,167902,162691,10695,11115,13215,12751,9703,9914,2498,2578
050,06,001,California,Alameda County,2,1,92834,47335,45499,20780,20164,4359,4199,604,667,15403,14430,516,493,5673,5546,25801,25069,6538,6391,1283,1303,19266,18144,975,978,33598,32207,10066,9788,3810,3702,115,148,14853,13893,374,379,4380,4297,13947,13596,5403,5307,321,355,18070,17010,682,705,13737,13292,10714,10376,549,497,489,519,550,537,142,114,1293,1249,11854,11473,1135,1084,962,948,1196,1134,293,273
050,06,001,California,Alameda County,2,2,95110,48829,46281,21191,20330,4581,4379,508,586,16661,15423,438,427,5450,5136,26051,24923,6641,6382,1186,1249,20328,18819,922,849,34644,32634,9713,9368,4106,3964,109,151,16188,14947,341,333,4187,3871,13452,12831,5606,5405,315,353,19253,17741,680,611,14185,13647,11478,10962,475,415,399,435,473,476,97,94,1263,1265,12599,12092,1035,977,871,896,1075,1078,242,238
050,06,001,California,Alameda County,2,3,97825,50298,47527,23168,21785,5173,5053,759,649,15449,14766,526,527,5223,4747,27823,26008,7202,6945,1478,1283,18759,17737,1016,975,33858,32004,10110,9334,4437,4340,142,149,14896,14243,392,391,3881,3547,13572,12492,5955,5752,334,320,17580,16673,714,686,16440,15523,13058,12451,736,713,617,500,553,523,134,136,1342,1200,14251,13516,1247,1193,1144,963,1179,1064,302,289
050,06,001,California,Alameda County,2,4,96426,48664,47762,23544,22908,5207,4951,652,650,14341,14410,492,483,4428,4360,27529,26833,6928,6677,1299,1316,17047,16970,869,873,33427,32590,11079,10546,4566,4288,117,108,13854,13909,379,389,3432,3350,14176,13558,5936,5666,313,321,16126,16054,621,656,15237,15172,12465,12362,641,663,535,542,487,501,113,94,996,1010,13353,13275,992,1011,986,995,921,916,248,217
050,06,001,California,Alameda County,2,5,93162,46256,46906,22863,22966,5317,5492,587,656,13399,13601,467,502,3623,3689,26147,26275,6923,7086,1225,1378,15285,15549,765,870,32037,32299,11016,10929,4753,4862,105,130,12992,13174,387,405,2784,2799,13542,13439,6060,6148,333,409,14569,14779,599,665,14219,14607,11847,12037,564,630,482,526,407,427,80,97,839,890,12605,12836,863,938,892,969,716,770,166,205
050,06,001,California,Alameda County,2,6,126111,63220,62891,30678,29736,7386,7243,871,720,19731,20575,617,688,3937,3929,34062,33131,8922,8764,1704,1601,21879,22746,1093,1199,47078,46954,17260,16424,6756,6623,153,170,19287,20131,523,588,3099,3018,19916,19032,8027,7841,513,531,21143,21944,892,970,16142,15937,13418,13312,630,620,718,550,444,444,94,100,838,911,14146,14099,895,923,1191,1070,736,802,201,229
050,06,001,California,Alameda County,2,7,147820,74474,73346,36211,32959,7645,7612,879,781,25452,27452,670,784,3617,3758,39212,36069,8733,8834,1706,1644,27652,29697,1204,1366,58115,58257,22488,20656,7024,6906,186,158,24988,26937,563,659,2866,2941,24847,23072,7892,7879,541,519,26944,28889,997,1128,16359,15089,13723,12303,621,706,693,623,464,515,107,125,751,817,14365,12997,841,955,1165,1125,708,808,207,238
050,06,001,California,Alameda County,2,8,140708,71133,69575,33803,30642,6711,6961,887,787,26003,27151,755,711,2974,3323,36265,33350,7513,7921,1671,1672,27778,29148,1235,1288,55384,55353,20727,18968,6074,6346,156,174,25561,26708,655,605,2211,2552,22515,21001,6669,7087,443,561,27099,28447,1048,1083,15749,14222,13076,11674,637,615,731,613,442,443,100,106,763,771,13750,12349,844,834,1228,1111,679,701,187,205
050,06,001,California,Alameda County,2,9,122114,61652,60462,29589,26863,6042,6566,804,668,22308,23218,533,563,2376,2584,31540,28972,6652,7267,1539,1445,23702,24745,952,971,47048,47353,17373,16048,5488,5967,148,144,21868,22815,462,485,1709,1894,18722,17556,5926,6480,418,451,23074,24136,791,822,14604,13109,12216,10815,554,599,656,524,440,403,71,78,667,690,12818,11416,726,787,1121,994,628,609,161,149
050,06,001,California,Alameda County,2,10,113737,57214,56523,28272,25875,5647,6390,620,597,20268,20950,468,550,1939,2161,29798,27567,6031,6870,1221,1277,21465,22282,799,922,44186,44221,17120,15552,5186,5853,113,143,19916,20569,395,464,1456,1640,18218,16794,5468,6217,360,446,21000,21767,685,783,13028,12302,11152,10323,461,537,507,454,352,381,73,86,483,521,11580,10773,563,653,861,831,465,515,114,139
050,06,001,California,Alameda County,2,11,108211,54572,53639,29314,26348,5801,6149,622,576,16653,18121,476,545,1706,1900,30588,27750,6127,6567,1266,1306,17640,19229,819,954,42662,43070,19041,17336,5424,5760,128,156,16366,17861,414,494,1289,1463,19953,18360,5666,6076,442,538,17253,18846,716,856,11910,10569,10273,9012,377,389,494,420,287,260,62,51,417,437,10635,9390,461,491,824,768,387,383,103,98
050,06,001,California,Alameda County,2,12,107401,53254,54147,28799,26834,6155,6780,517,550,15668,17716,508,549,1607,1718,29928,27994,6434,7157,1198,1319,16564,18628,898,968,43539,44932,20396,19024,5867,6427,138,167,15423,17452,443,502,1272,1360,21228,19879,6079,6727,545,660,16243,18282,788,887,9715,9215,8403,7810,288,353,379,383,245,264,65,47,335,358,8700,8115,355,430,653,659,321,346,110,81
050,06,001,California,Alameda County,2,13,97926,48060,49866,25779,24935,5695,6346,408,454,14343,16226,417,510,1418,1395,26765,25842,5948,6698,1049,1164,15115,16913,742,827,40823,42528,19621,18661,5459,6118,108,128,14122,16029,378,470,1135,1122,20363,19338,5654,6397,515,618,14825,16640,676,749,7237,7338,6158,6274,236,228,300,326,221,197,39,40,283,273,6402,6504,294,301,534,546,290,273,66,78
050,06,001,California,Alameda County,2,14,80922,38263,42659,20415,21520,4301,5503,324,294,12025,14000,303,339,895,1003,21015,22194,4479,5760,769,854,12492,14460,496,569,33424,37396,16238,16994,4152,5338,104,109,11890,13838,290,304,750,813,16708,17495,4297,5549,428,514,12324,14256,464,509,4839,5263,4177,4526,149,165,220,185,135,162,13,35,145,190,4307,4699,182,211,341,340,168,204,32,60
050,06,001,California,Alameda County,2,15,63990,29341,34649,16096,18467,3292,4177,178,221,8923,10834,223,230,629,720,16515,18961,3431,4338,518,626,9240,11154,366,399,26235,30830,13397,15125,3206,4069,61,85,8837,10737,211,213,523,601,13727,15513,3312,4204,311,395,9120,11033,337,364,3106,3819,2699,3342,86,108,117,136,86,97,12,17,106,119,2788,3448,119,134,207,231,120,121,29,35
050,06,001,California,Alameda County,2,16,40601,18030,22571,10254,12605,1970,2705,98,121,5217,6575,142,142,349,423,10493,12896,2030,2806,270,364,5403,6772,237,238,16205,20126,8639,10432,1912,2643,41,62,5177,6515,132,131,304,343,8842,10653,1963,2724,183,242,5351,6687,217,219,1825,2445,1615,2173,58,62,57,59,40,60,10,11,45,80,1651,2243,67,82,87,122,52,85,20,19
050,06,001,California,Alameda County,2,17,26391,11223,15168,6028,7874,1188,1800,82,85,3648,5025,74,86,203,298,6165,8080,1230,1863,169,240,3770,5169,138,159,10027,13391,4987,6286,1159,1755,23,36,3617,4989,66,79,175,246,5100,6445,1188,1803,89,149,3732,5123,126,144,1196,1777,1041,1588,29,45,59,49,31,36,8,7,28,52,1065,1635,42,60,80,91,38,46,12,15
050,06,001,California,Alameda County,2,18,28555,10291,18264,5455,9774,941,2127,57,106,3592,5790,49,114,197,353,5601,10021,973,2200,143,294,3703,5959,97,193,9168,16262,4450,7969,915,2082,13,38,3577,5740,49,109,164,324,4568,8190,939,2149,75,202,3679,5900,92,183,1123,2002,1005,1805,26,45,44,68,15,50,0,5,33,29,1033,1831,34,51,68,92,24,59,5,10
050,06,001,California,Alameda County,3,0,1648556,816889,831667,398933,389370,84807,91426,9205,9005,270322,287050,7596,8147,46026,46669,437865,428485,100150,107473,19217,19893,298285,314737,13570,14437,629424,649464,243228,238961,77789,84104,1889,2197,264680,281398,6397,6936,35441,35868,272828,268566,89553,96418,6243,7355,288571,304956,11057,11907,187465,182203,155705,150409,7018,7322,7316,6808,5642,5652,1199,1211,10585,10801,165037,159919,10597,11055,12974,12538,9714,9781,2513,2530
050,06,001,California,Alameda County,3,1,88137,44981,43156,19398,18902,4166,4043,614,673,14785,13788,515,492,5503,5258,24277,23553,6283,6122,1272,1273,18529,17326,978,956,31833,30486,9284,9104,3595,3516,92,131,14246,13293,382,375,4234,4067,13053,12715,5139,5030,288,326,17352,16251,680,683,13148,12670,10114,9798,571,527,522,542,539,495,133,117,1269,1191,11224,10838,1144,1092,984,947,1177,1075,298,273
050,06,001,California,Alameda County,3,2,92622,47592,45030,20257,19478,4293,4117,469,545,16716,15336,433,417,5424,5137,25088,24072,6324,6125,1133,1202,20407,18771,916,855,33953,31913,9271,8963,3826,3709,98,134,16234,14883,332,331,4192,3893,13019,12443,5315,5158,300,337,19322,17709,674,617,13639,13117,10986,10515,467,408,371,411,482,453,101,86,1232,1244,12069,11629,1009,967,833,865,1085,1062,242,238
050,06,001,California,Alameda County,3,3,94776,48578,46198,21916,20851,4864,4772,689,632,15484,14742,475,487,5150,4714,26506,25064,6871,6643,1372,1267,18756,17715,960,932,32982,31363,9493,8961,4184,4123,136,158,14968,14231,363,366,3838,3524,12921,12108,5683,5511,316,335,17623,16656,685,659,15596,14835,12423,11890,680,649,553,474,516,511,112,121,1312,1190,13585,12956,1188,1132,1056,932,1133,1059,275,273
050,06,001,California,Alameda County,3,4,95347,48231,47116,23251,22479,4979,4745,668,646,14290,14340,517,492,4526,4414,27331,26464,6752,6502,1309,1304,17073,16945,912,889,32969,32009,10810,10214,4361,4079,119,111,13794,13837,402,400,3483,3368,13958,13251,5760,5471,302,315,16114,15993,655,666,15262,15107,12441,12265,618,666,549,535,496,503,115,92,1043,1046,13373,13213,992,1031,1007,989,959,952,257,223
050,06,001,California,Alameda County,3,5,89719,44749,44970,22028,22078,5079,5150,576,617,13075,13031,463,477,3528,3617,25236,25325,6662,6712,1167,1299,14935,14941,771,830,30799,30742,10425,10354,4514,4531,107,116,12660,12618,375,390,2718,2733,12897,12810,5798,5786,314,368,14206,14193,583,637,13950,14228,11603,11724,565,619,469,501,415,413,88,87,810,884,12339,12515,864,926,853,931,729,748,188,193
050,06,001,California,Alameda County,3,6,115926,58156,57770,27938,26988,6705,6617,770,685,18450,19100,569,640,3724,3740,31194,30263,8218,8107,1547,1489,20419,21117,984,1094,42867,42561,15222,14270,6092,6034,130,158,18041,18680,484,537,2898,2882,17756,16800,7346,7241,449,487,19724,20366,804,876,15289,15209,12716,12718,613,583,640,527,409,420,85,103,826,858,13438,13463,872,866,1098,1002,695,751,180,218
050,06,001,California,Alameda County,3,7,143767,72164,71603,33887,31113,7632,7482,888,759,25438,27743,663,751,3656,3755,36921,34220,8775,8738,1701,1606,27649,29976,1205,1336,56368,56857,20690,19076,7047,6795,188,173,24971,27239,553,634,2919,2940,23093,21490,7968,7800,545,535,26938,29175,995,1102,15796,14746,13197,12037,585,687,700,586,467,504,110,117,737,815,13828,12730,807,938,1156,1071,711,801,210,234
050,06,001,California,Alameda County,3,8,138390,70318,68072,32624,29376,6569,6662,831,762,26583,27288,712,721,2999,3263,35101,32028,7401,7623,1598,1610,28392,29242,1205,1278,55106,54316,19997,18095,5952,6068,151,161,26136,26861,615,624,2255,2507,21820,20096,6572,6815,423,533,27707,28566,1010,1096,15212,13756,12627,11281,617,594,680,601,447,427,97,97,744,756,13281,11932,829,808,1175,1077,685,676,195,182
050,06,001,California,Alameda County,3,9,122661,61971,60690,29542,26512,6012,6432,792,683,22612,23773,561,582,2452,2708,31544,28725,6653,7173,1515,1464,24048,25374,981,1012,47384,47727,17295,15820,5457,5852,162,153,22212,23383,489,498,1769,2021,18688,17435,5922,6409,420,472,23453,24783,827,859,14587,12963,12247,10692,555,580,630,530,400,390,72,84,683,687,12856,11290,731,764,1095,992,595,591,154,153
050,06,001,California,Alameda County,3,10,111011,55737,55274,26647,24743,5466,6032,638,575,20644,21263,446,537,1896,2124,28150,26421,5842,6519,1222,1233,21826,22577,787,895,42959,43033,15792,14519,5003,5476,113,127,20263,20879,383,448,1405,1584,16853,15721,5273,5834,338,400,21320,22045,673,749,12778,12241,10855,10224,463,556,525,448,381,384,63,89,491,540,11297,10700,569,685,884,833,506,532,114,146
050,06,001,California,Alameda County,3,11,108293,54714,53579,29044,25899,5713,6020,601,568,17125,18600,490,544,1741,1948,30369,27356,6044,6454,1235,1275,18164,19745,834,944,42628,42900,18626,16799,5334,5631,113,150,16827,18331,417,496,1311,1493,19575,17860,5569,5956,409,509,17759,19360,715,858,12086,10679,10418,9100,379,389,488,418,298,269,73,48,430,455,10794,9496,475,498,826,766,405,385,119,86
050,06,001,California,Alameda County,3,12,104618,52040,52578,27830,25685,5859,6553,510,544,15799,17576,476,537,1566,1683,28931,26831,6127,6919,1162,1268,16674,18483,843,952,42043,43271,19152,17803,5561,6177,123,161,15563,17316,412,487,1232,1327,19960,18641,5769,6466,504,610,16365,18141,743,861,9997,9307,8678,7882,298,376,387,383,236,260,64,50,334,356,8971,8190,358,453,658,658,309,342,100,91
050,06,001,California,Alameda County,3,13,97240,47732,49508,25523,24447,5618,6270,403,470,14288,16429,449,513,1451,1379,26537,25353,5874,6610,1059,1145,15083,17127,787,828,40272,42011,19161,18072,5377,6024,109,128,14056,16217,410,468,1159,1102,19924,18741,5572,6290,521,586,14788,16842,716,753,7460,7497,6362,6375,241,246,294,342,232,212,39,45,292,277,6613,6612,302,320,538,559,295,285,71,75
050,06,001,California,Alameda County,3,14,81819,38948,42871,20554,21460,4321,5478,338,306,12466,14203,312,369,957,1055,21202,22163,4504,5739,794,873,12975,14686,527,616,33832,37395,16159,16760,4159,5309,107,107,12325,14036,292,336,790,847,16663,17280,4305,5515,425,504,12797,14477,483,553,5116,5476,4395,4700,162,169,231,199,141,167,20,33,167,208,4539,4883,199,224,369,369,178,209,44,63
050,06,001,California,Alameda County,3,15,66467,30352,36115,16390,18862,3366,4357,195,219,9498,11672,235,241,668,764,16833,19394,3514,4537,546,654,9837,12018,399,418,27069,32105,13539,15353,3277,4240,63,86,9404,11569,224,221,562,636,13889,15766,3395,4388,326,414,9708,11883,366,380,3283,4010,2851,3509,89,117,132,133,94,103,11,20,106,128,2944,3628,119,149,220,240,129,135,33,38
050,06,001,California,Alameda County,3,16,42326,18757,23569,10612,13051,2005,2791,91,127,5530,7003,147,144,372,453,10870,13355,2071,2899,278,385,5737,7217,243,244,16829,21026,8900,10796,1948,2726,35,60,5485,6939,138,133,323,372,9115,11031,2005,2811,186,256,5677,7131,228,226,1928,2543,1712,2255,57,65,56,67,45,64,9,11,49,81,1755,2324,66,88,92,129,60,86,15,18
050,06,001,California,Alameda County,3,17,26916,11469,15447,6170,8014,1204,1840,79,86,3730,5129,78,86,208,292,6302,8210,1244,1909,167,244,3858,5270,136,163,10272,13668,5112,6413,1174,1799,31,44,3702,5096,71,78,182,238,5224,6561,1207,1851,102,157,3821,5227,122,145,1197,1779,1058,1601,30,41,48,42,28,33,7,8,26,54,1078,1649,37,58,65,87,37,43,14,18
050,06,001,California,Alameda County,3,18,28521,10400,18121,5322,9432,956,2065,53,108,3809,6034,55,117,205,365,5473,9688,991,2142,140,302,3923,6207,102,195,9259,16081,4300,7589,928,2015,12,39,3793,5990,55,114,171,334,4420,7817,955,2086,75,211,3897,6158,98,187,1141,2040,1022,1843,28,50,41,69,16,44,0,3,34,31,1053,1871,36,56,65,91,26,49,4,8
050,06,003,California,Alpine County,1,0,1204,634,570,451,382,0,4,142,154,13,8,0,0,28,22,478,403,12,11,151,165,19,9,2,4,554,491,404,340,0,4,119,125,13,8,0,0,18,14,421,353,9,8,125,131,17,9,0,4,80,79,47,42,0,0,23,29,0,0,0,0,10,8,57,50,3,3,26,34,2,0,2,0
050,06,003,California,Alpine County,1,1,52,19,33,9,13,0,0,9,17,0,1,0,0,1,2,10,15,1,2,9,17,0,1,0,0,17,21,8,10,0,0,8,8,0,1,0,0,1,2,9,12,1,2,8,8,0,1,0,0,2,12,1,3,0,0,1,9,0,0,0,0,0,0,1,3,0,0,1,9,0,0,0,0
050,06,003,California,Alpine County,1,2,51,24,27,9,8,0,1,12,17,1,0,0,0,2,1,11,9,0,1,13,18,2,0,0,0,20,25,6,8,0,1,11,16,1,0,0,0,2,0,8,8,0,1,12,16,2,0,0,0,4,2,3,0,0,0,1,1,0,0,0,0,0,1,3,1,0,0,1,2,0,0,0,0
050,06,003,California,Alpine County,1,3,73,42,31,25,10,0,0,13,15,2,0,0,0,2,6,27,16,2,2,13,19,2,0,0,0,32,17,19,9,0,0,11,7,2,0,0,0,0,1,19,10,0,0,11,8,2,0,0,0,10,14,6,1,0,0,2,8,0,0,0,0,2,5,8,6,2,2,2,11,0,0,0,0
