SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,27,001,Minnesota,Aitkin County,2,0,15693,7973,7720,7585,7267,48,34,199,225,17,25,1,4,123,165,7702,7425,99,115,248,287,45,56,3,5,7854,7618,7496,7198,40,29,187,210,17,25,1,4,113,152,7603,7344,88,104,231,265,43,55,3,5,119,102,89,69,8,5,12,15,0,0,0,0,10,13,99,81,11,11,17,22,2,1,0,0
050,27,001,Minnesota,Aitkin County,2,1,585,311,274,280,242,2,1,15,17,0,0,0,0,14,14,294,256,8,10,18,20,5,2,0,0,307,269,278,239,2,1,13,16,0,0,0,0,14,13,292,252,8,10,16,18,5,2,0,0,4,5,2,3,0,0,2,1,0,0,0,0,0,1,2,4,0,0,2,2,0,0,0,0
050,27,001,Minnesota,Aitkin County,2,2,651,332,319,292,265,2,2,22,24,1,2,0,0,15,26,305,291,13,18,24,28,5,8,0,0,322,307,286,258,1,2,20,21,1,2,0,0,14,24,298,282,11,17,22,24,5,8,0,0,10,12,6,7,1,0,2,3,0,0,0,0,1,2,7,9,2,1,2,4,0,0,0,0
050,27,001,Minnesota,Aitkin County,2,3,854,449,405,408,347,2,2,20,32,2,2,0,0,17,22,424,368,13,18,23,35,7,8,0,0,433,398,396,343,0,2,19,31,2,2,0,0,16,20,411,362,10,17,22,34,7,7,0,0,16,7,12,4,2,0,1,1,0,0,0,0,1,2,13,6,3,1,1,1,0,1,0,0
050,27,001,Minnesota,Aitkin County,2,4,743,387,356,353,320,4,3,15,16,0,2,0,0,15,15,367,334,12,13,20,19,3,5,0,0,378,346,348,312,3,2,14,16,0,2,0,0,13,14,360,325,11,12,17,18,3,5,0,0,9,10,5,8,1,1,1,0,0,0,0,0,2,1,7,9,1,1,3,1,0,0,0,0
050,27,001,Minnesota,Aitkin County,2,5,568,273,295,254,260,2,4,12,16,0,1,0,0,5,14,259,274,5,10,14,22,0,3,0,1,265,287,249,256,1,3,10,14,0,1,0,0,5,13,254,269,4,9,12,19,0,3,0,1,8,8,5,4,1,1,2,2,0,0,0,0,0,1,5,5,1,1,2,3,0,0,0,0
050,27,001,Minnesota,Aitkin County,2,6,589,283,306,263,263,4,5,10,25,0,2,0,0,6,11,269,273,6,9,13,32,1,3,0,0,274,296,257,259,3,4,9,22,0,2,0,0,5,9,262,268,4,7,12,27,1,3,0,0,9,10,6,4,1,1,1,3,0,0,0,0,1,2,7,5,2,2,1,5,0,0,0,0
050,27,001,Minnesota,Aitkin County,2,7,571,300,271,283,240,2,0,6,17,3,2,0,0,6,12,288,252,5,4,7,22,5,5,1,0,297,263,280,237,2,0,6,14,3,2,0,0,6,10,285,247,5,3,7,18,5,5,1,0,3,8,3,3,0,0,0,3,0,0,0,0,0,2,3,5,0,1,0,4,0,0,0,0
050,27,001,Minnesota,Aitkin County,2,8,697,341,356,316,334,5,0,13,8,3,3,0,1,4,10,320,343,6,3,15,12,4,7,0,1,336,352,311,331,5,0,13,8,3,3,0,1,4,9,315,339,6,2,15,12,4,7,0,1,5,4,5,3,0,0,0,0,0,0,0,0,0,1,5,4,0,1,0,0,0,0,0,0
050,27,001,Minnesota,Aitkin County,2,9,674,343,331,325,309,3,2,14,6,1,4,0,1,0,9,325,316,3,7,14,12,1,4,0,1,336,325,318,305,3,1,14,6,1,4,0,1,0,8,318,311,3,5,14,12,1,4,0,1,7,6,7,4,0,1,0,0,0,0,0,0,0,1,7,5,0,2,0,0,0,0,0,0
050,27,001,Minnesota,Aitkin County,2,10,722,378,344,347,327,6,2,15,10,1,0,0,0,9,5,356,332,7,6,21,11,3,0,0,0,369,336,341,319,6,2,15,10,1,0,0,0,6,5,347,324,7,6,19,11,2,0,0,0,9,8,6,8,0,0,0,0,0,0,0,0,3,0,9,8,0,0,2,0,1,0,0,0
050,27,001,Minnesota,Aitkin County,2,11,866,439,427,422,412,2,1,10,10,2,0,0,0,3,4,425,416,3,4,12,11,2,0,0,0,431,424,415,409,2,1,9,10,2,0,0,0,3,4,418,413,3,4,11,11,2,0,0,0,8,3,7,3,0,0,1,0,0,0,0,0,0,0,7,3,0,0,1,0,0,0,0,0
050,27,001,Minnesota,Aitkin County,2,12,1327,661,666,642,647,2,5,12,12,1,0,0,1,4,1,646,648,3,5,15,13,1,0,0,1,653,664,635,646,2,5,11,11,1,0,0,1,4,1,639,647,3,5,14,12,1,0,0,1,8,2,7,1,0,0,1,1,0,0,0,0,0,0,7,1,0,0,1,1,0,0,0,0
050,27,001,Minnesota,Aitkin County,2,13,1612,838,774,815,754,4,2,13,5,1,4,0,1,5,8,820,762,6,2,16,12,1,5,0,1,833,769,811,749,4,2,13,5,1,4,0,1,4,8,815,757,6,2,15,12,1,5,0,1,5,5,4,5,0,0,0,0,0,0,0,0,1,0,5,5,0,0,1,0,0,0,0,0
050,27,001,Minnesota,Aitkin County,2,14,1595,796,799,779,775,3,4,7,12,1,0,0,0,6,8,785,782,3,5,12,18,2,2,0,0,793,793,778,770,2,3,6,12,1,0,0,0,6,8,784,777,2,4,11,18,2,2,0,0,3,6,1,5,1,1,1,0,0,0,0,0,0,0,1,5,1,1,1,0,0,0,0,0
050,27,001,Minnesota,Aitkin County,2,15,1434,747,687,731,674,2,1,5,6,0,2,1,0,8,4,738,678,3,1,10,9,3,3,1,0,742,684,726,671,2,1,5,6,0,2,1,0,8,4,733,675,3,1,10,9,3,3,1,0,5,3,5,3,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0
050,27,001,Minnesota,Aitkin County,2,16,1062,556,506,549,499,0,0,5,5,0,0,0,0,2,2,551,501,0,0,7,7,0,0,0,0,551,503,544,497,0,0,5,4,0,0,0,0,2,2,546,499,0,0,7,6,0,0,0,0,5,3,5,2,0,0,0,1,0,0,0,0,0,0,5,2,0,0,0,1,0,0,0,0
050,27,001,Minnesota,Aitkin County,2,17,679,338,341,332,337,1,0,3,4,1,0,0,0,1,0,333,337,1,0,4,4,1,0,0,0,336,339,330,335,1,0,3,4,1,0,0,0,1,0,331,335,1,0,4,4,1,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
050,27,001,Minnesota,Aitkin County,2,18,464,201,263,194,262,2,0,2,0,0,1,0,0,3,0,197,262,2,0,3,0,1,1,1,0,198,263,193,262,1,0,2,0,0,1,0,0,2,0,195,262,1,0,3,0,0,1,1,0,3,0,1,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0
050,27,001,Minnesota,Aitkin County,3,0,15887,8056,7831,7645,7374,59,45,201,225,24,27,1,6,126,154,7765,7526,115,112,250,284,47,59,5,11,7927,7720,7550,7299,51,38,189,211,24,27,1,6,112,139,7656,7436,100,99,233,262,45,56,5,11,129,111,95,75,8,7,12,14,0,0,0,0,14,15,109,90,15,13,17,22,2,3,0,0
050,27,001,Minnesota,Aitkin County,3,1,558,284,274,259,240,1,2,12,18,0,0,0,0,12,14,270,254,8,10,15,20,2,3,1,1,278,269,256,236,1,2,11,18,0,0,0,0,10,13,265,249,7,9,13,20,2,3,1,1,6,5,3,4,0,0,1,0,0,0,0,0,2,1,5,5,1,1,2,0,0,0,0,0
050,27,001,Minnesota,Aitkin County,3,2,609,310,299,265,255,3,2,23,24,3,1,0,1,16,16,280,271,11,9,27,26,7,8,1,3,301,288,261,250,2,2,20,20,3,1,0,1,15,14,275,264,10,9,23,21,7,7,1,3,9,11,4,5,1,0,3,4,0,0,0,0,1,2,5,7,1,0,4,5,0,1,0,0
050,27,001,Minnesota,Aitkin County,3,3,859,459,400,416,340,3,1,23,29,2,3,0,0,15,27,430,367,11,15,26,36,6,11,1,0,444,388,405,332,1,1,22,28,2,3,0,0,14,24,418,356,8,14,25,34,6,9,1,0,15,12,11,8,2,0,1,1,0,0,0,0,1,3,12,11,3,1,1,2,0,2,0,0
050,27,001,Minnesota,Aitkin County,3,4,786,411,375,378,335,4,4,15,19,0,3,0,0,14,14,392,349,13,13,16,22,4,6,0,0,399,367,370,329,3,3,14,19,0,3,0,0,12,13,382,342,10,11,15,21,4,6,0,0,12,8,8,6,1,1,1,0,0,0,0,0,2,1,10,7,3,2,1,1,0,0,0,0
050,27,001,Minnesota,Aitkin County,3,5,583,282,301,258,266,4,4,12,16,1,2,0,0,7,13,263,278,8,11,14,21,3,4,1,1,274,289,252,259,3,3,11,14,1,2,0,0,7,11,257,269,7,9,13,18,3,4,1,1,8,12,6,7,1,1,1,2,0,0,0,0,0,2,6,9,1,2,1,3,0,0,0,0
050,27,001,Minnesota,Aitkin County,3,6,567,256,311,231,277,5,5,13,19,0,2,0,0,7,8,238,285,9,9,16,22,0,3,0,0,245,303,226,273,4,4,11,18,0,2,0,0,4,6,230,279,6,7,13,20,0,3,0,0,11,8,5,4,1,1,2,1,0,0,0,0,3,2,8,6,3,2,3,2,0,0,0,0
050,27,001,Minnesota,Aitkin County,3,7,587,312,275,291,237,5,2,4,20,5,2,0,1,7,13,298,250,9,5,6,29,6,4,0,1,306,266,285,235,5,2,4,16,5,2,0,1,7,10,292,245,9,5,6,22,6,4,0,1,6,9,6,2,0,0,0,4,0,0,0,0,0,3,6,5,0,0,0,7,0,0,0,0
050,27,001,Minnesota,Aitkin County,3,8,704,335,369,308,347,6,1,11,8,4,3,0,1,6,9,314,356,7,4,14,12,6,4,0,2,331,365,304,343,6,1,11,8,4,3,0,1,6,9,310,352,7,4,14,12,6,4,0,2,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
050,27,001,Minnesota,Aitkin County,3,9,723,377,346,357,323,3,2,15,8,1,4,0,1,1,8,358,331,4,7,15,11,1,4,0,1,369,339,349,318,3,1,15,8,1,4,0,1,1,7,350,325,4,5,15,11,1,4,0,1,8,7,8,5,0,1,0,0,0,0,0,0,0,1,8,6,0,2,0,0,0,0,0,0
050,27,001,Minnesota,Aitkin County,3,10,691,354,337,325,318,7,2,13,11,1,0,0,0,8,6,333,324,8,3,19,15,2,1,0,0,347,332,321,313,7,2,13,11,1,0,0,0,5,6,326,319,7,3,17,15,2,1,0,0,7,5,4,5,0,0,0,0,0,0,0,0,3,0,7,5,1,0,2,0,0,0,0,0
050,27,001,Minnesota,Aitkin County,3,11,902,464,438,446,425,3,1,10,7,1,1,0,0,4,4,450,429,3,1,14,11,1,1,0,0,457,434,439,421,3,1,10,7,1,1,0,0,4,4,443,425,3,1,14,11,1,1,0,0,7,4,7,4,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0
050,27,001,Minnesota,Aitkin County,3,12,1308,654,654,632,636,2,6,14,10,2,0,0,0,4,2,636,638,4,7,15,11,3,0,0,0,642,652,622,635,2,6,12,9,2,0,0,0,4,2,626,637,4,7,13,10,3,0,0,0,12,2,10,1,0,0,2,1,0,0,0,0,0,0,10,1,0,0,2,1,0,0,0,0
050,27,001,Minnesota,Aitkin County,3,13,1704,888,816,867,793,4,5,12,9,1,3,0,2,4,4,871,797,5,6,14,11,2,4,0,2,883,812,863,789,4,5,12,9,1,3,0,2,3,4,866,793,5,6,14,11,1,4,0,2,5,4,4,4,0,0,0,0,0,0,0,0,1,0,5,4,0,0,0,0,1,0,0,0
050,27,001,Minnesota,Aitkin County,3,14,1620,809,811,790,791,3,3,8,9,2,0,0,0,6,8,796,799,7,5,10,14,2,1,0,0,807,804,790,784,2,3,7,9,2,0,0,0,6,8,796,792,6,5,9,14,2,1,0,0,2,7,0,7,1,0,1,0,0,0,0,0,0,0,0,7,1,0,1,0,0,0,0,0
050,27,001,Minnesota,Aitkin County,3,15,1494,773,721,757,699,3,5,5,9,0,2,1,0,7,6,764,704,3,7,12,12,0,4,1,0,766,715,750,696,3,2,5,9,0,2,1,0,7,6,757,701,3,4,12,12,0,4,1,0,7,6,7,3,0,3,0,0,0,0,0,0,0,0,7,3,0,3,0,0,0,0,0,0
050,27,001,Minnesota,Aitkin County,3,16,1030,540,490,533,484,0,0,4,4,0,0,0,0,3,2,536,486,0,0,7,6,0,0,0,0,535,486,528,481,0,0,4,3,0,0,0,0,3,2,531,483,0,0,7,5,0,0,0,0,5,4,5,3,0,0,0,1,0,0,0,0,0,0,5,3,0,0,0,1,0,0,0,0
050,27,001,Minnesota,Aitkin County,3,17,683,334,349,325,344,1,0,5,5,1,0,0,0,2,0,326,344,2,0,7,5,1,0,0,0,332,346,323,341,1,0,5,5,1,0,0,0,2,0,324,341,2,0,7,5,1,0,0,0,2,3,2,3,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
050,27,001,Minnesota,Aitkin County,3,18,479,214,265,207,264,2,0,2,0,0,1,0,0,3,0,210,264,3,0,3,0,1,1,0,0,211,265,206,264,1,0,2,0,0,1,0,0,2,0,208,264,2,0,3,0,0,1,0,0,3,0,1,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0
050,27,003,Minnesota,Anoka County,1,0,363887,183114,180773,151900,149323,14651,14142,1632,1572,9249,10049,135,112,5547,5575,157185,154620,17412,16916,3236,3227,11006,11760,281,275,173508,172026,143848,142067,14265,13785,1150,1104,9112,9934,103,79,5030,5057,148653,146884,16774,16311,2501,2500,10785,11546,222,216,9606,8747,8052,7256,386,357,482,468,137,115,32,33,517,518,8532,7736,638,605,735,727,221,214,59,59
050,27,003,Minnesota,Anoka County,1,1,22386,11352,11034,8346,8008,1282,1331,118,129,750,769,14,17,842,780,9155,8750,1743,1763,297,289,1039,1044,24,27,10450,10199,7647,7367,1232,1289,58,63,733,752,12,13,768,715,8385,8048,1655,1687,200,195,1011,1012,21,18,902,835,699,641,50,42,60,66,17,17,2,4,74,65,770,702,88,76,97,94,28,32,3,9
050,27,003,Minnesota,Anoka County,1,2,23608,12100,11508,8847,8266,1484,1446,153,126,796,831,17,16,803,823,9615,9058,1933,1909,304,285,1077,1112,35,29,11194,10662,8136,7584,1436,1418,86,64,779,817,14,9,743,770,8848,8327,1854,1855,213,198,1052,1089,27,21,906,846,711,682,48,28,67,62,17,14,3,7,60,53,767,731,79,54,91,87,25,23,8,8
050,27,003,Minnesota,Anoka County,1,3,25705,13158,12547,9725,9205,1624,1549,117,119,808,847,11,4,873,823,10568,10000,2139,2036,296,275,1084,1102,23,20,12028,11475,8784,8324,1581,1496,76,70,788,838,4,3,795,744,9553,9041,2049,1939,223,191,1053,1079,15,17,1130,1072,941,881,43,53,41,49,20,9,7,1,78,79,1015,959,90,97,73,84,31,23,8,3
050,27,003,Minnesota,Anoka County,1,4,23451,12032,11419,9132,8697,1306,1230,167,118,705,717,11,7,711,650,9820,9324,1711,1602,324,266,914,907,31,25,11041,10535,8326,7962,1271,1192,96,82,694,705,7,2,647,592,8951,8534,1646,1534,224,206,894,884,22,17,991,884,806,735,35,38,71,36,11,12,4,5,64,58,869,790,65,68,100,60,20,23,9,8
050,27,003,Minnesota,Anoka County,1,5,19691,10122,9569,7959,7345,945,972,116,105,621,622,10,4,471,521,8416,7846,1210,1261,237,253,747,755,21,17,9332,8883,7301,6779,908,955,76,69,611,613,7,1,429,466,7718,7230,1154,1215,178,192,731,737,17,12,790,686,658,566,37,17,40,36,10,9,3,3,42,55,698,616,56,46,59,61,16,18,4,5
050,27,003,Minnesota,Anoka County,1,6,22608,11580,11028,9154,8450,1044,1120,141,122,842,896,5,9,394,431,9530,8858,1228,1330,276,274,965,1008,16,22,10798,10364,8486,7889,1017,1097,106,84,830,890,4,5,355,399,8828,8267,1183,1292,217,217,945,997,14,16,782,664,668,561,27,23,35,38,12,6,1,4,39,32,702,591,45,38,59,57,20,11,2,6
050,27,003,Minnesota,Anoka County,1,7,24649,12491,12158,9899,9487,1200,1136,115,107,969,1062,9,6,299,360,10178,9828,1329,1295,212,239,1073,1168,17,19,11811,11483,9308,8918,1175,1115,93,72,961,1055,8,5,266,318,9557,9222,1288,1257,172,179,1060,1154,13,16,680,675,591,569,25,21,22,35,8,7,1,1,33,42,621,606,41,38,40,60,13,14,4,3
050,27,003,Minnesota,Anoka County,1,8,26267,13442,12825,10964,10271,1236,1163,121,116,865,1006,10,5,246,264,11197,10520,1339,1274,207,213,949,1089,19,19,12662,12192,10280,9741,1210,1124,89,84,856,1001,8,4,219,238,10486,9968,1299,1221,163,166,937,1078,16,17,780,633,684,530,26,39,32,32,9,5,2,1,27,26,711,552,40,53,44,47,12,11,3,2
050,27,003,Minnesota,Anoka County,1,9,23676,12209,11467,10130,9448,1169,1012,122,101,591,692,9,9,188,205,10304,9639,1238,1091,195,185,652,759,22,19,11426,10848,9449,8935,1152,991,76,58,582,684,7,7,160,173,9598,9095,1213,1055,133,128,635,743,15,15,783,619,681,513,17,21,46,43,9,8,2,2,28,32,706,544,25,36,62,57,17,16,7,4
050,27,003,Minnesota,Anoka County,1,10,23215,11870,11345,10003,9479,1010,901,97,127,583,630,2,5,175,203,10167,9669,1066,964,180,221,642,693,13,12,11288,10774,9504,8998,977,873,79,97,577,621,2,4,149,181,9644,9168,1024,931,146,177,631,678,10,9,582,571,499,481,33,28,18,30,6,9,0,1,26,22,523,501,42,33,34,44,11,15,3,3
050,27,003,Minnesota,Anoka County,1,11,24563,12390,12173,10886,10739,787,703,96,88,450,490,8,10,163,143,11031,10872,830,742,189,170,498,533,17,16,11943,11796,10495,10417,769,689,81,71,446,485,6,9,146,125,10630,10535,806,720,162,142,489,525,14,14,447,377,391,322,18,14,15,17,4,5,2,1,17,18,401,337,24,22,27,28,9,8,3,2
050,27,003,Minnesota,Anoka County,1,12,27442,13898,13544,12681,12425,597,519,75,94,396,390,9,5,140,111,12813,12524,628,541,163,164,427,422,15,13,13569,13260,12385,12177,589,506,62,87,394,386,8,5,131,99,12508,12265,614,525,147,147,424,416,14,13,329,284,296,248,8,13,13,7,2,4,1,0,9,12,305,259,14,16,16,17,3,6,1,0
050,27,003,Minnesota,Anoka County,1,13,24130,12278,11852,11281,10935,501,414,86,66,304,347,8,5,98,85,11368,11013,524,430,149,121,330,371,10,10,12071,11650,11106,10763,493,406,78,61,296,343,7,4,91,73,11187,10831,513,417,137,107,321,365,9,9,207,202,175,172,8,8,8,5,8,4,1,1,7,12,181,182,11,13,12,14,9,6,1,1
050,27,003,Minnesota,Anoka County,1,14,18351,8946,9405,8380,8765,239,269,33,51,229,259,2,2,63,59,8438,8817,251,276,80,88,244,279,4,6,8820,9249,8269,8628,233,263,26,46,229,256,2,2,61,54,8325,8675,245,270,71,80,244,274,4,6,126,156,111,137,6,6,7,5,0,3,0,0,2,5,113,142,6,6,9,8,0,5,0,0
