SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,01,001,Alabama,Autauga County,2,9,3834,1826,2008,1383,1419,391,508,4,10,23,48,3,2,22,21,1403,1438,396,515,21,22,25,53,4,3,1761,1934,1327,1357,384,504,4,6,23,46,2,2,21,19,1346,1375,388,509,21,18,25,50,3,3,65,74,56,62,7,4,0,4,0,2,1,0,1,2,57,63,8,6,0,4,0,3,1,0
050,01,001,Alabama,Autauga County,2,10,3994,1954,2040,1490,1481,396,492,11,7,35,35,2,3,20,22,1507,1500,402,501,25,20,38,39,2,3,1885,2003,1433,1450,388,488,10,6,35,35,2,3,17,21,1447,1468,393,496,23,18,37,39,2,3,69,37,57,31,8,4,1,1,0,0,0,0,3,1,60,32,9,5,2,2,1,0,0,0
050,01,001,Alabama,Autauga County,2,11,3884,1937,1947,1560,1501,330,402,15,9,17,19,2,1,13,15,1571,1513,334,407,26,19,18,22,2,1,1881,1913,1522,1484,316,386,11,8,17,19,2,1,13,15,1533,1496,320,391,22,18,18,22,2,1,56,34,38,17,14,16,4,1,0,0,0,0,0,0,38,17,14,16,4,1,0,0,0,0
050,01,001,Alabama,Autauga County,2,12,4148,2052,2096,1639,1666,369,385,13,12,12,21,4,0,15,12,1651,1677,374,386,24,22,13,23,5,0,2025,2042,1622,1623,365,377,9,12,12,19,4,0,13,11,1633,1633,369,378,19,21,13,21,4,0,27,54,17,43,4,8,4,0,0,2,0,0,2,1,18,44,5,8,5,1,0,2,1,0
050,01,001,Alabama,Autauga County,2,13,3646,1719,1927,1397,1484,286,394,13,10,10,20,0,0,13,19,1410,1500,289,399,23,25,10,22,0,2,1690,1903,1374,1466,281,392,12,9,10,20,0,0,13,16,1387,1480,284,395,22,23,10,21,0,1,29,24,23,18,5,2,1,1,0,0,0,0,0,3,23,20,5,4,1,2,0,1,0,1
050,01,001,Alabama,Autauga County,2,14,2959,1442,1517,1143,1204,275,283,10,7,6,12,2,1,6,10,1149,1212,275,287,15,16,7,13,2,2,1426,1499,1130,1188,272,283,10,7,6,12,2,1,6,8,1136,1194,272,286,15,14,7,12,2,1,16,18,13,16,3,0,0,0,0,0,0,0,0,2,13,18,3,1,0,2,0,1,0,1
050,01,001,Alabama,Autauga County,2,15,2476,1089,1387,930,1132,134,219,5,11,7,11,0,1,13,13,942,1142,136,221,17,23,8,13,0,1,1083,1363,924,1113,134,217,5,9,7,11,0,1,13,12,936,1123,136,219,17,20,8,12,0,1,6,24,6,19,0,2,0,2,0,0,0,0,0,1,6,19,0,2,0,3,0,1,0,0
050,01,001,Alabama,Autauga County,2,16,1817,759,1058,663,901,84,134,4,10,4,8,0,0,4,5,667,905,84,136,8,14,4,8,0,0,753,1042,659,886,82,134,4,10,4,7,0,0,4,5,663,890,82,136,8,14,4,7,0,0,6,16,4,15,2,0,0,0,0,1,0,0,0,0,4,15,2,0,0,0,0,1,0,0
050,01,001,Alabama,Autauga County,2,17,1145,495,650,417,549,66,79,3,7,4,10,1,0,4,5,421,554,66,79,7,11,4,11,1,0,487,639,409,540,66,78,3,6,4,10,1,0,4,5,413,545,66,78,7,10,4,11,1,0,8,11,8,9,0,1,0,1,0,0,0,0,0,0,8,9,0,1,0,1,0,0,0,0
050,01,001,Alabama,Autauga County,2,18,876,334,542,302,454,29,72,0,6,1,6,0,0,2,4,302,458,31,72,1,9,2,7,0,0,331,536,299,448,29,72,0,6,1,6,0,0,2,4,299,452,31,72,1,9,2,7,0,0,3,6,3,6,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0
050,01,001,Alabama,Autauga County,3,0,59095,28733,30362,21850,22592,5790,6635,133,138,310,401,37,33,613,563,22425,23118,6130,6961,301,294,469,525,60,54,27695,29434,21002,21815,5697,6554,109,122,299,389,21,24,567,530,21537,22311,6010,6862,254,261,446,507,41,44,1038,928,848,777,93,81,24,16,11,12,16,9,46,33,888,807,120,99,47,33,23,18,19,10
050,01,001,Alabama,Autauga County,3,1,3388,1755,1633,1238,1095,395,423,4,5,26,26,1,2,91,82,1326,1176,468,491,13,8,42,37,4,3,1653,1563,1161,1035,388,417,4,5,20,25,0,2,80,79,1238,1113,454,482,8,8,33,36,2,3,102,70,77,60,7,6,0,0,6,1,1,0,11,3,88,63,14,9,5,0,9,1,2,0
050,01,001,Alabama,Autauga County,3,2,3739,1892,1847,1337,1321,417,396,15,7,26,29,3,5,94,89,1429,1407,491,469,25,10,45,46,4,7,1799,1759,1268,1248,411,387,6,5,25,28,0,3,89,88,1356,1334,483,459,12,7,44,45,1,5,93,88,69,73,6,9,9,2,1,1,3,2,5,1,73,73,8,10,13,3,1,1,3,2
050,01,001,Alabama,Autauga County,3,3,4170,2141,2029,1511,1425,513,493,8,8,20,22,0,2,89,79,1598,1500,576,550,12,16,44,42,4,5,2045,1932,1427,1342,507,484,8,7,18,21,0,0,85,78,1510,1416,568,541,11,14,40,41,3,3,96,97,84,83,6,9,0,1,2,1,0,2,4,1,88,84,8,9,1,2,4,1,1,2
050,01,001,Alabama,Autauga County,3,4,3809,1904,1905,1357,1379,456,432,5,6,18,24,4,5,64,59,1417,1436,500,473,16,15,35,40,4,6,1819,1813,1291,1305,449,424,4,6,17,22,2,4,56,52,1344,1356,489,460,12,10,32,36,2,5,85,92,66,74,7,8,1,0,1,2,2,1,8,7,73,80,11,13,4,5,3,4,2,1
050,01,001,Alabama,Autauga County,3,5,3214,1636,1578,1181,1132,374,379,4,4,30,17,3,3,44,43,1223,1169,400,406,14,12,45,32,5,4,1557,1512,1114,1075,370,375,4,4,30,17,1,3,38,38,1151,1108,392,399,11,10,43,31,3,4,79,66,67,57,4,4,0,0,0,0,2,0,6,5,72,61,8,7,3,2,2,1,2,0
050,01,001,Alabama,Autauga County,3,6,3786,1878,1908,1360,1377,454,486,5,4,21,14,3,1,35,26,1389,1399,468,498,16,10,34,23,7,4,1807,1856,1297,1329,450,484,5,4,21,14,0,1,34,24,1325,1349,463,494,16,10,34,23,4,4,71,52,63,48,4,2,0,0,0,0,3,0,1,2,64,50,5,4,0,0,0,0,3,0
050,01,001,Alabama,Autauga County,3,7,3989,1845,2144,1367,1575,397,493,9,10,22,32,3,2,47,32,1408,1602,408,506,24,23,48,45,6,4,1763,2068,1301,1509,391,489,5,7,21,32,1,1,44,30,1340,1534,400,501,17,20,46,44,4,3,82,76,66,66,6,4,4,3,1,0,2,1,3,2,68,68,8,5,7,3,2,1,2,1
050,01,001,Alabama,Autauga County,3,8,4018,1993,2025,1521,1450,407,503,5,8,29,38,5,4,26,22,1543,1471,415,507,17,19,39,45,6,5,1864,1958,1405,1390,398,499,5,8,29,37,3,2,24,22,1426,1411,404,503,15,19,39,44,4,3,129,67,116,60,9,4,0,0,0,1,2,2,2,0,117,60,11,4,2,0,0,1,2,2
050,01,001,Alabama,Autauga County,3,9,3898,1858,2040,1409,1436,392,517,4,9,23,51,4,2,26,25,1433,1459,398,523,20,25,29,55,6,3,1784,1954,1347,1366,382,512,4,5,23,49,3,1,25,21,1371,1385,387,518,20,18,28,52,4,2,74,86,62,70,10,5,0,4,0,2,1,1,1,4,62,74,11,5,0,7,1,3,2,1
050,01,001,Alabama,Autauga County,3,10,3825,1854,1971,1411,1415,382,496,8,7,29,31,1,3,23,19,1431,1433,386,501,22,19,35,35,3,5,1785,1927,1349,1376,377,493,8,6,29,31,1,3,21,18,1367,1393,380,497,21,17,35,35,3,5,69,44,62,39,5,3,0,1,0,0,0,0,2,1,64,40,6,4,1,2,0,0,0,0
050,01,001,Alabama,Autauga County,3,11,3913,1922,1991,1546,1511,324,432,17,9,17,25,2,2,16,12,1562,1523,326,434,30,18,19,26,2,2,1861,1960,1507,1492,307,422,13,7,17,25,2,2,15,12,1522,1504,309,424,25,16,19,26,2,2,61,31,39,19,17,10,4,2,0,0,0,0,1,0,40,19,17,10,5,2,0,0,0,0
050,01,001,Alabama,Autauga County,3,12,4078,2008,2070,1592,1644,369,379,13,12,15,20,5,0,14,15,1605,1657,374,383,23,23,15,22,5,1,1984,2017,1576,1605,367,368,8,12,15,18,5,0,13,14,1588,1617,371,372,18,22,15,20,5,1,24,53,16,39,2,11,5,0,0,2,0,0,1,1,17,40,3,11,5,1,0,2,0,0
050,01,001,Alabama,Autauga County,3,13,3784,1819,1965,1504,1532,281,387,12,11,10,21,0,0,12,14,1514,1544,284,393,21,22,12,22,0,0,1788,1938,1478,1511,277,383,12,10,10,21,0,0,11,13,1487,1522,280,388,21,21,11,22,0,0,31,27,26,21,4,4,0,1,0,0,0,0,1,1,27,22,4,5,0,1,1,0,0,0
050,01,001,Alabama,Autauga County,3,14,3056,1477,1579,1144,1249,302,291,11,7,9,16,2,1,9,15,1153,1264,305,294,16,18,10,18,2,1,1461,1553,1132,1228,299,291,10,7,9,15,2,1,9,11,1141,1239,302,293,15,15,10,16,2,1,16,26,12,21,3,0,1,0,0,1,0,0,0,4,12,25,3,1,1,3,0,2,0,0
050,01,001,Alabama,Autauga County,3,15,2552,1148,1404,976,1136,148,233,6,9,6,10,0,1,12,15,987,1148,150,237,17,22,7,10,1,2,1142,1382,970,1118,148,232,6,7,6,10,0,1,12,14,981,1129,150,236,17,20,7,10,1,1,6,22,6,18,0,1,0,2,0,0,0,0,0,1,6,19,0,1,0,2,0,0,0,1
050,01,001,Alabama,Autauga County,3,16,1826,761,1065,663,896,84,146,4,10,5,8,0,0,5,5,668,900,84,147,8,14,6,8,0,1,753,1051,658,884,81,145,4,10,5,7,0,0,5,5,663,888,81,146,8,14,6,7,0,1,8,14,5,12,3,1,0,0,0,1,0,0,0,0,5,12,3,1,0,0,0,1,0,0
050,01,001,Alabama,Autauga County,3,17,1154,490,664,419,564,60,79,3,6,3,8,1,0,4,7,423,571,61,79,6,11,3,10,1,0,482,652,411,552,60,79,3,6,3,8,1,0,4,7,415,559,61,79,6,11,3,10,1,0,8,12,8,12,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0
050,01,001,Alabama,Autauga County,3,18,896,352,544,314,455,35,70,0,6,1,9,0,0,2,4,316,459,36,70,1,9,1,9,0,1,348,539,310,450,35,70,0,6,1,9,0,0,2,4,312,454,36,70,1,9,1,9,0,1,4,5,4,5,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0
050,01,003,Alabama,Baldwin County,1,0,231767,112981,118786,98919,103651,9785,10349,952,873,1027,1519,76,84,2222,2310,101021,105823,10740,11375,1922,1868,1520,2043,173,194,107316,113582,93878,99002,9599,10131,798,769,1004,1502,47,69,1990,2109,95779,100996,10454,11071,1645,1647,1450,1974,112,148,5665,5204,5041,4649,186,218,154,104,23,17,29,15,232,201,5242,4827,286,304,277,221,70,69,61,46
050,01,003,Alabama,Baldwin County,1,1,12220,6390,5830,5218,4732,651,647,51,37,87,66,8,6,375,342,5575,5062,887,875,129,102,170,143,24,13,5795,5363,4701,4329,634,628,30,23,82,60,4,5,344,318,5031,4636,856,844,92,78,160,131,17,10,595,467,517,403,17,19,21,14,5,6,4,1,31,24,544,426,31,31,37,24,10,12,7,3
050,01,003,Alabama,Baldwin County,1,2,13564,6990,6574,5776,5428,696,655,47,43,89,95,8,7,374,346,6138,5764,922,865,138,127,170,168,24,22,6448,6068,5310,4985,680,633,36,35,87,91,5,5,330,319,5631,5296,885,830,108,104,159,162,15,17,542,506,466,443,16,22,11,8,2,4,3,2,44,27,507,468,37,35,30,23,11,6,9,5
050,01,003,Alabama,Baldwin County,1,3,15051,7622,7429,6400,6202,794,765,47,58,95,88,3,5,283,311,6673,6499,949,938,132,145,164,163,13,20,7007,6878,5839,5709,783,747,37,51,92,88,1,3,255,280,6088,5978,924,905,109,123,155,155,7,14,615,551,561,493,11,18,10,7,3,0,2,2,28,31,585,521,25,33,23,22,9,8,6,6
050,01,003,Alabama,Baldwin County,1,4,13855,6940,6915,5855,5616,754,817,61,46,61,206,1,6,208,224,6053,5829,852,932,135,120,114,264,10,14,6512,6476,5467,5210,745,811,53,40,61,206,1,4,185,205,5645,5406,837,918,110,103,107,260,8,10,428,439,388,406,9,6,8,6,0,0,0,2,23,19,408,423,15,14,25,17,7,4,2,4
050,01,003,Alabama,Baldwin County,1,5,11288,5664,5624,4695,4640,702,684,53,52,57,87,5,6,152,155,4843,4789,771,755,119,112,93,130,9,17,5342,5289,4406,4339,690,675,49,45,56,85,2,5,139,140,4542,4474,753,739,108,96,90,125,6,13,322,335,289,301,12,9,4,7,1,2,3,1,13,15,301,315,18,16,11,16,3,5,3,4
050,01,003,Alabama,Baldwin County,1,6,12401,6155,6246,5070,5248,825,708,60,47,84,91,4,8,112,144,5175,5376,865,770,116,107,119,135,12,22,5811,5960,4771,4996,813,692,44,46,84,91,2,7,97,128,4863,5110,847,743,89,99,115,128,6,15,344,286,299,252,12,16,16,1,0,0,2,1,15,16,312,266,18,27,27,8,4,7,6,7
050,01,003,Alabama,Baldwin County,1,7,13031,6331,6700,5385,5733,726,715,57,53,55,87,10,6,98,106,5473,5834,752,748,104,109,90,121,13,11,5921,6321,5028,5397,703,690,41,47,55,87,5,5,89,95,5109,5488,727,720,82,93,88,117,7,9,410,379,357,336,23,25,16,6,0,0,5,1,9,11,364,346,25,28,22,16,2,4,6,2
050,01,003,Alabama,Baldwin County,1,8,13919,6827,7092,5915,6100,656,695,52,57,124,152,11,4,69,84,5979,6179,675,716,92,109,141,173,15,9,6339,6708,5482,5757,624,670,45,50,124,151,9,3,55,77,5532,5830,636,688,79,97,140,171,13,7,488,384,433,343,32,25,7,7,0,1,2,1,14,7,447,349,39,28,13,12,1,2,2,2
050,01,003,Alabama,Baldwin County,1,9,14132,6843,7289,5989,6329,610,641,67,57,83,172,6,4,88,86,6069,6404,627,661,129,115,100,190,10,8,6423,6922,5614,6008,601,622,48,44,81,171,4,3,75,74,5683,6074,615,640,101,92,95,187,6,5,420,367,375,321,9,19,19,13,2,1,2,1,13,12,386,330,12,21,28,23,5,3,4,3
050,01,003,Alabama,Baldwin County,1,10,14747,7232,7515,6439,6645,579,634,62,48,66,104,4,3,82,81,6515,6717,592,653,121,100,83,123,8,10,6876,7157,6108,6313,573,621,55,43,65,104,3,2,72,74,6176,6381,581,638,108,90,81,119,6,6,356,358,331,332,6,13,7,5,1,0,1,1,10,7,339,336,11,15,13,10,2,4,2,4
050,01,003,Alabama,Baldwin County,1,11,14947,7259,7688,6549,6843,513,598,49,75,69,91,6,8,73,73,6619,6912,522,610,101,131,84,103,11,15,6947,7415,6265,6600,501,587,43,65,66,89,3,8,69,66,6332,6662,508,598,94,117,80,99,7,13,312,273,284,243,12,11,6,10,3,2,3,0,4,7,287,250,14,12,7,14,4,4,4,2
