SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,11,001,District of Columbia,District of Columbia,4,6,74739,34392,40347,21613,24166,10000,12368,238,176,1626,2418,62,46,853,1173,22318,25163,10417,12944,482,468,2001,2979,116,97,30332,36608,18430,21249,9577,11900,64,65,1588,2378,16,16,657,1000,18974,22096,9861,12378,213,274,1931,2897,57,59,4060,3739,3183,2917,423,468,174,111,38,40,46,30,196,173,3344,3067,556,566,269,194,70,82,59,38
050,11,001,District of Columbia,District of Columbia,4,7,61160,29527,31633,17805,17046,9241,11246,198,173,1520,2161,50,45,713,962,18403,17833,9597,11744,411,420,1826,2620,83,103,25617,28330,14714,14544,8786,10787,64,56,1483,2130,8,14,562,799,15181,15182,9047,11190,199,229,1760,2551,33,66,3910,3303,3091,2502,455,459,134,117,37,31,42,31,151,163,3222,2651,550,554,212,191,66,69,50,37
050,11,001,District of Columbia,District of Columbia,4,8,43934,21844,22090,11949,10244,8052,9741,139,123,1127,1369,41,28,536,585,12359,10686,8367,10089,333,304,1318,1616,82,64,18901,19565,9621,8288,7721,9430,32,36,1104,1340,11,5,412,466,9925,8635,7956,9705,163,153,1274,1552,45,29,2943,2525,2328,1956,331,311,107,87,23,29,30,23,124,119,2434,2051,411,384,170,151,44,64,37,35
050,11,001,District of Columbia,District of Columbia,4,9,39385,20030,19355,9902,7656,8926,10279,108,110,674,833,34,30,386,447,10185,7986,9142,10589,260,286,808,960,68,63,17600,17500,7994,6258,8608,10012,32,45,656,814,9,10,301,361,8204,6518,8775,10260,143,180,776,929,33,34,2430,1855,1908,1398,318,267,76,65,18,19,25,20,85,86,1981,1468,367,329,117,106,32,31,35,29
050,11,001,District of Columbia,District of Columbia,4,10,38696,19623,19073,8182,6106,10465,11821,132,119,495,620,26,25,323,382,8397,6338,10683,12103,298,319,584,722,42,51,17692,17402,6704,4839,10199,11564,55,58,472,603,8,9,254,329,6864,5031,10373,11813,184,223,546,696,20,34,1931,1671,1478,1267,266,257,77,61,23,17,18,16,69,53,1533,1307,310,290,114,96,38,26,22,17
050,11,001,District of Columbia,District of Columbia,4,11,37652,18617,19035,6760,5502,11086,12593,96,91,377,494,15,21,283,334,6945,5712,11282,12835,247,250,450,599,30,47,17133,17693,5624,4504,10869,12363,54,48,356,485,5,6,225,287,5764,4679,11028,12572,173,179,416,576,16,31,1484,1342,1136,998,217,230,42,43,21,9,10,15,58,47,1181,1033,254,263,74,71,34,23,14,16
050,11,001,District of Columbia,District of Columbia,4,12,35308,16539,18769,6014,5851,9891,12000,81,96,315,522,10,16,228,284,6130,6012,10055,12227,204,257,375,584,29,30,15492,17599,5237,4996,9695,11796,48,57,308,507,6,5,198,238,5332,5121,9844,11992,156,192,356,559,25,14,1047,1170,777,855,196,204,33,39,7,15,4,11,30,46,798,891,211,235,48,65,19,25,4,16
050,11,001,District of Columbia,District of Columbia,4,13,31489,14241,17248,5821,6071,7866,10348,61,72,320,461,9,9,164,287,5905,6243,7986,10567,162,233,359,524,18,25,13475,16321,5218,5403,7749,10173,41,41,314,454,3,3,150,247,5296,5543,7859,10364,134,188,350,505,10,19,766,927,603,668,117,175,20,31,6,7,6,6,14,40,609,700,127,203,28,45,9,19,8,6
050,11,001,District of Columbia,District of Columbia,4,14,22115,9833,12282,4261,4567,5229,7192,47,46,178,293,10,18,108,166,4327,4670,5310,7327,113,156,196,322,17,24,9344,11618,3913,4079,5133,7076,34,28,175,283,3,7,86,145,3961,4164,5197,7197,86,126,191,308,8,12,489,664,348,488,96,116,13,18,3,10,7,11,22,21,366,506,113,130,27,30,5,14,9,12
050,11,001,District of Columbia,District of Columbia,4,15,15942,6904,9038,2699,2766,3965,5882,31,37,139,231,1,5,69,117,2741,2845,4016,5971,72,104,156,249,5,10,6619,8561,2504,2413,3903,5795,17,30,136,229,1,2,58,92,2536,2470,3950,5868,48,85,152,246,5,7,285,477,195,353,62,87,14,7,3,2,0,3,11,25,205,375,66,103,24,19,4,3,0,3
050,11,001,District of Columbia,District of Columbia,4,16,11923,4808,7115,1784,1801,2875,5043,17,28,100,167,2,0,30,76,1806,1844,2898,5107,33,78,106,182,2,3,4638,6833,1649,1576,2849,4998,13,24,97,167,1,0,29,68,1670,1616,2871,5055,29,68,103,180,1,3,170,282,135,225,26,45,4,4,3,0,1,0,1,8,136,228,27,52,4,10,3,2,1,0
050,11,001,District of Columbia,District of Columbia,4,17,9543,3513,6030,1279,1602,2124,4253,7,14,70,93,1,0,32,68,1302,1637,2148,4313,25,54,74,106,2,2,3398,5780,1199,1419,2094,4193,6,12,70,92,1,0,28,64,1219,1450,2115,4250,22,50,74,104,2,2,115,250,80,183,30,60,1,2,0,1,0,0,4,4,83,187,33,63,3,4,0,2,0,0
050,11,001,District of Columbia,District of Columbia,4,18,10648,3214,7434,1334,2318,1776,4895,7,24,63,125,0,0,34,72,1351,2363,1797,4950,25,63,74,139,7,8,3121,7244,1267,2160,1757,4870,6,22,63,125,0,0,28,67,1278,2201,1778,4923,23,58,69,138,5,8,93,190,67,158,19,25,1,2,0,0,0,0,6,5,73,162,19,27,2,5,5,1,2,0
050,11,001,District of Columbia,District of Columbia,5,0,635737,301023,334714,137170,136482,144326,173360,1802,1728,10079,13850,514,446,7132,8848,142661,143284,148570,178845,4063,4538,12932,17443,906,852,268777,304011,112913,113712,139642,168576,657,742,9670,13456,116,117,5779,7408,117280,119307,143019,173130,2284,2882,12244,16695,427,452,32246,30703,24257,22770,4684,4784,1145,986,409,394,398,329,1353,1440,25381,23977,5551,5715,1779,1656,688,748,479,400
050,11,001,District of Columbia,District of Columbia,5,1,38811,19764,19047,6810,6526,11038,10596,132,140,589,555,99,110,1096,1120,7736,7481,11639,11226,330,345,1146,1126,127,141,16618,16049,4840,4631,10421,10020,31,29,457,435,6,9,863,925,5576,5421,10874,10526,136,166,949,935,24,35,3146,2998,1970,1895,617,576,101,111,132,120,93,101,233,195,2160,2060,765,700,194,179,197,191,103,106
050,11,001,District of Columbia,District of Columbia,5,2,28101,14149,13952,4175,4108,8938,8856,110,113,268,281,41,20,617,574,4665,4574,9376,9231,246,257,508,508,55,37,12165,11942,2816,2684,8562,8518,22,24,249,261,2,4,514,451,3216,3037,8921,8814,113,118,472,461,16,17,1984,2010,1359,1424,376,338,88,89,19,20,39,16,103,123,1449,1537,455,417,133,139,36,47,39,20
050,11,001,District of Columbia,District of Columbia,5,3,25046,12590,12456,2968,2931,8973,8780,80,76,172,259,26,18,371,392,3258,3229,9246,9066,173,189,300,408,39,25,11081,10879,1902,1802,8695,8505,18,22,164,243,2,4,300,303,2129,2021,8904,8729,88,94,289,365,13,8,1509,1577,1066,1129,278,275,62,54,8,16,24,14,71,89,1129,1208,342,337,85,95,11,43,26,17
050,11,001,District of Columbia,District of Columbia,5,4,38579,18241,20338,6149,6988,10895,11910,87,94,589,727,29,13,492,606,6544,7445,11201,12311,203,273,807,998,73,41,16380,18507,4822,5635,10519,11599,30,40,568,705,7,7,434,521,5169,6028,10793,11942,127,179,769,958,43,28,1861,1831,1327,1353,376,311,57,54,21,22,22,6,58,85,1375,1417,408,369,76,94,38,40,30,13
050,11,001,District of Columbia,District of Columbia,5,5,58724,26945,31779,12383,14885,12517,14145,191,147,1140,1635,48,30,666,937,12904,15640,12879,14675,376,371,1467,2087,94,70,23933,28949,10104,12727,12083,13721,64,75,1114,1601,19,15,549,810,10525,13380,12376,14161,193,240,1414,2027,54,47,3012,2830,2279,2158,434,424,127,72,26,34,29,15,117,127,2379,2260,503,514,183,131,53,60,40,23
050,11,001,District of Columbia,District of Columbia,5,6,78302,35848,42454,22643,25632,10466,12795,236,192,1584,2567,65,36,854,1232,23348,26689,10876,13398,472,486,1970,3161,122,87,31695,38546,19367,22531,9998,12323,81,83,1546,2521,20,16,683,1072,19933,23447,10294,12836,233,300,1902,3077,66,60,4153,3908,3276,3101,468,472,155,109,38,46,45,20,171,160,3415,3242,582,562,239,186,68,84,56,27
050,11,001,District of Columbia,District of Columbia,5,7,65647,31584,34063,19403,18698,9528,11791,197,187,1636,2322,45,55,775,1010,20049,19527,9917,12312,430,442,1970,2806,81,115,27463,30463,16096,15996,9106,11266,60,58,1593,2291,9,14,599,838,16593,16671,9386,11687,201,236,1892,2733,34,67,4121,3600,3307,2702,422,525,137,129,43,31,36,41,176,172,3456,2856,531,625,229,206,78,73,47,48
050,11,001,District of Columbia,District of Columbia,5,8,45451,22598,22853,12674,10876,8005,9701,154,129,1183,1474,40,33,542,640,13090,11366,8324,10082,344,322,1379,1744,82,70,19478,20242,10203,8850,7642,9379,42,46,1156,1451,10,6,425,510,10521,9237,7884,9679,172,169,1333,1683,45,31,3120,2611,2471,2026,363,322,112,83,27,23,30,27,117,130,2569,2129,440,403,172,153,46,61,37,39
050,11,001,District of Columbia,District of Columbia,5,9,40490,20472,20018,10288,8094,8834,10386,118,111,778,911,37,30,417,486,10599,8456,9067,10726,278,298,924,1051,72,64,17910,18034,8248,6583,8533,10110,29,49,759,888,9,9,332,395,8487,6869,8717,10383,147,193,890,1016,35,33,2562,1984,2040,1511,301,276,89,62,19,23,28,21,85,91,2112,1587,350,343,131,105,34,35,37,31
050,11,001,District of Columbia,District of Columbia,5,10,38373,19435,18938,8545,6334,9875,11438,120,113,527,645,29,26,339,382,8771,6572,10103,11719,296,309,615,747,43,47,17386,17215,6949,5047,9613,11159,51,49,499,632,8,9,266,319,7116,5238,9795,11399,186,206,573,725,19,29,2049,1723,1596,1287,262,279,69,64,28,13,21,17,73,63,1655,1334,308,320,110,103,42,22,24,18
050,11,001,District of Columbia,District of Columbia,5,11,37917,18750,19167,7094,5691,10879,12508,103,99,373,494,16,21,285,354,7280,5919,11073,12764,249,263,449,603,33,46,17160,17699,5889,4603,10646,12248,49,52,351,486,5,6,220,304,6025,4793,10801,12467,160,188,412,582,17,30,1590,1468,1205,1088,233,260,54,47,22,8,11,15,65,50,1255,1126,272,297,89,75,37,21,16,16
050,11,001,District of Columbia,District of Columbia,5,12,35916,16904,19012,6139,5821,10091,12257,96,96,337,532,12,18,229,288,6254,5987,10256,12490,221,258,397,594,31,30,15783,17801,5306,4934,9886,12049,58,54,328,516,7,5,198,243,5399,5064,10037,12251,168,191,375,569,26,12,1121,1211,833,887,205,208,38,42,9,16,5,13,31,45,855,923,219,239,53,67,22,25,5,18
050,11,001,District of Columbia,District of Columbia,5,13,31693,14287,17406,5814,5986,7914,10565,59,66,322,479,9,11,169,299,5900,6169,8036,10791,161,230,365,546,18,28,13466,16416,5167,5277,7788,10377,40,34,315,472,3,3,153,253,5244,5421,7900,10572,134,184,354,524,10,20,821,990,647,709,126,188,19,32,7,7,6,8,16,46,656,748,136,219,27,46,11,22,8,8
050,11,001,District of Columbia,District of Columbia,5,14,23615,10470,13145,4580,5012,5533,7556,45,57,190,318,11,18,111,184,4650,5123,5613,7707,112,178,209,350,17,24,9951,12437,4192,4483,5442,7439,32,36,186,307,4,8,95,164,4247,4577,5512,7577,90,147,203,335,10,13,519,708,388,529,91,117,13,21,4,11,7,10,16,20,403,546,101,130,22,31,6,15,7,11
050,11,001,District of Columbia,District of Columbia,5,15,16577,7224,9353,2945,3000,4018,5944,40,40,140,247,3,6,78,116,2994,3074,4074,6030,86,112,159,268,8,13,6940,8858,2754,2638,3956,5849,24,31,138,245,2,2,66,93,2792,2692,4010,5923,60,88,156,264,6,9,284,495,191,362,62,95,16,9,2,2,1,4,12,23,202,382,64,107,26,24,3,4,2,4
050,11,001,District of Columbia,District of Columbia,5,16,12114,4890,7224,1852,1905,2878,5035,17,25,111,173,3,1,29,85,1874,1954,2900,5106,35,80,115,189,3,3,4698,6920,1709,1665,2843,4988,11,22,107,172,2,0,26,73,1728,1709,2863,5048,28,68,111,186,2,2,192,304,143,240,35,47,6,3,4,1,1,1,3,12,146,245,37,58,7,12,4,3,1,1
050,11,001,District of Columbia,District of Columbia,5,17,9429,3515,5914,1313,1589,2093,4139,9,16,68,103,1,0,31,67,1336,1625,2118,4196,25,55,72,115,2,3,3407,5665,1230,1397,2073,4089,8,13,68,102,1,0,27,64,1249,1430,2095,4144,23,51,72,114,2,3,108,249,83,192,20,50,1,3,0,1,0,0,4,3,87,195,23,52,2,4,0,1,0,0
050,11,001,District of Columbia,District of Columbia,5,18,10952,3357,7595,1395,2406,1851,4958,8,27,72,128,0,0,31,76,1409,2454,1872,5015,26,70,80,142,6,8,3263,7389,1319,2229,1836,4937,7,25,72,128,0,0,29,70,1331,2272,1857,4992,25,64,78,141,5,8,94,206,76,177,15,21,1,2,0,0,0,0,2,6,78,182,15,23,1,6,2,1,1,0
050,11,001,District of Columbia,District of Columbia,6,0,651559,309137,342422,141894,140258,146588,176028,2000,1851,10658,14446,543,468,7454,9371,147648,147492,151055,181838,4310,4765,13679,18252,941,910,274953,310028,116257,116305,141686,171023,676,771,10178,14046,126,121,6030,7762,120828,122192,145218,175799,2330,2945,12892,17448,449,483,34184,32394,25637,23953,4902,5005,1324,1080,480,400,417,347,1424,1609,26820,25300,5837,6039,1980,1820,787,804,492,427
050,11,001,District of Columbia,District of Columbia,6,1,41298,21023,20275,7207,6990,11565,11099,192,202,721,605,123,131,1215,1248,8238,8057,12231,11798,405,433,1343,1239,151,171,17514,17000,5100,4984,10878,10471,36,35,530,487,7,8,963,1015,5920,5853,11382,11024,153,184,1081,1036,28,40,3509,3275,2107,2006,687,628,156,167,191,118,116,123,252,233,2318,2204,849,774,252,249,262,203,123,131
050,11,001,District of Columbia,District of Columbia,6,2,29840,14972,14868,4478,4465,9377,9288,123,133,286,300,34,24,674,658,5017,4999,9856,9721,265,299,551,558,49,46,12774,12672,2962,2924,8970,8944,19,28,269,281,2,5,552,490,3394,3310,9355,9268,113,126,511,496,17,20,2198,2196,1516,1541,407,344,104,105,17,19,32,19,122,168,1623,1689,501,453,152,173,40,62,32,26
050,11,001,District of Columbia,District of Columbia,6,3,25478,12808,12670,3250,3182,8838,8691,94,72,177,275,30,19,419,431,3576,3512,9146,9003,199,195,321,438,47,29,11127,10933,2076,1909,8526,8412,20,19,167,260,3,4,335,329,2329,2147,8760,8653,99,95,305,392,15,9,1681,1737,1174,1273,312,279,74,53,10,15,27,15,84,102,1247,1365,386,350,100,100,16,46,32,20
050,11,001,District of Columbia,District of Columbia,6,4,37822,17906,19916,6193,7016,10528,11404,85,102,591,745,29,11,480,638,6581,7500,10828,11827,199,286,807,1027,70,41,16024,18059,4828,5652,10169,11109,30,41,572,720,8,5,417,532,5162,6054,10433,11458,123,177,769,980,43,27,1882,1857,1365,1364,359,295,55,61,19,25,21,6,63,106,1419,1446,395,369,76,109,38,47,27,14
050,11,001,District of Columbia,District of Columbia,6,5,57027,26741,30286,11668,13260,13059,14437,182,140,1085,1536,48,22,699,891,12214,13974,13447,14943,370,349,1429,1965,95,62,23837,27564,9478,11203,12622,13990,68,71,1059,1499,22,11,588,790,9930,11837,12942,14425,205,232,1376,1909,58,42,2904,2722,2190,2057,437,447,114,69,26,37,26,11,111,101,2284,2137,505,518,165,117,53,56,37,20
050,11,001,District of Columbia,District of Columbia,6,6,80588,36687,43901,22964,26443,10922,13372,265,199,1654,2584,53,31,829,1272,23644,27538,11320,14003,491,494,2039,3195,108,83,32387,39841,19570,23207,10446,12890,75,87,1611,2544,17,19,668,1094,20118,24145,10740,13418,221,299,1963,3113,62,64,4300,4060,3394,3236,476,482,190,112,43,40,36,12,161,178,3526,3393,580,585,270,195,76,82,46,19
050,11,001,District of Columbia,District of Columbia,6,7,70108,33674,36434,20947,20233,9866,12359,253,186,1735,2490,53,52,820,1114,21636,21151,10275,12932,494,461,2092,3024,94,117,29220,32514,17374,17249,9441,11812,69,64,1689,2457,11,15,636,917,17907,17991,9735,12272,217,251,2008,2943,38,71,4454,3920,3573,2984,425,547,184,122,46,33,42,37,184,197,3729,3160,540,660,277,210,84,81,56,46
050,11,001,District of Columbia,District of Columbia,6,8,47904,23798,24106,13457,11656,8313,10003,160,129,1262,1582,42,40,564,696,13891,12196,8650,10416,356,335,1462,1868,84,76,20515,21295,10858,9491,7926,9641,47,43,1232,1554,10,9,442,557,11190,9916,8180,9969,179,176,1415,1804,46,37,3283,2811,2599,2165,387,362,113,86,30,28,32,31,122,139,2701,2280,470,447,177,159,47,64,38,39
050,11,001,District of Columbia,District of Columbia,6,9,41254,20796,20458,10563,8361,8731,10398,135,121,903,1028,36,25,428,525,10881,8753,8975,10763,294,317,1058,1188,72,60,18066,18402,8388,6793,8419,10115,27,53,883,1005,10,5,339,431,8630,7107,8611,10415,142,202,1022,1149,37,31,2730,2056,2175,1568,312,283,108,68,20,23,26,20,89,94,2251,1646,364,348,152,115,36,39,35,29
050,11,001,District of Columbia,District of Columbia,6,10,38095,19146,18949,8776,6577,9324,11142,117,114,548,694,31,28,350,394,9011,6827,9561,11429,294,311,641,803,47,51,17003,17191,7088,5253,9060,10874,50,51,523,680,8,11,274,322,7264,5448,9248,11115,183,205,602,776,22,32,2143,1758,1688,1324,264,268,67,63,25,14,23,17,76,72,1747,1379,313,314,111,106,39,27,25,19
050,11,001,District of Columbia,District of Columbia,6,11,38556,19250,19306,7450,5749,10976,12563,104,110,422,517,17,21,281,346,7638,5971,11168,12815,250,264,497,626,32,47,17535,17739,6140,4616,10725,12262,50,55,400,509,4,4,216,293,6277,4800,10877,12475,158,181,460,604,16,29,1715,1567,1310,1133,251,301,54,55,22,8,13,17,65,53,1361,1171,291,340,92,83,37,22,16,18
050,11,001,District of Columbia,District of Columbia,6,12,36589,17339,19250,6333,5871,10309,12410,103,97,346,550,17,23,231,299,6450,6044,10478,12654,226,260,409,612,34,38,16088,17955,5414,4898,10077,12198,59,60,335,535,10,10,193,254,5507,5037,10223,12410,166,200,381,588,27,19,1251,1295,919,973,232,212,44,37,11,15,7,13,38,45,943,1007,255,244,60,60,28,24,7,19
050,11,001,District of Columbia,District of Columbia,6,13,32013,14525,17488,5895,5845,8048,10741,69,73,320,514,9,12,184,303,5989,6026,8181,10968,180,242,365,584,19,31,13676,16450,5223,5118,7926,10536,43,34,314,504,4,2,166,256,5308,5261,8046,10733,143,184,355,560,13,21,849,1038,672,727,122,205,26,39,6,10,5,10,18,47,681,765,135,235,37,58,10,24,6,10
050,11,001,District of Columbia,District of Columbia,6,14,24770,11000,13770,4757,5200,5864,7950,39,58,216,345,13,16,111,201,4825,5319,5944,8118,107,191,237,379,19,22,10427,13006,4326,4626,5767,7825,30,34,207,337,4,7,93,177,4377,4725,5835,7976,87,155,226,366,10,12,573,764,431,574,97,125,9,24,9,8,9,9,18,24,448,594,109,142,20,36,11,13,9,10
050,11,001,District of Columbia,District of Columbia,6,15,17286,7455,9831,3174,3346,4023,6041,39,46,135,261,3,11,81,126,3220,3428,4088,6135,91,121,153,283,7,19,7160,9313,2974,2962,3956,5950,22,37,134,256,2,5,72,103,3012,3025,4016,6031,65,98,152,276,6,13,295,518,200,384,67,91,17,9,1,5,1,6,9,23,208,403,72,104,26,23,1,7,1,6
050,11,001,District of Columbia,District of Columbia,6,16,12365,5044,7321,1979,2045,2905,4974,19,24,107,188,3,1,31,89,2003,2099,2926,5046,37,81,112,206,3,4,4843,6974,1831,1783,2870,4911,12,20,103,187,2,0,25,73,1849,1829,2888,4969,28,65,107,202,2,3,201,347,148,262,35,63,7,4,4,1,1,1,6,16,154,270,38,77,9,16,5,4,1,1
050,11,001,District of Columbia,District of Columbia,6,17,9430,3528,5902,1349,1580,2063,4140,12,18,77,103,2,0,25,61,1366,1609,2082,4193,25,55,81,112,3,4,3409,5662,1255,1393,2043,4094,11,15,77,102,2,0,21,58,1270,1419,2060,4144,22,52,79,111,3,4,119,240,94,187,20,46,1,3,0,1,0,0,4,3,96,190,22,49,3,3,2,1,0,0
050,11,001,District of Columbia,District of Columbia,6,18,11136,3445,7691,1454,2439,1877,5016,9,27,73,129,0,1,32,79,1468,2489,1899,5074,27,71,82,145,7,9,3348,7458,1372,2244,1865,4989,8,24,73,129,0,1,30,71,1384,2288,1887,5044,26,63,80,143,6,9,97,233,82,195,12,27,1,3,0,0,0,0,2,8,84,201,12,30,1,8,2,2,1,0
050,11,001,District of Columbia,District of Columbia,7,0,663603,315215,348388,145813,144024,147890,177412,2128,1838,11177,14885,535,516,7672,9713,151778,151547,152493,183476,4456,4831,14272,18818,942,965,279770,314513,119191,118877,142825,172221,671,729,10720,14524,141,144,6222,8018,123941,124982,146482,177190,2332,2941,13511,18031,470,504,35445,33875,26622,25147,5065,5191,1457,1109,457,361,394,372,1450,1695,27837,26565,6011,6286,2124,1890,761,787,472,461
050,11,001,District of Columbia,District of Columbia,7,1,43080,21958,21122,7698,7465,11899,11455,214,196,737,576,114,142,1296,1288,8797,8564,12606,12174,439,439,1408,1235,146,177,18269,17622,5490,5280,11138,10756,37,25,564,505,8,10,1032,1046,6372,6177,11676,11328,162,180,1158,1069,30,39,3689,3500,2208,2185,761,699,177,171,173,71,106,132,264,242,2425,2387,930,846,277,259,250,166,116,138
050,11,001,District of Columbia,District of Columbia,7,2,31047,15534,15513,4690,4809,9645,9486,145,138,306,291,29,30,719,759,5269,5428,10159,9987,297,320,579,583,47,58,13151,13054,3012,3089,9245,9087,18,30,287,271,3,8,586,569,3472,3538,9656,9464,116,139,538,522,21,26,2383,2459,1678,1720,400,399,127,108,19,20,26,22,133,190,1797,1890,503,523,181,181,41,61,26,32
050,11,001,District of Columbia,District of Columbia,7,3,26082,13133,12949,3533,3350,8809,8736,97,87,223,273,33,20,438,483,3876,3720,9128,9086,203,219,382,461,48,29,11283,11172,2226,2045,8460,8456,20,18,212,261,4,5,361,387,2500,2328,8711,8737,102,106,365,420,16,10,1850,1777,1307,1305,349,280,77,69,11,12,29,15,77,96,1376,1392,417,349,101,113,17,41,32,19
050,11,001,District of Columbia,District of Columbia,7,4,37162,17613,19549,6316,7075,10087,10912,86,98,603,795,32,16,489,653,6713,7572,10392,11348,197,287,821,1078,73,49,15652,17650,4859,5696,9748,10606,23,36,588,771,9,9,425,532,5201,6100,10016,10956,114,171,786,1030,42,31,1961,1899,1457,1379,339,306,63,62,15,24,23,7,64,121,1512,1472,376,392,83,116,35,48,31,18
050,11,001,District of Columbia,District of Columbia,7,5,56302,26529,29773,11371,12857,13089,14300,189,146,1171,1523,44,24,665,923,11892,13605,13464,14830,366,367,1491,1958,91,62,23715,27075,9280,10786,12635,13912,70,71,1142,1488,21,13,567,805,9717,11439,12950,14357,203,235,1443,1900,57,43,2814,2698,2091,2071,454,388,119,75,29,35,23,11,98,118,2175,2166,514,473,163,132,48,58,34,19
050,11,001,District of Columbia,District of Columbia,7,6,81215,37020,44195,22607,26074,11573,14014,285,193,1670,2628,68,34,817,1252,23284,27153,11977,14648,507,492,2038,3213,121,80,32721,39996,19246,22757,11099,13507,77,80,1629,2574,27,23,643,1055,19782,23663,11383,14026,213,283,1965,3114,70,63,4299,4199,3361,3317,474,507,208,113,41,54,41,11,174,197,3502,3490,594,622,294,209,73,99,51,17
050,11,001,District of Columbia,District of Columbia,7,7,72900,35005,37895,21979,21408,10104,12670,278,153,1755,2484,44,59,845,1121,22687,22332,10526,13249,510,425,2135,3024,85,125,30536,33858,18382,18294,9678,12115,66,45,1706,2457,11,17,693,930,18963,19048,10003,12584,221,231,2053,2951,41,73,4469,4037,3597,3114,426,555,212,108,49,27,33,42,152,191,3724,3284,523,665,289,194,82,73,44,52
050,11,001,District of Columbia,District of Columbia,7,8,50789,25076,25713,14228,12665,8726,10432,160,124,1341,1711,38,45,583,736,14680,13236,9075,10873,365,339,1545,2017,81,87,21657,22698,11533,10340,8301,10026,47,45,1318,1683,9,10,449,594,11873,10797,8562,10379,176,183,1503,1948,46,39,3419,3015,2695,2325,425,406,113,79,23,28,29,35,134,142,2807,2439,513,494,189,156,42,69,35,48
050,11,001,District of Columbia,District of Columbia,7,9,41680,20897,20783,10831,8655,8429,10287,162,125,985,1168,32,25,458,523,11176,9049,8690,10658,330,313,1147,1327,70,59,17975,18547,8496,6937,8113,9989,36,47,960,1145,11,7,359,422,8754,7247,8317,10284,154,189,1105,1288,40,32,2922,2236,2335,1718,316,298,126,78,25,23,21,18,99,101,2422,1802,373,374,176,124,42,39,30,27
050,11,001,District of Columbia,District of Columbia,7,10,37778,19027,18751,8975,6731,8964,10708,109,115,599,753,30,29,350,415,9213,6999,9200,11008,279,314,694,871,45,58,16799,17031,7201,5439,8700,10455,41,48,581,735,6,11,270,343,7375,5651,8885,10710,168,205,659,840,19,36,2228,1720,1774,1292,264,253,68,67,18,18,24,18,80,72,1838,1348,315,298,111,109,35,31,26,22
050,11,001,District of Columbia,District of Columbia,7,11,38927,19542,19385,7817,6004,10842,12339,114,113,456,541,22,26,291,362,8014,6238,11041,12600,257,273,533,659,36,54,17775,17723,6449,4786,10598,12031,57,55,438,535,7,6,226,310,6594,4981,10757,12256,168,188,499,637,18,33,1767,1662,1368,1218,244,308,57,58,18,6,15,20,65,52,1420,1257,284,344,89,85,34,22,18,21
050,11,001,District of Columbia,District of Columbia,7,12,36695,17526,19169,6494,5783,10317,12437,98,96,358,527,18,21,241,305,6625,5963,10486,12683,224,258,421,594,37,35,16163,17839,5483,4780,10075,12223,55,59,343,513,10,8,197,256,5577,4923,10223,12435,159,193,394,570,29,17,1363,1330,1011,1003,242,214,43,37,15,14,8,13,44,49,1048,1040,263,248,65,65,27,24,8,18
050,11,001,District of Columbia,District of Columbia,7,13,32568,14801,17767,5860,5857,8337,10997,70,71,338,525,8,15,188,302,5958,6038,8471,11223,180,237,386,595,19,33,13920,16668,5173,5075,8205,10791,42,32,331,511,4,4,165,255,5258,5218,8324,10988,141,179,373,568,13,21,881,1099,687,782,132,206,28,39,7,14,4,11,23,47,700,820,147,235,39,58,13,27,6,12
050,11,001,District of Columbia,District of Columbia,7,14,25945,11511,14434,4941,5390,6168,8373,36,61,233,378,14,13,119,219,5014,5519,6254,8554,110,204,254,417,21,20,10881,13625,4455,4792,6070,8223,25,37,224,372,5,5,102,196,4513,4903,6144,8387,88,168,243,406,11,11,630,809,486,598,98,150,11,24,9,6,9,8,17,23,501,616,110,167,22,36,11,11,10,9
