SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
50,2,20,Alaska,Anchorage Municipality,8,12,19842,9914,9928,7722,7394,564,453,577,807,680,865,121,114,250,295,7925,7639,608,489,754,1016,752,947,146,156,9467,9470,7363,7019,535,422,553,777,674,861,112,105,230,286,7550,7257,572,456,714,981,742,939,137,146,447,458,359,375,29,31,24,30,6,4,9,9,20,9,375,382,36,33,40,35,10,8,9,10
50,2,20,Alaska,Anchorage Municipality,8,13,16181,8150,8031,6421,5842,476,425,444,615,569,824,82,97,158,228,6558,6031,497,462,567,788,609,880,92,120,7825,7712,6160,5596,454,397,421,594,560,813,79,93,151,219,6291,5777,473,433,537,760,598,867,89,114,325,319,261,246,22,28,23,21,9,11,3,4,7,9,267,254,24,29,30,28,11,13,3,6
50,2,20,Alaska,Anchorage Municipality,8,14,11608,5825,5783,4702,4294,232,213,267,456,428,617,60,59,136,144,4818,4418,251,230,378,569,455,649,70,71,5643,5526,4558,4084,221,199,257,452,419,601,59,58,129,132,4669,4196,240,214,363,557,444,629,67,70,182,257,144,210,11,14,10,4,9,16,1,1,7,12,149,222,11,16,15,12,11,20,3,1
50,2,20,Alaska,Anchorage Municipality,8,15,7075,3441,3634,2749,2675,129,159,202,318,267,380,38,32,56,70,2792,2725,134,170,257,380,282,395,39,36,3318,3494,2650,2557,121,154,193,308,266,373,38,32,50,70,2689,2607,126,165,243,370,278,388,39,36,123,140,99,118,8,5,9,10,1,7,0,0,6,0,103,118,8,5,14,10,4,7,0,0
50,2,20,Alaska,Anchorage Municipality,8,16,4206,1912,2294,1497,1668,74,102,106,188,197,297,16,19,22,20,1518,1683,74,105,125,203,199,303,18,21,1843,2191,1438,1582,74,97,104,183,191,293,16,19,20,17,1457,1595,74,99,121,198,193,297,18,20,69,103,59,86,0,5,2,5,6,4,0,0,2,3,61,88,0,6,4,5,6,6,0,1
50,2,20,Alaska,Anchorage Municipality,8,17,2664,1095,1569,876,1117,42,68,59,104,99,228,6,19,13,33,889,1148,44,70,69,130,99,235,7,22,1048,1512,839,1074,37,63,57,103,97,223,6,18,12,31,851,1103,38,64,67,128,97,229,7,21,47,57,37,43,5,5,2,1,2,5,0,1,1,2,38,45,6,6,2,2,2,6,0,1
50,2,20,Alaska,Anchorage Municipality,8,18,2602,933,1669,771,1287,27,49,35,94,84,208,6,10,10,21,779,1304,28,54,43,110,86,213,7,11,904,1619,743,1244,27,44,34,94,84,208,6,8,10,21,751,1261,28,49,42,110,86,213,7,9,29,50,28,43,0,5,1,0,0,0,0,2,0,0,28,43,0,5,1,0,0,0,0,2
50,2,20,Alaska,Anchorage Municipality,9,0,298072,152162,145910,101051,92248,9533,8315,12140,13437,13120,15258,4162,4195,12156,12457,111609,103096,13168,11937,18663,20270,16986,19147,5368,5428,138295,132595,91357,83047,8593,7290,10931,12250,12717,14939,4001,4015,10696,11054,100618,92686,11660,10330,16665,18359,16168,18428,5051,5084,13867,13315,9694,9201,940,1025,1209,1187,403,319,161,180,1460,1403,10991,10410,1508,1607,1998,1911,818,719,317,344
50,2,20,Alaska,Anchorage Municipality,9,1,22035,11215,10820,5601,5417,679,667,1156,1135,1032,1021,670,581,2077,1999,7415,7155,1419,1393,2237,2156,1682,1653,876,787,9478,9063,4747,4580,521,535,835,752,956,959,641,541,1778,1696,6297,6058,1133,1134,1757,1617,1525,1496,814,711,1737,1757,854,837,158,132,321,383,76,62,29,40,299,303,1118,1097,286,259,480,539,157,157,62,76
50,2,20,Alaska,Anchorage Municipality,9,2,20451,10592,9859,5477,5133,552,662,1123,1003,1140,821,467,470,1833,1770,7067,6648,1237,1307,2012,1860,1726,1415,661,666,9258,8547,4707,4335,449,552,973,880,1082,786,451,449,1596,1545,6087,5660,1028,1103,1747,1633,1594,1308,616,617,1334,1312,770,798,103,110,150,123,58,35,16,21,237,225,980,988,209,204,265,227,132,107,45,49
50,2,20,Alaska,Anchorage Municipality,9,3,19419,9873,9546,5281,4916,664,638,956,900,1084,1149,377,432,1511,1511,6596,6232,1183,1210,1659,1575,1619,1656,543,577,8685,8454,4526,4237,584,556,854,806,1054,1114,362,419,1305,1322,5653,5387,1021,1029,1446,1396,1530,1571,508,545,1188,1092,755,679,80,82,102,94,30,35,15,13,206,189,943,845,162,181,213,179,89,85,35,32
50,2,20,Alaska,Anchorage Municipality,9,4,18465,9611,8854,5162,4632,670,624,987,978,1057,1046,387,317,1348,1257,6355,5758,1121,1065,1671,1602,1471,1431,506,422,8548,7802,4489,3917,586,549,867,894,1039,1029,380,308,1187,1105,5532,4913,972,920,1453,1439,1416,1381,490,393,1063,1052,673,715,84,75,120,84,18,17,7,9,161,152,823,845,149,145,218,163,55,50,16,29
50,2,20,Alaska,Anchorage Municipality,9,5,24077,13615,10462,8598,6203,1116,759,1080,1023,1195,1033,358,328,1268,1116,9691,7181,1507,1072,1759,1664,1579,1341,463,431,11769,9241,7182,5324,1018,670,971,935,1153,1017,340,318,1105,977,8133,6179,1347,939,1567,1498,1491,1292,426,410,1846,1221,1416,879,98,89,109,88,42,16,18,10,163,139,1558,1002,160,133,192,166,88,49,37,21
50,2,20,Alaska,Anchorage Municipality,9,6,27615,14392,13223,9617,8231,984,712,1112,1330,1290,1369,358,422,1031,1159,10513,9267,1226,1014,1684,1997,1624,1709,463,522,12876,11889,8454,7256,887,605,1035,1247,1240,1330,340,402,920,1049,9261,8198,1095,858,1545,1857,1540,1635,423,482,1516,1334,1163,975,97,107,77,83,50,39,18,20,111,110,1252,1069,131,156,139,140,84,74,40,40
50,2,20,Alaska,Anchorage Municipality,9,7,24958,12836,12122,8944,7876,781,695,1033,1045,944,1237,351,368,783,901,9619,8671,972,886,1460,1559,1204,1537,430,450,11584,10937,7943,6977,708,600,960,979,922,1222,334,350,717,809,8562,7693,874,755,1354,1443,1163,1497,406,419,1252,1185,1001,899,73,95,73,66,22,15,17,18,66,92,1057,978,98,131,106,116,41,40,24,31
50,2,20,Alaska,Anchorage Municipality,9,8,20451,10350,10101,7262,6633,732,602,807,885,689,1031,269,288,591,662,7783,7216,866,725,1127,1271,892,1248,333,362,9412,9190,6570,5964,682,527,722,814,663,1014,258,278,517,593,7021,6488,790,623,1003,1159,842,1209,312,347,938,911,692,669,50,75,85,71,26,17,11,10,74,69,762,728,76,102,124,112,50,39,21,15
50,2,20,Alaska,Anchorage Municipality,9,9,17297,8726,8571,6023,5579,591,467,712,789,779,987,219,232,402,517,6365,6035,670,542,950,1104,917,1173,259,290,8075,7860,5519,5049,541,406,684,742,754,971,213,224,364,468,5828,5459,610,469,898,1030,879,1142,252,277,651,711,504,530,50,61,28,47,25,16,6,8,38,49,537,576,60,73,52,74,38,31,7,13
50,2,20,Alaska,Anchorage Municipality,9,10,18553,9484,9069,6828,6129,616,481,728,803,777,1060,190,220,345,376,7125,6449,679,543,958,1044,875,1180,224,261,8894,8377,6367,5598,575,409,690,758,763,1050,182,209,317,353,6636,5901,628,463,904,983,855,1163,215,247,590,692,461,531,41,72,38,45,14,10,8,11,28,23,489,548,51,80,54,61,20,17,9,14
50,2,20,Alaska,Anchorage Municipality,9,11,19341,9665,9676,7198,6795,566,506,721,883,732,971,153,168,295,353,7450,7092,605,560,918,1135,821,1066,187,204,9192,9074,6823,6286,536,476,691,849,720,961,150,166,272,336,7053,6569,570,526,877,1091,801,1051,183,199,473,602,375,509,30,30,30,34,12,10,3,2,23,17,397,523,35,34,41,44,20,15,4,5
50,2,20,Alaska,Anchorage Municipality,9,12,19400,9729,9671,7475,7122,553,451,613,801,690,883,137,111,261,303,7689,7379,596,487,795,1021,767,966,169,148,9269,9194,7112,6738,522,416,584,768,686,875,129,101,236,296,7305,6989,557,450,745,983,760,957,161,138,460,477,363,384,31,35,29,33,4,8,8,10,25,7,384,390,39,37,50,38,7,9,8,10
50,2,20,Alaska,Anchorage Municipality,9,13,16474,8198,8276,6449,6047,471,414,429,638,594,841,87,104,168,232,6594,6235,493,450,553,811,640,898,103,129,7885,7941,6194,5768,455,392,410,626,587,831,83,101,156,223,6327,5949,473,424,525,793,630,887,99,126,313,335,255,279,16,22,19,12,7,10,4,3,12,9,267,286,20,26,28,18,10,11,4,3
50,2,20,Alaska,Anchorage Municipality,9,14,12081,6082,5999,4904,4416,265,242,271,483,437,640,67,65,138,153,5020,4542,290,262,381,612,468,673,77,77,5867,5747,4737,4221,254,221,255,476,425,626,66,63,130,140,4849,4334,278,238,361,595,452,656,72,75,215,252,167,195,11,21,16,7,12,14,1,2,8,13,171,208,12,24,20,17,16,17,5,2
50,2,20,Alaska,Anchorage Municipality,9,15,7482,3621,3861,2903,2847,135,168,200,324,282,413,38,38,63,71,2959,2898,142,183,255,385,296,427,38,42,3499,3697,2806,2703,124,164,192,314,281,407,38,38,58,71,2858,2754,131,179,245,375,291,421,38,42,122,164,97,144,11,4,8,10,1,6,0,0,5,0,101,144,11,4,10,10,5,6,0,0
50,2,20,Alaska,Anchorage Municipality,9,16,4435,2025,2410,1582,1764,84,100,117,203,200,300,21,23,21,20,1603,1781,86,104,132,215,203,307,22,26,1945,2300,1512,1672,81,96,116,197,197,296,21,23,18,16,1530,1686,82,99,129,209,200,300,22,25,80,110,70,92,3,4,1,6,3,4,0,0,3,4,73,95,4,5,3,6,3,7,0,1
50,2,20,Alaska,Anchorage Municipality,9,17,2781,1149,1632,912,1161,45,78,62,116,113,226,7,16,10,35,922,1192,46,81,71,145,113,232,7,19,1092,1575,866,1116,41,74,59,115,110,222,7,15,9,33,875,1145,41,75,68,144,110,228,7,18,57,57,46,45,4,4,3,1,3,4,0,1,1,2,47,47,5,6,3,1,3,4,0,1
50,2,20,Alaska,Anchorage Municipality,9,18,2757,999,1758,835,1347,29,49,33,98,85,230,6,12,11,22,843,1365,30,53,41,114,89,235,7,15,967,1707,803,1306,29,42,33,98,85,229,6,10,11,22,811,1324,30,46,41,114,89,234,7,13,32,51,32,41,0,7,0,0,0,1,0,2,0,0,32,41,0,7,0,0,0,1,0,2
50,2,20,Alaska,Anchorage Municipality,10,0,295118,150372,144746,98860,90532,9466,8373,12077,13412,13263,15568,4400,4427,12306,12434,109536,101360,13169,12035,18632,20097,17234,19513,5628,5665,136357,131243,89020,81192,8528,7361,10868,12179,12867,15233,4241,4242,10833,11036,98393,90797,11654,10437,16611,18155,16426,18775,5318,5324,14015,13503,9840,9340,938,1012,1209,1233,396,335,159,185,1473,1398,11143,10563,1515,1598,2021,1942,808,738,310,341
50,2,20,Alaska,Anchorage Municipality,10,1,21557,10964,10593,5398,5247,681,704,1069,1070,1051,1092,692,592,2073,1888,7208,6885,1423,1403,2139,2014,1706,1695,902,788,9281,8856,4546,4407,527,569,785,695,984,1024,664,556,1775,1605,6096,5801,1144,1145,1701,1500,1560,1537,836,719,1683,1737,852,840,154,135,284,375,67,68,28,36,298,283,1112,1084,279,258,438,514,146,158,66,69
50,2,20,Alaska,Anchorage Municipality,10,2,20165,10437,9728,5222,4890,563,679,1174,1023,1114,834,506,491,1858,1811,6834,6446,1256,1330,2073,1889,1715,1457,706,697,9030,8365,4437,4113,451,564,969,847,1059,795,491,469,1623,1577,5839,5468,1037,1117,1758,1609,1587,1339,661,644,1407,1363,785,777,112,115,205,176,55,39,15,22,235,234,995,978,219,213,315,280,128,118,45,53
50,2,20,Alaska,Anchorage Municipality,10,3,19099,9712,9387,5156,4803,603,600,967,895,1062,1115,392,467,1532,1507,6480,6118,1146,1182,1670,1545,1604,1633,558,617,8552,8286,4401,4103,536,532,872,803,1032,1078,379,448,1332,1322,5547,5253,992,1021,1461,1373,1522,1542,528,576,1160,1101,755,700,67,68,95,92,30,37,13,19,200,185,933,865,154,161,209,172,82,91,30,41
50,2,20,Alaska,Anchorage Municipality,10,4,18194,9557,8637,5094,4418,697,628,971,974,1052,1047,400,358,1343,1212,6281,5499,1154,1060,1645,1559,1483,1424,521,459,8457,7581,4387,3723,610,546,864,885,1029,1027,390,351,1177,1049,5416,4660,1001,906,1436,1381,1421,1364,503,434,1100,1056,707,695,87,82,107,89,23,20,10,7,166,163,865,839,153,154,209,178,62,60,18,25
50,2,20,Alaska,Anchorage Municipality,10,5,22867,12879,9988,8025,5801,1011,742,1010,994,1209,1027,344,321,1280,1103,9134,6770,1418,1070,1678,1617,1607,1327,446,409,11139,8760,6698,4899,919,659,903,909,1167,1009,330,312,1122,972,7674,5749,1259,939,1490,1462,1516,1282,415,391,1740,1228,1327,902,92,83,107,85,42,18,14,9,158,131,1460,1021,159,131,188,155,91,45,31,18
50,2,20,Alaska,Anchorage Municipality,10,6,27125,14073,13052,9210,8066,990,708,1140,1276,1295,1436,374,427,1064,1139,10133,9085,1243,1013,1723,1919,1637,1769,480,519,12481,11722,7989,7077,887,611,1058,1186,1247,1404,358,412,942,1032,8812,8004,1102,871,1574,1773,1552,1707,444,487,1592,1330,1221,989,103,97,82,90,48,32,16,15,122,107,1321,1081,141,142,149,146,85,62,36,32
50,2,20,Alaska,Anchorage Municipality,10,7,24702,12740,11962,8723,7612,835,675,998,1068,1013,1282,387,390,784,935,9404,8431,1021,876,1420,1596,1283,1600,473,467,11466,10783,7700,6714,759,584,927,1009,989,1267,369,368,722,841,8326,7448,926,748,1317,1486,1241,1558,448,434,1274,1179,1023,898,76,91,71,59,24,15,18,22,62,94,1078,983,95,128,103,110,42,42,25,33
50,2,20,Alaska,Anchorage Municipality,10,8,21014,10548,10466,7338,6746,727,679,847,912,726,1091,283,351,627,687,7885,7350,866,817,1189,1310,953,1314,349,434,9590,9526,6620,6051,682,601,760,844,700,1070,269,337,559,623,7106,6602,797,707,1066,1204,900,1274,330,416,958,940,718,695,45,78,87,68,26,21,14,14,68,64,779,748,69,110,123,106,53,40,19,18
50,2,20,Alaska,Anchorage Municipality,10,9,16941,8498,8443,5804,5459,584,460,682,798,773,966,236,224,419,536,6162,5933,666,542,934,1118,917,1160,275,280,7829,7699,5310,4895,533,400,651,750,742,951,230,216,363,487,5618,5325,602,468,866,1043,864,1132,267,267,669,744,494,564,51,60,31,48,31,15,6,8,56,49,544,608,64,74,68,75,53,28,8,13
50,2,20,Alaska,Anchorage Municipality,10,10,18369,9388,8981,6676,6022,602,473,736,778,790,1074,219,232,365,402,6989,6374,670,542,973,1028,895,1210,260,278,8770,8291,6179,5484,561,409,701,736,781,1067,212,220,336,375,6465,5813,620,469,920,969,881,1196,250,264,618,690,497,538,41,64,35,42,9,7,7,12,29,27,524,561,50,73,53,59,14,14,10,14
50,2,20,Alaska,Anchorage Municipality,10,11,18381,9235,9146,6824,6290,550,484,707,883,719,997,156,172,279,320,7054,6555,589,539,893,1101,806,1085,194,208,8750,8548,6439,5807,514,445,679,844,705,982,152,170,261,300,6655,6056,546,495,857,1049,785,1065,188,204,485,598,385,483,36,39,28,39,14,15,4,2,18,20,399,499,43,44,36,52,21,20,6,4
50,2,20,Alaska,Anchorage Municipality,10,12,19023,9567,9456,7286,6887,534,454,603,793,701,872,173,127,270,323,7512,7157,582,492,795,1020,773,960,200,170,9120,8953,6937,6478,504,421,581,763,695,864,164,118,239,309,7134,6737,543,456,744,981,766,947,191,160,447,503,349,409,30,33,22,30,6,8,9,9,31,14,378,420,39,36,51,39,7,13,9,10
50,2,20,Alaska,Anchorage Municipality,10,13,16756,8279,8477,6476,6200,494,418,437,649,622,852,92,106,158,252,6614,6408,515,457,549,835,665,914,108,134,7941,8102,6200,5886,479,394,414,637,613,842,88,101,147,242,6328,6085,498,431,518,815,655,903,102,128,338,375,276,314,15,24,23,12,9,10,4,5,11,10,286,323,17,26,31,20,10,11,6,6
50,2,20,Alaska,Anchorage Municipality,10,14,12197,6077,6120,4886,4453,274,257,308,515,419,660,68,78,122,157,4990,4583,291,278,406,635,446,701,76,93,5855,5868,4703,4262,267,234,289,503,415,646,67,76,114,147,4799,4382,282,253,379,616,442,684,75,91,222,252,183,191,7,23,19,12,4,14,1,2,8,10,191,201,9,25,27,19,4,17,1,2
50,2,20,Alaska,Anchorage Municipality,10,15,8167,4005,4162,3206,3109,153,174,203,333,314,426,39,38,90,82,3284,3168,159,187,283,402,333,445,40,47,3866,3986,3096,2952,141,170,195,326,312,420,39,38,83,80,3168,3009,146,183,269,395,330,437,40,47,139,176,110,157,12,4,8,7,2,6,0,0,7,2,116,159,13,4,14,7,3,8,0,0
50,2,20,Alaska,Anchorage Municipality,10,16,4747,2169,2578,1713,1899,86,102,132,223,193,309,22,24,23,21,1734,1918,86,103,153,239,197,318,22,29,2086,2462,1642,1800,81,98,130,216,191,305,22,24,20,19,1660,1817,81,99,149,231,194,313,22,29,83,116,71,99,5,4,2,7,2,4,0,0,3,2,74,101,5,4,4,8,3,5,0,0
50,2,20,Alaska,Anchorage Municipality,10,17,2919,1183,1736,922,1236,52,84,59,121,130,251,11,14,9,30,930,1263,53,86,66,143,131,258,12,17,1121,1672,872,1187,48,79,56,119,126,246,11,13,8,28,879,1212,48,79,63,141,127,253,12,16,62,64,50,49,4,5,3,2,4,5,0,1,1,2,51,51,5,7,3,2,4,5,0,1
50,2,20,Alaska,Anchorage Municipality,10,18,2895,1061,1834,901,1394,30,52,34,107,80,237,6,15,10,29,908,1417,31,58,43,127,83,243,6,19,1023,1783,864,1354,29,45,34,107,80,236,6,13,10,28,871,1376,30,50,43,127,83,242,6,17,38,51,37,40,1,7,0,0,0,1,0,2,0,1,37,41,1,8,0,0,0,1,0,2
50,2,20,Alaska,Anchorage Municipality,11,0,291377,148368,143009,96866,88884,9369,8252,12096,13395,13252,15526,4433,4480,12352,12472,107569,99754,13170,11928,18574,20065,17290,19576,5653,5717,134352,129575,87051,79626,8429,7217,10858,12145,12841,15202,4271,4292,10902,11093,96473,89292,11632,10326,16548,18106,16460,18836,5353,5383,14016,13434,9815,9258,940,1035,1238,1250,411,324,162,188,1450,1379,11096,10462,1538,1602,2026,1959,830,740,300,334
50,2,20,Alaska,Anchorage Municipality,11,1,20764,10485,10279,5073,5037,647,671,1073,1050,1019,1068,657,603,2016,1850,6831,6632,1381,1354,2107,1975,1664,1667,859,795,8841,8582,4266,4206,517,527,766,701,950,1012,624,562,1718,1574,5760,5567,1118,1090,1642,1489,1512,1522,796,723,1644,1697,807,831,130,144,307,349,69,56,33,41,298,276,1071,1065,263,264,465,486,152,145,63,72
50,2,20,Alaska,Anchorage Municipality,11,2,19989,10319,9670,5121,4781,587,698,1150,1039,1068,863,555,505,1838,1784,6710,6320,1274,1339,2037,1900,1668,1473,746,706,8917,8295,4341,4038,460,574,945,829,1012,811,537,481,1622,1562,5742,5384,1041,1123,1735,1586,1544,1345,698,658,1402,1375,780,743,127,124,205,210,56,52,18,24,216,222,968,936,233,216,302,314,124,128,48,48
50,2,20,Alaska,Anchorage Municipality,11,3,18914,9687,9227,5086,4709,579,596,1004,918,1054,1023,392,447,1572,1534,6448,6042,1151,1202,1699,1573,1630,1552,566,606,8528,8086,4345,3993,496,517,906,812,1018,991,383,426,1380,1347,5531,5160,986,1025,1497,1384,1540,1468,542,563,1159,1141,741,716,83,79,98,106,36,32,9,21,192,187,917,882,165,177,202,189,90,84,24,43
50,2,20,Alaska,Anchorage Municipality,11,4,17728,9346,8382,4930,4256,669,554,978,948,1024,1063,386,373,1359,1188,6127,5321,1138,978,1641,1510,1460,1454,505,476,8243,7371,4216,3588,588,476,871,867,1006,1045,378,368,1184,1027,5251,4512,982,831,1432,1343,1399,1401,488,451,1103,1011,714,668,81,78,107,81,18,18,8,5,175,161,876,809,156,147,209,167,61,53,17,25
50,2,20,Alaska,Anchorage Municipality,11,5,21920,12271,9649,7564,5508,969,754,989,994,1158,971,336,310,1255,1112,8649,6489,1379,1081,1634,1614,1564,1290,440,399,10634,8460,6318,4626,883,670,889,915,1118,953,318,303,1108,993,7278,5501,1231,957,1456,1471,1474,1242,405,386,1637,1189,1246,882,86,84,100,79,40,18,18,7,147,119,1371,988,148,124,178,143,90,48,35,13
50,2,20,Alaska,Anchorage Municipality,11,6,26292,13742,12550,8806,7661,991,754,1114,1253,1355,1354,371,409,1105,1119,9769,8664,1278,1058,1716,1876,1702,1688,470,501,12168,11289,7599,6732,892,661,1030,1161,1309,1334,358,397,980,1004,8458,7636,1136,917,1566,1726,1614,1630,440,470,1574,1261,1207,929,99,93,84,92,46,20,13,12,125,115,1311,1028,142,141,150,150,88,58,30,31
50,2,20,Alaska,Anchorage Municipality,11,7,24382,12539,11843,8429,7462,867,620,1050,1075,1030,1373,378,381,785,932,9103,8284,1066,823,1461,1593,1302,1703,464,462,11248,10652,7420,6545,786,538,968,1017,1000,1347,364,356,710,849,8032,7294,952,707,1343,1490,1252,1650,442,427,1291,1191,1009,917,81,82,82,58,30,26,14,25,75,83,1071,990,114,116,118,103,50,53,22,35
50,2,20,Alaska,Anchorage Municipality,11,8,21325,10737,10588,7460,6757,715,684,838,930,792,1091,295,386,637,740,8018,7408,853,826,1179,1352,1019,1349,365,468,9696,9615,6658,6032,665,600,751,860,764,1074,278,376,580,673,7164,6625,783,716,1060,1246,968,1306,344,452,1041,973,802,725,50,84,87,70,28,17,17,10,57,67,854,783,70,110,119,106,51,43,21,16
50,2,20,Alaska,Anchorage Municipality,11,9,16956,8534,8422,5905,5436,570,432,670,817,722,962,230,225,437,550,6281,5924,660,520,931,1135,873,1167,269,279,7829,7659,5379,4862,512,373,634,769,694,947,223,215,387,493,5712,5296,590,445,862,1055,828,1132,261,267,705,763,526,574,58,59,36,48,28,15,7,10,50,57,569,628,70,75,69,80,45,35,8,12
50,2,20,Alaska,Anchorage Municipality,11,10,17795,9071,8724,6372,5807,565,468,744,748,791,1061,228,220,371,420,6689,6173,636,543,976,1001,903,1204,270,260,8476,8064,5889,5300,531,403,711,710,780,1052,223,209,342,390,6178,5638,592,467,927,944,888,1189,262,249,595,660,483,507,34,65,33,38,11,9,5,11,29,30,511,535,44,76,49,57,15,15,8,11
50,2,20,Alaska,Anchorage Municipality,11,11,17495,8759,8736,6355,5986,546,447,714,806,705,999,170,187,269,311,6579,6242,586,499,890,1015,786,1093,203,225,8274,8118,5968,5497,511,398,689,765,689,986,165,184,252,288,6176,5736,545,446,855,957,766,1072,197,219,485,618,387,489,35,49,25,41,16,13,5,3,17,23,403,506,41,53,35,58,20,21,6,6
50,2,20,Alaska,Anchorage Municipality,11,12,18723,9421,9302,7122,6717,536,454,597,793,722,873,180,127,264,338,7340,7008,582,492,784,1036,797,967,208,169,8966,8775,6764,6283,505,430,579,760,713,862,172,119,233,321,6955,6558,542,466,738,992,785,951,200,158,455,527,358,434,31,24,18,33,9,11,8,8,31,17,385,450,40,26,46,44,12,16,8,11
50,2,20,Alaska,Anchorage Municipality,11,13,16754,8234,8520,6426,6192,471,417,430,676,614,854,99,121,194,260,6595,6404,498,461,571,870,668,920,118,149,7900,8161,6161,5900,460,389,406,659,604,846,93,115,176,252,6314,6106,485,431,530,846,654,911,111,143,334,359,265,292,11,28,24,17,10,8,6,6,18,8,281,298,13,30,41,24,14,9,7,6
50,2,20,Alaska,Anchorage Municipality,11,14,12481,6233,6248,4987,4532,329,273,316,503,433,690,71,82,97,168,5068,4670,347,294,392,638,455,729,78,99,5992,6021,4784,4358,316,249,299,493,430,679,71,81,92,161,4862,4489,333,269,373,621,450,718,76,98,241,227,203,174,13,24,17,10,3,11,0,1,5,7,206,181,14,25,19,17,5,11,2,1
50,2,20,Alaska,Anchorage Municipality,11,15,8672,4238,4434,3397,3302,159,183,186,374,353,443,38,46,105,86,3489,3366,167,203,278,446,377,460,38,53,4088,4234,3280,3123,149,180,178,366,348,437,37,45,96,83,3363,3184,156,198,264,437,370,453,37,52,150,200,117,179,10,3,8,8,5,6,1,1,9,3,126,182,11,5,14,9,7,7,1,1
50,2,20,Alaska,Anchorage Municipality,11,16,5138,2402,2736,1912,2053,91,103,148,229,191,302,27,23,33,26,1940,2075,93,105,174,249,198,311,31,27,2316,2615,1841,1953,85,97,144,222,190,296,27,23,29,24,1865,1973,86,99,167,242,197,303,31,27,86,121,71,100,6,6,4,7,1,6,0,0,4,2,75,102,7,6,7,7,1,8,0,0
50,2,20,Alaska,Anchorage Municipality,11,17,3044,1266,1778,999,1268,44,87,66,133,138,247,12,17,7,26,1006,1291,47,88,69,154,138,253,13,20,1203,1709,947,1212,42,82,64,131,133,243,12,16,5,25,952,1234,43,82,67,151,133,249,13,19,63,69,52,56,2,5,2,2,5,4,0,1,2,1,54,57,4,6,2,3,5,4,0,1
50,2,20,Alaska,Anchorage Municipality,11,18,3005,1084,1921,922,1420,34,57,29,109,83,289,8,18,8,28,927,1441,34,62,35,128,86,296,10,23,1033,1869,875,1378,31,53,28,108,83,287,8,16,8,27,880,1399,31,57,34,126,86,294,10,21,51,52,47,42,3,4,1,1,0,2,0,2,0,1,47,42,3,5,1,2,0,2,0,2
50,2,20,Alaska,Anchorage Municipality,12,0,288790,147103,141687,95681,87520,9110,8083,12176,13457,13235,15576,4519,4539,12382,12512,106401,98431,12970,11831,18559,20012,17341,19660,5776,5801,132999,128265,85763,78231,8180,7063,10935,12199,12834,15243,4362,4373,10925,11156,95190,87967,11443,10235,16539,18083,16516,18934,5473,5475,14104,13422,9918,9289,930,1020,1241,1258,401,333,157,166,1457,1356,11211,10464,1527,1596,2020,1929,825,726,303,326
50,2,20,Alaska,Anchorage Municipality,12,1,20148,10277,9871,5057,4795,601,671,1040,987,990,1028,627,562,1962,1828,6762,6381,1332,1347,2030,1884,1621,1624,831,756,8674,8294,4234,4023,478,527,758,686,928,969,597,528,1679,1561,5691,5379,1087,1094,1600,1453,1476,1481,767,688,1603,1577,823,772,123,144,282,301,62,59,30,34,283,267,1071,1002,245,253,430,431,145,143,64,68
50,2,20,Alaska,Anchorage Municipality,12,2,19778,10058,9720,4991,4720,558,663,1159,1086,988,945,572,521,1790,1785,6542,6263,1231,1315,2017,1934,1573,1550,768,717,8707,8314,4263,3965,442,538,929,830,936,892,550,507,1587,1582,5636,5332,1014,1102,1695,1591,1459,1428,719,677,1351,1406,728,755,116,125,230,256,52,53,22,14,203,203,906,931,217,213,322,343,114,122,49,40
