SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,18,001,Indiana,Adams County,1,10,1897,981,916,955,897,10,2,6,2,5,5,1,0,4,10,959,907,11,6,9,9,5,5,1,0,930,875,906,859,9,1,5,2,5,5,1,0,4,8,910,867,10,4,8,7,5,5,1,0,51,41,49,38,1,1,1,0,0,0,0,0,0,2,49,40,1,2,1,2,0,0,0,0
050,18,001,Indiana,Adams County,1,11,1938,998,940,978,925,4,4,3,6,3,2,0,0,10,3,988,928,7,6,10,7,3,2,0,0,959,893,939,880,4,2,3,6,3,2,0,0,10,3,949,883,7,4,10,7,3,2,0,0,39,47,39,45,0,2,0,0,0,0,0,0,0,0,39,45,0,2,0,0,0,0,0,0
050,18,001,Indiana,Adams County,1,12,2076,1054,1022,1035,1009,7,3,2,3,4,5,0,0,6,2,1041,1011,7,4,8,3,4,6,0,0,1028,985,1011,976,7,1,0,1,4,5,0,0,6,2,1017,978,7,2,6,1,4,6,0,0,26,37,24,33,0,2,2,2,0,0,0,0,0,0,24,33,0,2,2,2,0,0,0,0
050,18,001,Indiana,Adams County,1,13,2042,990,1052,974,1032,3,10,6,1,3,6,0,1,4,2,977,1034,4,11,9,2,4,6,0,1,964,1024,950,1005,3,9,5,1,2,6,0,1,4,2,953,1007,4,10,8,2,3,6,0,1,26,28,24,27,0,1,1,0,1,0,0,0,0,0,24,27,0,1,1,0,1,0,0,0
050,18,001,Indiana,Adams County,1,14,1770,854,916,845,908,1,0,4,2,2,2,0,1,2,3,847,911,1,0,5,3,3,3,0,2,827,887,818,881,1,0,4,2,2,2,0,1,2,1,820,882,1,0,5,2,3,2,0,2,27,29,27,27,0,0,0,0,0,0,0,0,0,2,27,29,0,0,0,1,0,1,0,0
050,18,001,Indiana,Adams County,1,15,1387,649,738,641,733,0,0,2,1,1,1,1,1,4,2,645,735,1,0,5,3,1,1,1,1,627,715,620,711,0,0,1,0,1,1,1,1,4,2,624,713,1,0,4,2,1,1,1,1,22,23,21,22,0,0,1,1,0,0,0,0,0,0,21,22,0,0,1,1,0,0,0,0
050,18,001,Indiana,Adams County,1,16,966,433,533,427,528,1,0,3,1,2,1,0,0,0,3,427,531,1,1,3,3,2,2,0,0,424,523,419,518,1,0,2,1,2,1,0,0,0,3,419,521,1,1,2,3,2,2,0,0,9,10,8,10,0,0,1,0,0,0,0,0,0,0,8,10,0,0,1,0,0,0,0,0
050,18,001,Indiana,Adams County,1,17,686,269,417,269,413,0,0,0,3,0,0,0,0,0,1,269,414,0,0,0,4,0,0,0,0,266,412,266,408,0,0,0,3,0,0,0,0,0,1,266,409,0,0,0,4,0,0,0,0,3,5,3,5,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0
050,18,001,Indiana,Adams County,1,18,799,283,516,277,513,1,0,1,0,1,3,0,0,3,0,280,513,1,0,3,0,2,3,0,0,275,508,269,505,1,0,1,0,1,3,0,0,3,0,272,505,1,0,3,0,2,3,0,0,8,8,8,8,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0
050,18,001,Indiana,Adams County,2,0,35826,17979,17847,17503,17478,138,102,81,51,83,58,9,9,165,149,17663,17624,242,212,133,87,98,69,10,10,17131,17063,16730,16749,118,86,53,34,78,57,3,4,149,133,16874,16879,211,188,100,62,93,67,4,5,848,784,773,729,20,16,28,17,5,1,6,5,16,16,789,745,31,24,33,25,5,2,6,5
050,18,001,Indiana,Adams County,2,1,3224,1631,1593,1577,1549,14,13,6,2,3,3,0,0,31,26,1608,1575,39,38,10,2,5,4,0,0,1565,1540,1516,1500,14,13,3,1,3,3,0,0,29,23,1545,1523,38,35,6,1,5,4,0,0,66,53,61,49,0,0,3,1,0,0,0,0,2,3,63,52,1,3,4,1,0,0,0,0
050,18,001,Indiana,Adams County,2,2,3184,1675,1509,1617,1472,19,10,3,4,7,1,2,0,27,22,1644,1494,44,30,4,6,9,2,2,0,1598,1434,1554,1399,15,10,2,4,4,1,0,0,23,20,1577,1419,36,28,3,6,6,2,0,0,77,75,63,73,4,0,1,0,3,0,2,0,4,2,67,75,8,2,1,0,3,0,2,0
050,18,001,Indiana,Adams County,2,3,3109,1593,1516,1545,1467,16,12,7,4,3,7,4,1,18,25,1563,1492,31,34,8,9,5,7,4,1,1510,1421,1472,1380,13,11,4,1,3,6,0,0,18,23,1490,1403,28,33,5,4,5,6,0,0,83,95,73,87,3,1,3,3,0,1,4,1,0,2,73,89,3,1,3,5,0,1,4,1
050,18,001,Indiana,Adams County,2,4,2633,1362,1271,1328,1231,9,9,4,4,2,8,0,2,19,17,1346,1248,24,24,7,5,4,10,0,2,1276,1192,1249,1158,7,8,2,3,2,8,0,0,16,15,1264,1173,19,22,5,4,4,9,0,0,86,79,79,73,2,1,2,1,0,0,0,2,3,2,82,75,5,2,2,1,0,1,0,2
050,18,001,Indiana,Adams County,2,5,2155,1088,1067,1054,1032,14,14,6,5,4,6,0,1,10,9,1063,1041,21,21,9,7,5,6,0,2,1006,1004,979,976,12,9,4,5,4,6,0,1,7,7,985,983,17,15,6,5,5,6,0,2,82,63,75,56,2,5,2,0,0,0,0,0,3,2,78,58,4,6,3,2,0,0,0,0
050,18,001,Indiana,Adams County,2,6,2182,1145,1037,1107,1014,9,7,9,3,8,3,0,1,12,9,1119,1022,12,13,14,5,12,5,0,1,1064,988,1035,968,9,6,3,2,8,3,0,0,9,9,1044,976,11,12,6,4,12,5,0,0,81,49,72,46,0,1,6,1,0,0,0,1,3,0,75,46,1,1,8,1,0,0,0,1
050,18,001,Indiana,Adams County,2,7,1959,1017,942,971,924,11,7,2,2,23,2,1,1,9,6,978,929,16,9,6,5,24,4,2,1,966,907,925,894,8,6,2,0,22,2,1,0,8,5,931,898,13,8,5,2,23,4,2,0,51,35,46,30,3,1,0,2,1,0,0,1,1,1,47,31,3,1,1,3,1,0,0,1
050,18,001,Indiana,Adams County,2,8,1933,979,954,950,934,10,8,10,4,8,3,0,0,1,5,951,939,11,9,10,6,8,5,0,0,920,892,897,877,7,7,7,0,8,3,0,0,1,5,898,882,8,8,7,2,8,5,0,0,59,62,53,57,3,1,3,4,0,0,0,0,0,0,53,57,3,1,3,4,0,0,0,0
050,18,001,Indiana,Adams County,2,9,1877,962,915,936,904,9,2,7,4,5,1,0,0,5,4,941,908,10,5,11,6,5,1,0,0,913,867,891,858,7,2,5,2,5,1,0,0,5,4,896,862,8,5,9,4,5,1,0,0,49,48,45,46,2,0,2,2,0,0,0,0,0,0,45,46,2,0,2,2,0,0,0,0
050,18,001,Indiana,Adams County,2,10,1885,976,909,952,890,9,2,6,2,4,5,1,0,4,10,956,900,10,7,8,7,5,5,1,0,926,869,904,853,8,1,5,2,4,5,1,0,4,8,908,861,9,6,7,5,5,5,1,0,50,40,48,37,1,1,1,0,0,0,0,0,0,2,48,39,1,1,1,2,0,0,0,0
050,18,001,Indiana,Adams County,2,11,1950,1005,945,984,930,5,4,3,6,3,2,0,0,10,3,994,933,7,5,11,8,3,2,0,0,964,897,943,884,5,2,3,6,3,2,0,0,10,3,953,887,7,3,11,8,3,2,0,0,41,48,41,46,0,2,0,0,0,0,0,0,0,0,41,46,0,2,0,0,0,0,0,0
050,18,001,Indiana,Adams County,2,12,2070,1052,1018,1033,1005,7,3,2,3,4,5,0,0,6,2,1039,1007,8,3,7,5,4,5,0,0,1025,980,1008,971,7,1,0,1,4,5,0,0,6,2,1014,973,8,1,5,3,4,5,0,0,27,38,25,34,0,2,2,2,0,0,0,0,0,0,25,34,0,2,2,2,0,0,0,0
050,18,001,Indiana,Adams County,2,13,2043,994,1049,978,1028,3,11,6,1,3,6,0,1,4,2,982,1029,4,12,9,3,3,6,0,1,969,1023,955,1003,3,10,5,1,2,6,0,1,4,2,959,1004,4,11,8,3,2,6,0,1,25,26,23,25,0,1,1,0,1,0,0,0,0,0,23,25,0,1,1,0,1,0,0,0
050,18,001,Indiana,Adams County,2,14,1785,862,923,853,916,1,0,4,2,2,1,0,1,2,3,855,919,1,1,6,4,2,1,0,1,834,894,825,889,1,0,4,2,2,1,0,1,2,1,827,890,1,0,6,3,2,1,0,1,28,29,28,27,0,0,0,0,0,0,0,0,0,2,28,29,0,1,0,1,0,0,0,0
050,18,001,Indiana,Adams County,2,15,1394,657,737,649,732,0,0,2,1,1,1,1,1,4,2,652,734,1,1,6,2,1,1,1,1,635,715,628,711,0,0,1,0,1,1,1,1,4,2,631,713,1,1,5,1,1,1,1,1,22,22,21,21,0,0,1,1,0,0,0,0,0,0,21,21,0,0,1,1,0,0,0,0
050,18,001,Indiana,Adams County,2,16,963,430,533,424,528,1,0,3,1,2,1,0,0,0,3,424,531,1,0,3,3,2,2,0,0,420,523,415,518,1,0,2,1,2,1,0,0,0,3,415,521,1,0,2,3,2,2,0,0,10,10,9,10,0,0,1,0,0,0,0,0,0,0,9,10,0,0,1,0,0,0,0,0
050,18,001,Indiana,Adams County,2,17,682,269,413,269,409,0,0,0,3,0,0,0,0,0,1,269,410,0,0,0,4,0,0,0,0,266,409,266,405,0,0,0,3,0,0,0,0,0,1,266,406,0,0,0,4,0,0,0,0,3,4,3,4,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0
050,18,001,Indiana,Adams County,2,18,798,282,516,276,513,1,0,1,0,1,3,0,0,3,0,279,513,2,0,4,0,1,3,0,0,274,508,268,505,1,0,1,0,1,3,0,0,3,0,271,505,2,0,4,0,1,3,0,0,8,8,8,8,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0
050,18,001,Indiana,Adams County,3,0,35961,18035,17926,17533,17532,151,103,82,51,84,62,4,8,181,170,17710,17697,266,215,131,95,103,81,7,10,17181,17112,16756,16790,127,84,57,32,79,61,3,4,159,141,16912,16928,230,179,99,66,95,75,5,6,854,814,777,742,24,19,25,19,5,1,1,4,22,29,798,769,36,36,32,29,8,6,2,4
050,18,001,Indiana,Adams County,3,1,3148,1615,1533,1563,1488,17,11,6,5,4,3,0,0,25,26,1587,1514,38,33,8,8,6,4,1,0,1553,1477,1507,1444,17,11,3,2,4,3,0,0,22,17,1528,1461,36,25,4,4,6,4,1,0,62,56,56,44,0,0,3,3,0,0,0,0,3,9,59,53,2,8,4,4,0,0,0,0
050,18,001,Indiana,Adams County,3,2,3232,1658,1574,1595,1537,16,9,3,2,6,2,1,0,37,24,1632,1560,44,26,9,4,10,8,1,0,1574,1490,1524,1459,13,7,3,2,3,2,0,0,31,20,1555,1479,39,23,6,3,6,5,0,0,84,84,71,78,3,2,0,0,3,0,1,0,6,4,77,81,5,3,3,1,4,3,1,0
050,18,001,Indiana,Adams County,3,3,3114,1626,1488,1583,1439,10,9,7,3,4,6,0,1,22,30,1605,1468,27,32,8,8,8,9,0,1,1543,1398,1509,1357,7,7,3,1,4,5,0,0,20,28,1529,1384,23,29,4,5,7,8,0,0,83,90,74,82,3,2,4,2,0,1,0,1,2,2,76,84,4,3,4,3,1,1,0,1
050,18,001,Indiana,Adams County,3,4,2683,1375,1308,1335,1262,12,11,4,5,3,8,0,2,21,20,1356,1282,30,27,5,9,5,9,0,2,1299,1216,1265,1179,9,10,3,3,3,8,0,0,19,16,1284,1195,25,24,4,4,5,9,0,0,76,92,70,83,3,1,1,2,0,0,0,2,2,4,72,87,5,3,1,5,0,0,0,2
050,18,001,Indiana,Adams County,3,5,2182,1108,1074,1069,1040,16,12,6,3,3,6,0,1,14,12,1082,1052,25,20,9,4,5,8,1,2,1025,1019,993,990,14,9,4,3,3,6,0,1,11,10,1003,1000,21,16,6,4,5,7,1,2,83,55,76,50,2,3,2,0,0,0,0,0,3,2,79,52,4,4,3,0,0,1,0,0
050,18,001,Indiana,Adams County,3,6,2133,1131,1002,1097,973,10,11,9,4,4,4,0,1,11,9,1108,982,18,17,12,6,4,5,0,1,1048,954,1022,929,10,10,4,3,4,4,0,0,8,8,1030,937,16,16,6,4,4,5,0,0,83,48,75,44,0,1,5,1,0,0,0,1,3,1,78,45,2,1,6,2,0,0,0,1
050,18,001,Indiana,Adams County,3,7,2034,1055,979,1002,956,15,8,1,2,26,2,1,0,10,11,1011,966,19,12,4,7,29,4,2,1,996,936,950,919,12,6,1,0,25,2,1,0,7,9,957,927,15,10,3,3,27,4,1,1,59,43,52,37,3,2,0,2,1,0,0,0,3,2,54,39,4,2,1,4,2,0,1,0
050,18,001,Indiana,Adams County,3,8,1907,964,943,929,927,16,6,8,2,9,3,0,0,2,5,931,931,17,9,9,3,9,5,0,0,901,888,875,877,9,4,6,0,9,3,0,0,2,4,877,881,10,6,7,1,9,4,0,0,63,55,54,50,7,2,2,2,0,0,0,0,0,1,54,50,7,3,2,2,0,1,0,0
050,18,001,Indiana,Adams County,3,9,1892,953,939,928,924,8,3,8,5,5,2,0,0,4,5,932,929,9,7,11,6,5,2,0,0,907,889,887,877,6,3,5,2,5,2,0,0,4,5,891,882,7,7,8,3,5,2,0,0,46,50,41,47,2,0,3,3,0,0,0,0,0,0,41,47,2,0,3,3,0,0,0,0
050,18,001,Indiana,Adams County,3,10,1835,958,877,933,860,8,1,9,3,3,5,1,0,4,8,937,867,8,3,13,9,3,6,1,0,911,834,888,820,7,0,8,2,3,5,1,0,4,7,892,826,7,2,12,7,3,6,1,0,47,43,45,40,1,1,1,1,0,0,0,0,0,1,45,41,1,1,1,2,0,0,0,0
050,18,001,Indiana,Adams County,3,11,1962,1011,951,987,931,7,5,2,6,4,3,0,0,11,6,998,937,7,8,12,9,5,3,0,0,967,896,943,879,7,3,2,6,4,3,0,0,11,5,954,884,7,5,12,9,5,3,0,0,44,55,44,52,0,2,0,0,0,0,0,0,0,1,44,53,0,3,0,0,0,0,0,0
050,18,001,Indiana,Adams County,3,12,2018,1019,999,994,988,10,2,3,3,5,4,0,0,7,2,1001,990,13,2,6,5,6,4,0,0,992,959,968,952,10,0,2,1,5,4,0,0,7,2,975,954,13,0,5,3,6,4,0,0,27,40,26,36,0,2,1,2,0,0,0,0,0,0,26,36,0,2,1,2,0,0,0,0
050,18,001,Indiana,Adams County,3,13,2054,1013,1041,1000,1019,1,12,5,1,3,6,0,0,4,3,1004,1022,2,13,8,4,3,6,0,0,990,1017,980,996,1,11,3,1,2,6,0,0,4,3,984,999,2,12,6,4,2,6,0,0,23,24,20,23,0,1,2,0,1,0,0,0,0,0,20,23,0,1,2,0,1,0,0,0
050,18,001,Indiana,Adams County,3,14,1830,868,962,857,951,3,2,5,2,2,2,0,2,1,3,858,954,4,5,5,2,2,2,0,2,838,930,827,921,3,2,5,2,2,2,0,2,1,1,828,922,4,3,5,2,2,2,0,2,30,32,30,30,0,0,0,0,0,0,0,0,0,2,30,32,0,2,0,0,0,0,0,0
050,18,001,Indiana,Adams County,3,15,1472,697,775,688,770,0,0,3,1,0,2,1,1,5,1,692,771,2,0,7,2,0,2,1,1,675,754,667,750,0,0,2,0,0,2,1,1,5,1,671,751,2,0,6,1,0,2,1,1,22,21,21,20,0,0,1,1,0,0,0,0,0,0,21,20,0,0,1,1,0,0,0,0
050,18,001,Indiana,Adams County,3,16,973,428,545,424,539,1,1,1,1,2,1,0,0,0,3,424,542,1,1,1,4,2,1,0,0,416,533,412,527,1,1,1,1,2,1,0,0,0,3,412,530,1,1,1,4,2,1,0,0,12,12,12,12,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0
050,18,001,Indiana,Adams County,3,17,693,282,411,281,407,0,0,1,3,0,0,0,0,0,1,281,408,0,0,1,4,0,0,0,0,279,406,278,402,0,0,1,3,0,0,0,0,0,1,278,403,0,0,1,4,0,0,0,0,3,5,3,5,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0
050,18,001,Indiana,Adams County,3,18,799,274,525,268,521,1,0,1,0,1,3,0,0,3,1,271,522,2,0,3,1,1,3,0,0,267,516,261,512,1,0,1,0,1,3,0,0,3,1,264,513,2,0,3,1,1,3,0,0,7,9,7,9,0,0,0,0,0,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0
050,18,003,Indiana,Allen County,1,0,385410,189824,195586,150634,154720,22288,24002,916,876,9433,9164,199,216,6354,6608,156664,160999,26761,28666,2161,2238,10643,10400,378,433,174308,180586,137497,142175,21401,22978,476,512,9266,9015,67,74,5601,5832,142820,147723,25381,27144,1460,1593,10365,10127,211,234,15516,15000,13137,12545,887,1024,440,364,167,149,132,142,753,776,13844,13276,1380,1522,701,645,278,273,167,199
050,18,003,Indiana,Allen County,1,1,26737,13719,13018,9792,9136,2005,1975,66,40,818,850,21,19,1017,998,10777,10110,2831,2793,166,135,974,1003,40,36,12155,11551,8576,7953,1837,1838,16,21,808,840,13,10,905,889,9453,8822,2582,2576,86,87,953,977,27,20,1564,1467,1216,1183,168,137,50,19,10,10,8,9,112,109,1324,1288,249,217,80,48,21,26,13,16
050,18,003,Indiana,Allen County,1,2,27308,14075,13233,10135,9469,1948,1961,47,34,952,784,16,21,977,964,11084,10401,2743,2733,145,130,1106,949,28,41,12448,11678,8826,8194,1797,1829,12,14,938,769,2,11,873,861,9675,9029,2516,2527,82,84,1078,921,13,27,1627,1555,1309,1275,151,132,35,20,14,15,14,10,104,103,1409,1372,227,206,63,46,28,28,15,14
050,18,003,Indiana,Allen County,1,3,28461,14462,13999,10397,10081,2103,2001,75,73,851,832,8,20,1028,992,11397,11050,2918,2791,199,189,1010,990,28,43,12563,12229,8870,8647,1974,1876,25,23,827,818,1,2,866,863,9712,9488,2676,2571,104,102,966,958,16,20,1899,1770,1527,1434,129,125,50,50,24,14,7,18,162,129,1685,1562,242,220,95,87,44,32,12,23
050,18,003,Indiana,Allen County,1,4,26406,13418,12988,9847,9518,1891,1819,56,69,764,787,18,14,842,781,10653,10273,2528,2414,175,167,924,934,39,36,11909,11413,8574,8218,1816,1709,24,33,754,761,3,2,738,690,9283,8887,2387,2247,103,100,900,889,18,16,1509,1575,1273,1300,75,110,32,36,10,26,15,12,104,91,1370,1386,141,167,72,67,24,45,21,20
050,18,003,Indiana,Allen County,1,5,25017,12459,12558,9187,9348,1697,1742,68,76,824,735,18,15,665,642,9823,9964,2166,2215,182,180,961,856,36,37,11183,11339,8115,8355,1627,1652,39,37,812,721,0,3,590,571,8680,8904,2052,2080,126,116,936,831,15,21,1276,1219,1072,993,70,90,29,39,12,14,18,12,75,71,1143,1060,114,135,56,64,25,25,21,16
050,18,003,Indiana,Allen County,1,6,27810,13814,13996,10580,10684,1840,1888,59,83,871,822,17,20,447,499,11001,11150,2134,2224,164,191,975,924,34,41,12645,12851,9569,9728,1782,1810,36,47,849,814,2,6,407,446,9956,10145,2050,2113,126,132,942,909,14,21,1169,1145,1011,956,58,78,23,36,22,8,15,14,40,53,1045,1005,84,111,38,59,33,15,20,20
050,18,003,Indiana,Allen County,1,7,26111,12860,13251,10268,10350,1441,1705,64,64,754,746,12,10,321,376,10562,10700,1628,1945,154,163,836,837,24,30,11797,12224,9338,9491,1397,1640,35,35,740,735,6,1,281,322,9597,9791,1558,1848,105,112,817,815,16,15,1063,1027,930,859,44,65,29,29,14,11,6,9,40,54,965,909,70,97,49,51,19,22,8,15
050,18,003,Indiana,Allen County,1,8,25061,12406,12655,10031,9922,1407,1524,49,65,654,725,17,17,248,402,10257,10292,1545,1757,122,193,716,815,27,37,11374,11637,9108,9066,1373,1458,29,43,643,714,6,2,215,354,9304,9393,1492,1662,89,148,699,799,16,20,1032,1018,923,856,34,66,20,22,11,11,11,15,33,48,953,899,53,95,33,45,17,16,11,17
050,18,003,Indiana,Allen County,1,9,23263,11557,11706,9372,9328,1308,1439,74,41,597,656,18,18,188,224,9542,9535,1403,1559,139,125,648,710,32,27,10491,10772,8429,8511,1278,1376,26,28,590,647,4,11,164,199,8578,8693,1359,1485,82,100,633,698,14,18,1066,934,943,817,30,63,48,13,7,9,14,7,24,25,964,842,44,74,57,25,15,12,18,9
050,18,003,Indiana,Allen County,1,10,22923,11484,11439,9322,9163,1258,1384,63,56,683,651,9,21,149,164,9450,9304,1317,1461,130,130,729,691,20,32,10555,10608,8467,8444,1232,1341,34,34,675,636,5,7,142,146,8590,8571,1287,1410,97,96,720,674,15,16,929,831,855,719,26,43,29,22,8,15,4,14,7,18,860,733,30,51,33,34,9,17,5,16
050,18,003,Indiana,Allen County,1,11,22517,11239,11278,9419,9339,1121,1268,52,53,517,451,15,14,115,153,9519,9475,1163,1332,114,138,543,494,22,28,10540,10607,8793,8764,1097,1228,31,35,506,447,9,7,104,126,8883,8877,1134,1278,87,104,530,481,15,16,699,671,626,575,24,40,21,18,11,4,6,7,11,27,636,598,29,54,27,34,13,13,7,12
050,18,003,Indiana,Allen County,1,12,23821,11858,11963,10085,10128,1139,1330,75,57,421,326,13,6,125,116,10200,10226,1180,1373,149,133,445,350,20,12,11335,11429,9635,9659,1107,1305,62,39,413,320,10,1,108,105,9733,9749,1140,1341,125,110,437,342,16,4,523,534,450,469,32,25,13,18,8,6,3,5,17,11,467,477,40,32,24,23,8,8,4,8
050,18,003,Indiana,Allen County,1,13,22882,10981,11901,9505,10187,1058,1242,55,63,277,265,6,13,80,131,9576,10305,1085,1288,104,151,295,286,9,16,10534,11442,9115,9795,1038,1220,34,39,270,262,2,8,75,118,9182,9900,1062,1263,83,118,285,281,5,11,447,459,390,392,20,22,21,24,7,3,4,5,5,13,394,405,23,25,21,33,10,5,4,5
