SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,49,001,Utah,Beaver County,1,10,353,167,186,158,175,1,0,2,3,3,3,0,2,3,3,161,178,2,1,4,5,3,3,0,2,154,172,147,164,0,0,1,2,3,3,0,2,3,1,150,165,1,1,3,2,3,3,0,2,13,14,11,11,1,0,1,1,0,0,0,0,0,2,11,13,1,0,1,3,0,0,0,0
050,49,001,Utah,Beaver County,1,11,306,166,140,151,133,2,0,5,3,4,4,1,0,3,0,154,133,4,0,6,3,4,4,1,0,144,125,134,120,1,0,3,2,4,3,1,0,1,0,135,120,1,0,4,2,4,3,1,0,22,15,17,13,1,0,2,1,0,1,0,0,2,0,19,13,3,0,2,1,0,1,0,0
050,49,001,Utah,Beaver County,1,12,408,226,182,212,172,0,0,7,5,4,3,0,0,3,2,215,173,1,1,9,6,4,4,0,0,190,169,181,159,0,0,5,5,4,3,0,0,0,2,181,160,0,1,5,6,4,4,0,0,36,13,31,13,0,0,2,0,0,0,0,0,3,0,34,13,1,0,4,0,0,0,0,0
050,49,001,Utah,Beaver County,1,13,434,213,221,207,213,0,1,3,3,1,0,1,0,1,4,208,216,1,1,3,5,1,3,1,0,194,206,191,198,0,1,0,3,1,0,1,0,1,4,192,201,1,1,0,5,1,3,1,0,19,15,16,15,0,0,3,0,0,0,0,0,0,0,16,15,0,0,3,0,0,0,0,0
050,49,001,Utah,Beaver County,1,14,371,198,173,191,169,2,0,2,2,2,0,0,0,1,2,192,171,2,0,2,4,3,0,0,0,189,168,187,166,0,0,0,1,2,0,0,0,0,1,187,167,0,0,0,2,2,0,0,0,9,5,4,3,2,0,2,1,0,0,0,0,1,1,5,4,2,0,2,2,1,0,0,0
050,49,001,Utah,Beaver County,1,15,278,141,137,137,133,0,0,1,0,3,3,0,0,0,1,137,134,0,0,1,1,3,3,0,0,134,132,131,128,0,0,0,0,3,3,0,0,0,1,131,129,0,0,0,1,3,3,0,0,7,5,6,5,0,0,1,0,0,0,0,0,0,0,6,5,0,0,1,0,0,0,0,0
050,49,001,Utah,Beaver County,1,16,198,90,108,88,105,0,0,1,0,0,0,0,0,1,3,89,108,0,1,1,2,1,0,0,0,87,107,86,104,0,0,0,0,0,0,0,0,1,3,87,107,0,1,0,2,1,0,0,0,3,1,2,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
050,49,001,Utah,Beaver County,1,17,122,67,55,64,54,0,0,0,0,0,0,0,0,3,1,67,55,0,0,0,1,3,0,0,0,66,54,63,53,0,0,0,0,0,0,0,0,3,1,66,54,0,0,0,1,3,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
050,49,001,Utah,Beaver County,1,18,77,39,38,37,37,0,0,0,1,0,0,0,0,2,0,39,37,1,0,2,1,1,0,1,0,31,33,31,32,0,0,0,1,0,0,0,0,0,0,31,32,0,0,0,1,0,0,0,0,8,5,6,5,0,0,0,0,0,0,0,0,2,0,8,5,1,0,2,0,1,0,1,0
050,49,001,Utah,Beaver County,2,0,7076,3626,3450,3398,3268,13,15,87,64,37,34,19,7,72,62,3465,3325,36,36,114,90,59,50,25,13,3174,3026,3035,2901,6,9,31,28,36,31,14,7,52,50,3083,2948,21,27,47,47,55,42,20,13,452,424,363,367,7,6,56,36,1,3,5,0,20,12,382,377,15,9,67,43,4,8,5,0
050,49,001,Utah,Beaver County,2,1,534,267,267,249,245,0,0,7,9,4,3,0,0,7,10,256,255,1,5,10,10,7,7,1,0,233,209,220,197,0,0,3,1,4,3,0,0,6,8,226,205,0,4,5,2,7,6,1,0,34,58,29,48,0,0,4,8,0,0,0,0,1,2,30,50,1,1,5,8,0,1,0,0
050,49,001,Utah,Beaver County,2,2,604,323,281,289,260,1,5,20,9,1,1,1,0,11,6,297,265,6,8,23,11,5,2,3,1,260,239,247,227,0,4,2,1,1,1,1,0,9,6,253,232,4,7,4,3,5,2,3,1,63,42,42,33,1,1,18,8,0,0,0,0,2,0,44,33,2,1,19,8,0,0,0,0
050,49,001,Utah,Beaver County,2,3,690,352,338,333,323,0,2,6,3,2,3,4,0,7,7,340,330,2,5,8,3,4,6,5,2,302,286,290,274,0,1,1,2,2,3,3,0,6,6,296,280,2,4,2,2,4,5,4,2,50,52,43,49,0,1,5,1,0,0,1,0,1,1,44,50,0,1,6,1,0,1,1,0
050,49,001,Utah,Beaver County,2,4,629,335,294,327,285,0,3,2,3,0,0,1,0,5,3,332,288,2,6,4,3,1,0,1,0,299,261,294,256,0,1,0,1,0,0,1,0,4,3,298,259,1,4,2,1,1,0,1,0,36,33,33,29,0,2,2,2,0,0,0,0,1,0,34,29,1,2,2,2,0,0,0,0
050,49,001,Utah,Beaver County,2,5,435,221,214,211,198,0,0,3,3,2,6,1,0,4,7,215,205,0,2,6,7,3,6,1,1,197,175,190,164,0,0,1,1,2,5,1,0,3,5,193,169,0,2,3,3,3,5,1,1,24,39,21,34,0,0,2,2,0,1,0,0,1,2,22,36,0,0,3,4,0,1,0,0
050,49,001,Utah,Beaver County,2,6,368,189,179,168,167,0,0,10,4,4,3,0,0,7,5,174,171,3,2,12,7,7,4,0,0,166,155,150,146,0,0,6,3,4,3,0,0,6,3,155,149,2,1,8,4,7,4,0,0,23,24,18,21,0,0,4,1,0,0,0,0,1,2,19,22,1,1,4,3,0,0,0,0
050,49,001,Utah,Beaver County,2,7,338,172,166,156,152,2,0,6,3,1,2,2,3,5,6,161,158,5,2,8,5,1,4,2,4,146,149,134,139,1,0,5,1,1,2,2,3,3,4,137,143,4,1,5,3,1,2,2,4,26,17,22,13,1,0,1,2,0,0,0,0,2,2,24,15,1,1,3,2,0,2,0,0
050,49,001,Utah,Beaver County,2,8,453,215,238,197,225,0,2,7,9,2,1,7,0,2,1,199,226,2,2,7,10,2,1,7,0,180,202,169,194,0,2,4,4,2,1,3,0,2,1,171,195,2,2,4,5,2,1,3,0,35,36,28,31,0,0,3,5,0,0,4,0,0,0,28,31,0,0,3,5,0,0,4,0
050,49,001,Utah,Beaver County,2,9,463,239,224,221,213,4,2,4,4,3,2,1,1,6,2,227,214,7,2,4,5,4,3,3,2,200,179,190,175,4,0,0,0,2,1,1,1,3,2,193,176,5,0,0,1,2,2,3,2,39,45,31,38,0,2,4,4,1,1,0,0,3,0,34,38,2,2,4,4,2,1,0,0
050,49,001,Utah,Beaver County,2,10,356,169,187,159,175,1,0,2,3,4,3,0,3,3,3,162,177,1,0,4,6,5,4,0,3,156,173,148,164,0,0,1,2,4,3,0,3,3,1,151,165,0,0,3,3,5,3,0,3,13,14,11,11,1,0,1,1,0,0,0,0,0,2,11,12,1,0,1,3,0,1,0,0
050,49,001,Utah,Beaver County,2,11,311,166,145,151,138,2,0,5,3,3,4,1,0,4,0,155,138,2,0,7,3,5,4,1,0,146,130,136,125,1,0,3,2,3,3,1,0,2,0,138,125,1,0,4,2,4,3,1,0,20,15,15,13,1,0,2,1,0,1,0,0,2,0,17,13,1,0,3,1,1,1,0,0
050,49,001,Utah,Beaver County,2,12,401,222,179,208,169,0,0,7,5,4,3,0,0,3,2,210,171,1,0,10,7,4,3,0,0,186,165,177,155,0,0,5,5,4,3,0,0,0,2,177,157,0,0,5,7,4,3,0,0,36,14,31,14,0,0,2,0,0,0,0,0,3,0,33,14,1,0,5,0,0,0,0,0
050,49,001,Utah,Beaver County,2,13,437,215,222,209,214,0,1,3,3,1,0,1,0,1,4,210,217,0,2,4,5,1,2,1,0,194,206,191,198,0,1,0,3,1,0,1,0,1,4,192,201,0,2,1,5,1,2,1,0,21,16,18,16,0,0,3,0,0,0,0,0,0,0,18,16,0,0,3,0,0,0,0,0
050,49,001,Utah,Beaver County,2,14,377,200,177,191,173,3,0,3,2,2,0,0,0,1,2,192,175,4,0,3,4,2,0,0,0,189,171,187,169,0,0,0,1,2,0,0,0,0,1,187,170,0,0,0,2,2,0,0,0,11,6,4,4,3,0,3,1,0,0,0,0,1,1,5,5,4,0,3,2,0,0,0,0
050,49,001,Utah,Beaver County,2,15,285,146,139,141,135,0,0,1,0,4,3,0,0,0,1,141,136,0,0,1,1,4,3,0,0,138,133,134,129,0,0,0,0,4,3,0,0,0,1,134,130,0,0,0,1,4,3,0,0,8,6,7,6,0,0,1,0,0,0,0,0,0,0,7,6,0,0,1,0,0,0,0,0
050,49,001,Utah,Beaver County,2,16,195,88,107,86,105,0,0,1,0,0,0,0,0,1,2,87,107,0,0,1,1,1,1,0,0,85,106,84,104,0,0,0,0,0,0,0,0,1,2,85,106,0,0,0,1,1,1,0,0,3,1,2,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
050,49,001,Utah,Beaver County,2,17,122,67,55,64,54,0,0,0,0,0,0,0,0,3,1,67,55,0,0,1,1,2,0,0,0,66,54,63,53,0,0,0,0,0,0,0,0,3,1,66,54,0,0,1,1,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
050,49,001,Utah,Beaver County,2,18,78,40,38,38,37,0,0,0,1,0,0,0,0,2,0,40,37,0,0,1,1,1,0,0,0,31,33,31,32,0,0,0,1,0,0,0,0,0,0,31,32,0,0,0,1,0,0,0,0,9,5,7,5,0,0,0,0,0,0,0,0,2,0,9,5,0,0,1,0,1,0,0,0
050,49,001,Utah,Beaver County,3,0,7249,3729,3520,3488,3324,19,18,94,69,36,34,19,7,73,68,3558,3392,40,37,126,96,52,48,27,16,3241,3085,3098,2952,11,10,32,31,35,31,14,7,51,54,3146,3006,27,25,53,51,45,42,22,16,488,435,390,372,8,8,62,38,1,3,5,0,22,14,412,386,13,12,73,45,7,6,5,0
050,49,001,Utah,Beaver County,3,1,513,260,253,242,229,0,0,5,10,4,3,0,0,9,11,251,240,4,4,7,13,5,5,2,2,220,198,207,184,0,0,2,3,4,3,0,0,7,8,214,192,3,2,3,6,5,4,2,2,40,55,35,45,0,0,3,7,0,0,0,0,2,3,37,48,1,2,4,7,0,1,0,0
050,49,001,Utah,Beaver County,3,2,600,310,290,281,270,1,3,21,10,0,1,1,0,6,6,286,276,2,4,26,11,0,4,3,2,244,243,236,232,0,3,3,1,0,1,1,0,4,6,239,238,1,4,6,2,0,4,3,2,66,47,45,38,1,0,18,9,0,0,0,0,2,0,47,38,1,0,20,9,0,0,0,0
050,49,001,Utah,Beaver County,3,3,694,348,346,325,329,0,5,6,4,3,2,4,0,10,6,335,335,3,5,8,7,6,4,6,1,293,292,278,279,0,3,0,2,3,2,3,0,9,6,287,285,3,3,1,5,6,4,5,1,55,54,47,50,0,2,6,2,0,0,1,0,1,0,48,50,0,2,7,2,0,0,1,0
050,49,001,Utah,Beaver County,3,4,657,349,308,340,295,0,4,4,3,0,1,0,0,5,5,345,300,2,7,5,4,2,2,0,0,309,265,303,258,0,1,1,1,0,1,0,0,5,4,308,262,2,3,2,2,2,2,0,0,40,43,37,37,0,3,3,2,0,0,0,0,0,1,37,38,0,4,3,2,0,0,0,0
050,49,001,Utah,Beaver County,3,5,469,252,217,241,203,1,1,4,2,1,4,2,0,3,7,244,210,3,3,5,4,1,6,2,1,216,179,210,170,1,0,1,1,1,3,2,0,1,5,211,175,2,2,1,2,1,4,2,1,36,38,31,33,0,1,3,1,0,1,0,0,2,2,33,35,1,1,4,2,0,2,0,0
050,49,001,Utah,Beaver County,3,6,394,195,199,171,185,1,0,10,5,3,4,0,0,10,5,180,190,4,4,16,5,4,5,1,0,171,173,156,163,0,0,4,2,3,4,0,0,8,4,163,167,3,3,9,2,3,5,1,0,24,26,15,22,1,0,6,3,0,0,0,0,2,1,17,23,1,1,7,3,1,0,0,0
050,49,001,Utah,Beaver County,3,7,342,179,163,161,152,1,0,8,3,3,1,1,2,5,5,166,157,4,0,9,6,4,2,1,3,155,140,142,134,1,0,6,1,3,1,1,2,2,2,144,136,3,0,6,2,3,1,1,3,24,23,19,18,0,0,2,2,0,0,0,0,3,3,22,21,1,0,3,4,1,1,0,0
050,49,001,Utah,Beaver County,3,8,450,224,226,202,208,3,2,8,9,1,3,8,1,2,3,203,211,3,3,9,10,2,3,9,2,185,196,171,183,2,2,5,4,1,3,4,1,2,3,172,186,2,3,6,5,2,3,5,2,39,30,31,25,1,0,3,5,0,0,4,0,0,0,31,25,1,0,3,5,0,0,4,0
050,49,001,Utah,Beaver County,3,9,490,253,237,232,227,6,1,6,5,2,2,1,1,6,1,238,228,8,2,8,5,4,2,1,1,215,194,204,190,6,0,0,1,1,1,1,1,3,1,207,191,7,1,2,1,1,1,1,1,38,43,28,37,0,1,6,4,1,1,0,0,3,0,31,37,1,1,6,4,3,1,0,0
050,49,001,Utah,Beaver County,3,10,374,184,190,175,178,1,1,2,3,5,2,0,3,1,3,176,181,1,1,3,6,5,2,0,3,165,174,158,166,0,0,1,2,5,2,0,3,1,1,159,167,0,0,2,3,5,2,0,3,19,16,17,12,1,1,1,1,0,0,0,0,0,2,17,14,1,1,1,3,0,0,0,0
050,49,001,Utah,Beaver County,3,11,330,174,156,158,148,2,0,4,2,3,5,1,0,6,1,164,149,2,0,8,3,5,5,1,0,159,142,148,136,1,0,2,1,3,4,1,0,4,1,152,137,1,0,5,2,4,4,1,0,15,14,10,12,1,0,2,1,0,1,0,0,2,0,12,12,1,0,3,1,1,1,0,0
050,49,001,Utah,Beaver County,3,12,367,205,162,194,156,0,0,5,3,4,2,0,0,2,1,196,157,0,0,7,4,4,2,0,0,172,153,163,147,0,0,5,3,4,2,0,0,0,1,163,148,0,0,5,4,4,2,0,0,33,9,31,9,0,0,0,0,0,0,0,0,2,0,33,9,0,0,2,0,0,0,0,0
050,49,001,Utah,Beaver County,3,13,447,227,220,220,208,0,1,4,6,1,1,1,0,1,4,221,212,0,2,5,8,1,2,1,0,203,205,199,193,0,1,1,6,1,1,1,0,1,4,200,197,0,2,2,8,1,2,1,0,24,15,21,15,0,0,3,0,0,0,0,0,0,0,21,15,0,0,3,0,0,0,0,0
050,49,001,Utah,Beaver County,3,14,403,205,198,196,191,3,0,4,2,1,0,0,0,1,5,197,196,4,1,4,5,1,1,0,0,192,191,191,186,0,0,0,1,1,0,0,0,0,4,191,190,0,1,0,3,1,1,0,0,13,7,5,5,3,0,4,1,0,0,0,0,1,1,6,6,4,0,4,2,0,0,0,0
050,49,001,Utah,Beaver County,3,15,328,173,155,166,149,0,0,2,1,5,3,0,0,0,2,166,151,0,0,2,3,5,3,0,0,164,148,158,143,0,0,1,1,5,3,0,0,0,1,158,144,0,0,1,2,5,3,0,0,9,7,8,6,0,0,1,0,0,0,0,0,0,1,8,7,0,0,1,1,0,0,0,0
050,49,001,Utah,Beaver County,3,16,185,85,100,84,99,0,0,1,0,0,0,0,0,0,1,84,100,0,1,1,0,0,0,0,0,82,99,82,98,0,0,0,0,0,0,0,0,0,1,82,99,0,1,0,0,0,0,0,0,3,1,2,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
050,49,001,Utah,Beaver County,3,17,134,69,65,65,63,0,0,0,0,0,0,0,0,4,2,69,65,0,0,2,1,2,0,0,1,68,64,64,62,0,0,0,0,0,0,0,0,4,2,68,64,0,0,2,1,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
050,49,001,Utah,Beaver County,3,18,72,37,35,35,34,0,0,0,1,0,0,0,0,2,0,37,34,0,0,1,1,1,0,0,0,28,29,28,28,0,0,0,1,0,0,0,0,0,0,28,28,0,0,0,1,0,0,0,0,9,6,7,6,0,0,0,0,0,0,0,0,2,0,9,6,0,0,1,0,1,0,0,0
050,49,003,Utah,Box Elder County,1,0,57666,29464,28202,27985,26848,225,126,324,322,208,276,71,62,651,568,28596,27388,369,244,613,559,442,497,113,104,26504,25517,25459,24481,150,78,176,190,177,249,54,49,488,470,25913,24928,261,175,351,363,388,453,90,86,2960,2685,2526,2367,75,48,148,132,31,27,17,13,163,98,2683,2460,108,69,262,196,54,44,23,18
050,49,003,Utah,Box Elder County,1,1,4439,2315,2124,2159,1965,21,12,28,36,19,17,5,5,83,89,2240,2052,42,31,55,70,53,54,9,9,2016,1855,1902,1744,11,6,10,13,16,13,4,3,73,76,1973,1818,30,22,30,39,49,48,8,6,299,269,257,221,10,6,18,23,3,4,1,2,10,13,267,234,12,9,25,31,4,6,1,3
050,49,003,Utah,Box Elder County,1,2,4943,2544,2399,2398,2271,17,16,32,22,12,11,4,2,81,77,2472,2344,35,37,62,47,44,43,13,8,2234,2107,2133,2017,6,10,14,6,9,8,4,2,68,64,2195,2077,21,29,36,23,39,37,11,7,310,292,265,254,11,6,18,16,3,3,0,0,13,13,277,267,14,8,26,24,5,6,2,1
050,49,003,Utah,Box Elder County,1,3,5547,2900,2647,2753,2518,24,12,22,30,9,10,3,10,89,67,2834,2581,46,29,57,54,47,37,10,14,2549,2344,2450,2253,14,9,7,16,8,8,1,9,69,49,2512,2299,31,23,28,26,44,32,6,13,351,303,303,265,10,3,15,14,1,2,2,1,20,18,322,282,15,6,29,28,3,5,4,1
050,49,003,Utah,Box Elder County,1,4,4627,2440,2187,2277,2068,27,13,22,14,16,17,12,9,86,66,2359,2128,52,30,53,38,48,43,17,16,2166,1940,2046,1847,20,9,9,7,12,14,10,8,69,55,2112,1897,41,22,28,25,41,38,15,15,274,247,231,221,7,4,13,7,4,3,2,1,17,11,247,231,11,8,25,13,7,5,2,1
050,49,003,Utah,Box Elder County,1,5,3598,1927,1671,1780,1565,21,17,22,16,12,18,7,9,85,46,1863,1608,41,25,71,35,32,38,7,12,1637,1459,1563,1380,14,8,11,10,9,14,6,7,34,40,1596,1417,25,14,24,26,20,33,6,9,290,212,217,185,7,9,11,6,3,4,1,2,51,6,267,191,16,11,47,9,12,5,1,3
050,49,003,Utah,Box Elder County,1,6,3698,1871,1827,1742,1722,26,7,30,28,19,16,9,7,45,47,1784,1765,31,19,48,49,40,34,13,11,1657,1634,1558,1545,20,6,19,22,19,14,6,6,35,41,1590,1583,24,15,31,40,38,31,9,10,214,193,184,177,6,1,11,6,0,2,3,1,10,6,194,182,7,4,17,9,2,3,4,1
050,49,003,Utah,Box Elder County,1,7,3453,1732,1721,1618,1624,24,10,26,27,20,33,3,2,41,25,1653,1647,32,15,44,39,37,43,9,5,1501,1522,1422,1448,10,6,18,14,17,32,3,2,31,20,1448,1467,16,10,30,21,31,42,8,5,231,199,196,176,14,4,8,13,3,1,0,0,10,5,205,180,16,5,14,18,6,1,1,0
050,49,003,Utah,Box Elder County,1,8,4108,2112,1996,2021,1913,15,9,23,21,9,11,7,3,37,39,2055,1951,23,16,42,38,20,25,9,5,1884,1795,1828,1730,12,6,12,13,6,11,3,3,23,32,1849,1761,16,12,20,26,17,24,5,4,228,201,193,183,3,3,11,8,3,0,4,0,14,7,206,190,7,4,22,12,3,1,4,1
050,49,003,Utah,Box Elder County,1,9,3914,1987,1927,1918,1833,12,12,17,18,12,34,5,1,23,29,1939,1862,15,14,32,31,19,45,6,4,1803,1792,1758,1720,9,6,6,9,7,31,5,1,18,25,1774,1745,12,7,16,19,14,42,6,4,184,135,160,113,3,6,11,9,5,3,0,0,5,4,165,117,3,7,16,12,5,3,0,0
050,49,003,Utah,Box Elder County,1,10,3047,1534,1513,1479,1443,10,5,15,25,5,17,3,3,22,20,1500,1462,12,9,26,34,14,24,4,5,1417,1374,1375,1317,9,3,7,19,4,16,3,1,19,18,1393,1334,10,7,17,26,12,23,4,3,117,139,104,126,1,2,8,6,1,1,0,2,3,2,107,128,2,2,9,8,2,1,0,2
050,49,003,Utah,Box Elder County,1,11,2704,1373,1331,1322,1282,7,3,16,14,14,16,0,3,14,13,1335,1295,8,4,23,23,20,20,1,4,1264,1201,1226,1162,6,2,7,8,11,15,0,2,14,12,1239,1174,7,3,14,16,17,19,1,3,109,130,96,120,1,1,9,6,3,1,0,1,0,1,96,121,1,1,9,7,3,1,0,1
050,49,003,Utah,Box Elder County,1,12,3099,1580,1519,1524,1461,9,4,22,20,9,14,7,5,9,15,1533,1476,11,6,28,29,10,18,7,6,1478,1399,1428,1355,9,2,19,15,9,14,6,2,7,11,1435,1366,10,3,24,23,10,16,6,3,102,120,96,106,0,2,3,5,0,0,1,3,2,4,98,110,1,3,4,6,0,2,1,3
050,49,003,Utah,Box Elder County,1,13,3086,1539,1547,1483,1503,7,2,18,14,18,18,1,2,12,8,1495,1511,11,3,24,19,21,20,3,2,1449,1462,1405,1429,5,1,13,7,17,16,0,2,9,7,1414,1436,8,2,17,11,20,18,2,2,90,85,78,74,2,1,5,7,1,2,1,0,3,1,81,75,3,1,7,8,1,2,1,0
050,49,003,Utah,Box Elder County,1,14,2578,1295,1283,1252,1239,3,1,16,17,15,16,2,1,7,9,1259,1248,6,1,20,21,15,20,2,2,1237,1200,1198,1162,3,1,13,13,15,16,2,1,6,7,1204,1169,6,1,16,16,15,20,2,1,58,83,54,77,0,0,3,4,0,0,0,0,1,2,55,79,0,0,4,5,0,0,0,1
050,49,003,Utah,Box Elder County,1,15,1786,912,874,898,855,1,3,6,2,3,6,0,0,4,8,902,863,2,4,9,8,3,7,0,1,864,846,852,828,1,3,5,2,3,6,0,0,3,7,855,835,2,4,7,7,3,7,0,1,48,28,46,27,0,0,1,0,0,0,0,0,1,1,47,28,0,0,2,1,0,0,0,0
050,49,003,Utah,Box Elder County,1,16,1345,643,702,624,680,0,0,3,6,8,9,1,0,7,7,631,686,0,1,9,10,9,12,1,0,617,680,602,661,0,0,1,5,8,9,1,0,5,5,607,666,0,1,5,8,9,10,1,0,26,22,22,19,0,0,2,1,0,0,0,0,2,2,24,20,0,0,4,2,0,2,0,0
