SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,47,001,Tennessee,Anderson County,1,10,4841,2374,2467,2202,2297,104,77,10,4,31,56,4,2,23,31,2224,2326,108,87,25,24,36,63,4,2,2306,2369,2148,2209,98,73,8,3,31,56,3,2,18,26,2166,2233,99,81,21,21,35,61,3,2,68,98,54,88,6,4,2,1,0,0,1,0,5,5,58,93,9,6,4,3,1,2,1,0
050,47,001,Tennessee,Anderson County,1,11,5064,2430,2634,2260,2450,96,104,15,17,35,47,0,0,24,16,2282,2465,99,107,30,30,41,48,2,0,2341,2567,2184,2391,93,104,12,13,33,45,0,0,19,14,2203,2404,95,106,24,25,37,46,1,0,89,67,76,59,3,0,3,4,2,2,0,0,5,2,79,61,4,1,6,5,4,2,1,0
050,47,001,Tennessee,Anderson County,1,12,5600,2729,2871,2552,2676,105,107,16,18,34,39,0,0,22,31,2573,2705,109,113,34,42,35,42,0,1,2670,2826,2503,2635,101,106,14,18,34,36,0,0,18,31,2520,2664,102,112,31,42,35,39,0,1,59,45,49,41,4,1,2,0,0,3,0,0,4,0,53,41,7,1,3,0,0,3,0,0
050,47,001,Tennessee,Anderson County,1,13,5525,2696,2829,2531,2638,103,118,19,11,22,28,1,1,20,33,2551,2669,107,120,36,37,22,34,1,2,2659,2803,2501,2613,101,118,16,11,21,28,1,0,19,33,2520,2644,104,120,33,37,21,34,1,1,37,26,30,25,2,0,3,0,1,0,0,1,1,0,31,25,3,0,3,0,1,0,0,1
050,47,001,Tennessee,Anderson County,1,14,4952,2348,2604,2212,2431,73,100,17,9,19,42,0,1,27,21,2239,2452,74,101,44,27,20,44,0,1,2325,2579,2192,2408,71,100,17,9,18,42,0,0,27,20,2219,2428,72,101,44,26,19,44,0,0,23,25,20,23,2,0,0,0,1,0,0,1,0,1,20,24,2,0,0,1,1,0,0,1
050,47,001,Tennessee,Anderson County,1,15,4158,1922,2236,1832,2122,40,57,5,12,21,21,2,0,22,24,1854,2146,41,58,23,35,23,22,3,1,1908,2212,1822,2102,40,55,4,11,21,21,2,0,19,23,1841,2125,41,56,22,33,21,22,2,1,14,24,10,20,0,2,1,1,0,0,0,0,3,1,13,21,0,2,1,2,2,0,1,0
050,47,001,Tennessee,Anderson County,1,16,2752,1295,1457,1241,1392,28,33,12,6,10,15,0,0,4,11,1245,1403,28,34,16,15,10,15,0,1,1287,1444,1233,1379,28,33,12,6,10,15,0,0,4,11,1237,1390,28,34,16,15,10,15,0,1,8,13,8,13,0,0,0,0,0,0,0,0,0,0,8,13,0,0,0,0,0,0,0,0
050,47,001,Tennessee,Anderson County,1,17,1737,730,1007,694,966,16,23,3,2,10,5,0,0,7,11,701,977,17,26,8,11,11,5,0,0,725,1001,689,961,16,23,3,2,10,4,0,0,7,11,696,972,17,26,8,11,11,4,0,0,5,6,5,5,0,0,0,0,0,1,0,0,0,0,5,5,0,0,0,0,0,1,0,0
050,47,001,Tennessee,Anderson County,1,18,1865,637,1228,616,1176,13,32,3,3,3,8,0,0,2,9,618,1184,13,34,4,12,4,8,0,0,633,1218,613,1167,12,31,3,3,3,8,0,0,2,9,615,1175,12,33,4,12,4,8,0,0,4,10,3,9,1,1,0,0,0,0,0,0,0,0,3,9,1,1,0,0,0,0,0,0
050,47,001,Tennessee,Anderson County,2,0,77209,37804,39405,34557,36123,1583,1546,203,193,517,571,43,36,901,936,35411,37030,2119,2101,469,494,668,701,64,52,36416,38147,33420,35076,1512,1491,154,144,502,550,21,19,807,867,34194,35920,2006,2015,376,404,632,669,34,33,1388,1258,1137,1047,71,55,49,49,15,21,22,17,94,69,1217,1110,113,86,93,90,36,32,30,19
050,47,001,Tennessee,Anderson County,2,1,4054,2059,1995,1778,1703,96,95,9,14,39,36,4,5,133,142,1910,1843,209,222,17,20,52,49,5,6,1935,1869,1683,1613,89,86,3,3,36,32,1,1,123,134,1805,1745,198,207,7,7,46,42,2,2,124,126,95,90,7,9,6,11,3,4,3,4,10,8,105,98,11,15,10,13,6,7,3,4
050,47,001,Tennessee,Anderson County,2,2,4492,2285,2207,2007,1925,110,111,8,13,30,31,13,7,117,120,2119,2044,211,212,13,24,46,45,15,7,2124,2080,1883,1843,96,98,4,4,23,22,6,2,112,111,1990,1954,194,195,9,11,38,34,7,2,161,127,124,82,14,13,4,9,7,9,7,5,5,9,129,90,17,17,4,13,8,11,8,5
050,47,001,Tennessee,Anderson County,2,3,4947,2503,2444,2205,2195,123,83,9,17,22,17,3,3,141,129,2344,2321,229,192,25,30,44,31,4,4,2321,2299,2052,2071,116,78,5,11,22,17,2,1,124,121,2175,2189,216,182,11,19,42,31,3,2,182,145,153,124,7,5,4,6,0,0,1,2,17,8,169,132,13,10,14,11,2,0,1,2
050,47,001,Tennessee,Anderson County,2,4,4575,2404,2171,2160,1942,108,97,12,10,18,18,1,1,105,103,2257,2044,187,177,31,20,35,33,2,2,2271,2046,2045,1834,102,90,10,6,18,18,0,1,96,97,2134,1930,175,168,24,13,34,32,1,2,133,125,115,108,6,7,2,4,0,0,1,0,9,6,123,114,12,9,7,7,1,1,1,0
050,47,001,Tennessee,Anderson County,2,5,4044,2071,1973,1850,1770,108,97,16,8,21,22,1,0,75,76,1923,1843,157,148,31,23,36,37,2,4,1977,1891,1778,1698,103,94,11,7,21,22,0,0,64,70,1841,1765,148,144,20,18,34,35,1,4,94,82,72,72,5,3,5,1,0,0,1,0,11,6,82,78,9,4,11,5,2,2,1,0
050,47,001,Tennessee,Anderson County,2,6,4838,2433,2405,2152,2176,134,111,15,7,58,43,2,1,72,67,2218,2239,166,143,39,31,81,60,4,4,2338,2316,2076,2098,129,110,9,5,58,41,1,1,65,61,2137,2156,156,140,30,23,79,58,3,3,95,89,76,78,5,1,6,2,0,2,1,0,7,6,81,83,10,3,9,8,2,2,1,1
050,47,001,Tennessee,Anderson County,2,7,4620,2320,2300,2081,2108,115,97,6,7,67,52,4,4,47,32,2122,2135,133,113,27,18,81,64,8,4,2234,2215,2009,2034,112,93,3,5,66,52,2,2,42,29,2046,2060,129,107,20,16,79,61,5,2,86,85,72,74,3,4,3,2,1,0,2,2,5,3,76,75,4,6,7,2,2,3,3,2
050,47,001,Tennessee,Anderson County,2,8,4479,2226,2253,2031,2046,116,89,9,16,42,47,4,7,24,48,2052,2091,124,101,21,45,50,57,7,9,2113,2173,1932,1983,111,86,7,12,42,46,2,5,19,41,1950,2022,116,95,18,35,47,56,3,7,113,80,99,63,5,3,2,4,0,1,2,2,5,7,102,69,8,6,3,10,3,1,4,2
050,47,001,Tennessee,Anderson County,2,9,4625,2332,2293,2151,2077,88,115,17,17,38,46,5,4,33,34,2181,2110,97,123,39,41,44,52,7,6,2244,2207,2078,2003,87,113,13,14,38,46,2,4,26,27,2103,2030,92,119,34,32,42,52,2,6,88,86,73,74,1,2,4,3,0,0,3,0,7,7,78,80,5,4,5,9,2,0,5,0
050,47,001,Tennessee,Anderson County,2,10,4812,2358,2454,2182,2279,107,80,12,5,30,58,4,2,23,30,2201,2307,115,88,30,25,31,61,4,3,2287,2361,2126,2196,101,76,9,4,30,58,3,2,18,25,2141,2219,106,83,24,21,31,61,3,2,71,93,56,83,6,4,3,1,0,0,1,0,5,5,60,88,9,5,6,4,0,0,1,1
050,47,001,Tennessee,Anderson County,2,11,5089,2453,2636,2281,2459,98,100,14,18,35,43,0,0,25,16,2305,2475,102,105,32,29,40,44,0,0,2364,2565,2205,2397,95,100,11,13,33,41,0,0,20,14,2225,2411,98,103,26,23,36,42,0,0,89,71,76,62,3,0,3,5,2,2,0,0,5,2,80,64,4,2,6,6,4,2,0,0
050,47,001,Tennessee,Anderson County,2,12,5589,2712,2877,2535,2685,104,105,17,17,33,40,0,0,23,30,2555,2714,109,107,35,44,35,43,1,0,2650,2832,2484,2644,100,104,14,17,33,37,0,0,19,30,2502,2673,103,106,30,44,34,40,0,0,62,45,51,41,4,1,3,0,0,3,0,0,4,0,53,41,6,1,5,0,1,3,1,0
050,47,001,Tennessee,Anderson County,2,13,5525,2698,2827,2532,2639,106,116,17,10,23,28,1,1,19,33,2551,2671,108,117,33,40,24,30,1,2,2663,2801,2504,2614,104,116,14,10,22,28,1,0,18,33,2522,2646,106,117,29,40,23,30,1,1,35,26,28,25,2,0,3,0,1,0,0,1,1,0,29,25,2,0,4,0,1,0,0,1
050,47,001,Tennessee,Anderson County,2,14,4966,2355,2611,2221,2436,73,102,17,11,17,42,0,1,27,19,2248,2453,73,105,43,28,18,43,0,1,2331,2587,2200,2414,71,102,17,11,16,42,0,0,27,18,2227,2430,71,104,43,28,17,43,0,0,24,24,21,22,2,0,0,0,1,0,0,1,0,1,21,23,2,1,0,0,1,0,0,1
050,47,001,Tennessee,Anderson County,2,15,4196,1941,2255,1846,2139,42,58,6,12,22,21,1,0,24,25,1869,2164,42,58,25,36,26,22,3,0,1927,2231,1836,2119,42,56,5,11,22,21,1,0,21,24,1856,2143,42,56,23,34,25,22,2,0,14,24,10,20,0,2,1,1,0,0,0,0,3,1,13,21,0,2,2,2,1,0,1,0
050,47,001,Tennessee,Anderson County,2,16,2763,1293,1470,1240,1402,26,35,13,6,9,15,0,0,5,12,1245,1414,26,35,17,17,10,16,0,0,1285,1456,1232,1388,26,35,13,6,9,15,0,0,5,12,1237,1400,26,35,17,17,10,16,0,0,8,14,8,14,0,0,0,0,0,0,0,0,0,0,8,14,0,0,0,0,0,0,0,0
050,47,001,Tennessee,Anderson County,2,17,1753,732,1021,696,980,16,24,3,2,10,4,0,0,7,11,702,991,17,24,8,12,11,5,1,0,727,1015,691,974,16,24,3,2,10,4,0,0,7,11,697,985,17,24,8,12,11,5,1,0,5,6,5,6,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0
050,47,001,Tennessee,Anderson County,2,18,1842,629,1213,609,1162,13,31,3,3,3,8,0,0,1,9,609,1171,14,31,3,11,4,9,0,0,625,1203,606,1153,12,30,3,3,3,8,0,0,1,9,606,1162,13,30,3,11,4,9,0,0,4,10,3,9,1,1,0,0,0,0,0,0,0,0,3,9,1,1,0,0,0,0,0,0
050,47,001,Tennessee,Anderson County,3,0,77576,37994,39582,34754,36278,1568,1540,204,203,506,567,44,41,918,953,35641,37207,2107,2101,474,490,648,708,75,68,36569,38266,33585,35195,1501,1480,150,141,491,545,21,24,821,881,34381,36058,1997,2013,370,388,619,666,44,45,1425,1316,1169,1083,67,60,54,62,15,22,23,17,97,72,1260,1149,110,88,104,102,29,42,31,23
050,47,001,Tennessee,Anderson County,3,1,4097,2059,2038,1786,1741,92,100,14,14,30,36,5,3,132,144,1915,1882,210,228,22,18,40,50,9,4,1940,1918,1692,1653,88,92,8,4,29,33,2,0,121,136,1810,1788,199,213,11,7,37,45,6,1,119,120,94,88,4,8,6,10,1,3,3,3,11,8,105,94,11,15,11,11,3,5,3,3
050,47,001,Tennessee,Anderson County,3,2,4450,2257,2193,1988,1902,101,110,10,14,31,34,9,7,118,126,2104,2026,199,212,19,24,46,53,11,11,2109,2058,1876,1816,92,95,4,3,24,26,3,2,110,116,1984,1931,186,193,10,7,38,41,5,4,148,135,112,86,9,15,6,11,7,8,6,5,8,10,120,95,13,19,9,17,8,12,6,7
050,47,001,Tennessee,Anderson County,3,3,4812,2422,2390,2132,2140,112,88,9,12,30,20,7,5,132,125,2261,2263,213,188,19,24,50,38,12,5,2247,2251,1988,2023,102,83,5,7,28,18,4,2,120,118,2105,2139,198,180,10,15,48,34,7,2,175,139,144,117,10,5,4,5,2,2,3,3,12,7,156,124,15,8,9,9,2,4,5,3
050,47,001,Tennessee,Anderson County,3,4,4649,2465,2184,2213,1960,110,86,12,9,16,16,1,2,113,111,2323,2068,195,172,28,24,34,34,2,5,2315,2063,2085,1853,103,82,9,6,16,16,0,2,102,104,2185,1955,182,167,19,15,33,30,1,3,150,121,128,107,7,4,3,3,0,0,1,0,11,7,138,113,13,5,9,9,1,4,1,2
050,47,001,Tennessee,Anderson County,3,5,4104,2082,2022,1859,1814,108,101,9,8,21,23,1,0,84,76,1942,1886,167,154,26,18,35,40,4,2,1981,1923,1779,1732,102,96,6,5,21,22,0,0,73,68,1852,1797,155,146,18,12,32,36,2,2,101,99,80,82,6,5,3,3,0,1,1,0,11,8,90,89,12,8,8,6,3,4,2,0
050,47,001,Tennessee,Anderson County,3,6,4835,2450,2385,2193,2157,134,112,8,16,42,40,1,1,72,59,2262,2216,168,143,31,33,59,51,4,4,2356,2280,2115,2071,130,110,3,7,42,38,1,1,65,53,2177,2124,160,139,23,21,59,48,4,4,94,105,78,86,4,2,5,9,0,2,0,0,7,6,85,92,8,4,8,12,0,3,0,0
050,47,001,Tennessee,Anderson County,3,7,4863,2441,2422,2193,2221,120,100,11,8,66,43,6,4,45,46,2235,2266,135,119,29,20,79,59,10,6,2348,2333,2118,2144,117,95,5,6,65,43,3,2,40,43,2155,2186,130,114,19,17,78,57,6,4,93,89,75,77,3,5,6,2,1,0,3,2,5,3,80,80,5,5,10,3,1,2,4,2
050,47,001,Tennessee,Anderson County,3,8,4526,2267,2259,2084,2080,109,80,5,16,44,46,3,4,22,33,2101,2112,116,89,17,36,51,50,4,7,2154,2177,1984,2012,104,75,4,13,44,46,1,3,17,28,1996,2040,110,83,13,29,50,50,2,5,113,82,100,68,5,5,1,3,0,0,2,1,5,5,105,72,6,6,4,7,1,0,2,2
050,47,001,Tennessee,Anderson County,3,9,4642,2340,2302,2163,2088,79,107,18,12,42,45,4,7,34,43,2195,2127,84,118,39,41,51,53,6,10,2248,2206,2084,2010,78,104,14,8,42,44,1,6,29,34,2111,2040,81,113,33,31,50,50,2,8,92,96,79,78,1,3,4,4,0,1,3,1,5,9,84,87,3,5,6,10,1,3,4,2
050,47,001,Tennessee,Anderson County,3,10,4627,2270,2357,2090,2167,112,85,12,11,30,61,3,3,23,30,2110,2195,116,92,28,33,36,67,4,5,2188,2284,2025,2105,107,81,8,8,30,61,2,3,16,26,2039,2129,109,86,21,26,33,67,2,5,82,73,65,62,5,4,4,3,0,0,1,0,7,4,71,66,7,6,7,7,3,0,2,0
050,47,001,Tennessee,Anderson County,3,11,5145,2505,2640,2324,2462,105,100,12,18,32,40,2,3,30,17,2352,2479,108,105,36,31,38,40,2,3,2419,2548,2250,2380,102,100,10,12,31,39,2,3,24,14,2274,2394,103,103,29,24,36,39,2,3,86,92,74,82,3,0,2,6,1,1,0,0,6,3,78,85,5,2,7,7,2,1,0,0
050,47,001,Tennessee,Anderson County,3,12,5508,2676,2832,2499,2652,95,95,18,15,37,43,0,0,27,27,2525,2679,99,98,39,37,38,45,3,0,2609,2781,2445,2605,91,94,14,15,36,40,0,0,23,27,2468,2632,94,97,32,37,37,42,1,0,67,51,54,47,4,1,4,0,1,3,0,0,4,0,57,47,5,1,7,0,1,3,2,0
050,47,001,Tennessee,Anderson County,3,13,5554,2705,2849,2531,2659,112,107,17,12,26,31,1,0,18,40,2549,2698,113,109,33,46,27,36,1,2,2667,2818,2500,2629,110,107,14,12,25,30,1,0,17,40,2517,2668,111,109,29,46,26,35,1,2,38,31,31,30,2,0,3,0,1,1,0,0,1,0,32,30,2,0,4,0,1,1,0,0
050,47,001,Tennessee,Anderson County,3,14,4979,2361,2618,2234,2437,70,112,21,14,11,38,0,2,25,15,2259,2452,74,114,40,26,13,39,1,2,2330,2593,2209,2416,68,112,19,12,10,38,0,0,24,15,2233,2431,71,114,38,24,12,39,1,0,31,25,25,21,2,0,2,2,1,0,0,2,1,0,26,21,3,0,2,2,1,0,0,2
050,47,001,Tennessee,Anderson County,3,15,4372,2008,2364,1897,2243,51,63,6,10,26,22,0,0,28,26,1925,2268,51,66,33,33,28,23,1,0,1991,2341,1884,2225,50,61,6,9,26,22,0,0,25,24,1909,2248,50,63,31,31,27,23,1,0,17,23,13,18,1,2,0,1,0,0,0,0,3,2,16,20,1,3,2,2,1,0,0,0
050,47,001,Tennessee,Anderson County,3,16,2847,1334,1513,1277,1436,27,38,15,9,8,17,1,0,6,13,1283,1449,27,38,21,20,8,18,1,1,1325,1495,1269,1418,27,38,14,9,8,17,1,0,6,13,1275,1431,27,38,20,20,8,18,1,1,9,18,8,18,0,0,1,0,0,0,0,0,0,0,8,18,0,0,1,0,0,0,0,0
050,47,001,Tennessee,Anderson County,3,17,1774,739,1035,702,992,17,26,3,2,10,4,0,0,7,11,709,1003,17,26,9,13,11,4,0,0,735,1029,698,986,17,26,3,2,10,4,0,0,7,11,705,997,17,26,9,13,11,4,0,0,4,6,4,6,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0
050,47,001,Tennessee,Anderson County,3,18,1792,613,1179,589,1127,14,30,4,3,4,8,0,0,2,11,591,1138,15,30,5,13,4,8,0,1,607,1168,584,1117,13,29,4,3,4,8,0,0,2,11,586,1128,14,29,5,13,4,8,0,1,6,11,5,10,1,1,0,0,0,0,0,0,0,0,5,10,1,1,0,0,0,0,0,0
050,47,003,Tennessee,Bedford County,1,0,50237,24924,25313,21472,22113,2194,2071,362,264,275,282,59,39,562,544,22014,22634,2572,2452,498,399,353,344,67,55,21409,22094,18613,19478,1964,1846,105,68,216,216,24,8,487,478,19085,19940,2297,2182,213,181,285,268,29,20,3515,3219,2859,2635,230,225,257,196,59,66,35,31,75,66,2929,2694,275,270,285,218,68,76,38,35
050,47,003,Tennessee,Bedford County,1,1,3326,1686,1640,1328,1305,182,169,60,53,15,21,8,5,93,87,1416,1391,257,243,74,62,25,28,8,6,1233,1210,1005,1002,137,125,5,3,7,6,5,0,74,74,1075,1075,201,190,12,11,14,11,5,0,453,430,323,303,45,44,55,50,8,15,3,5,19,13,341,316,56,53,62,51,11,17,3,6
050,47,003,Tennessee,Bedford County,1,2,3399,1726,1673,1436,1375,135,163,40,23,22,28,3,0,90,84,1522,1458,208,233,51,31,35,37,3,1,1325,1279,1128,1058,104,128,5,3,11,17,2,0,75,73,1199,1131,167,190,13,8,22,26,2,0,401,394,308,317,31,35,35,20,11,11,1,0,15,11,323,327,41,43,38,23,13,11,1,1
050,47,003,Tennessee,Bedford County,1,3,3872,1950,1922,1669,1654,143,142,20,13,17,24,3,2,98,87,1766,1738,221,213,32,22,27,34,5,4,1537,1487,1304,1274,122,118,5,1,9,13,2,1,95,80,1398,1351,198,184,16,7,19,22,4,3,413,435,365,380,21,24,15,12,8,11,1,1,3,7,368,387,23,29,16,15,8,12,1,1
050,47,003,Tennessee,Bedford County,1,4,3380,1806,1574,1512,1322,128,130,19,9,50,31,7,5,90,77,1601,1397,194,191,31,19,61,42,9,7,1438,1247,1191,1045,103,106,11,2,45,25,1,0,87,69,1277,1114,168,159,21,10,56,33,3,1,368,327,321,277,25,24,8,7,5,6,6,5,3,8,324,283,26,32,10,9,5,9,6,6
050,47,003,Tennessee,Bedford County,1,5,2950,1505,1445,1313,1235,113,133,19,15,11,12,4,3,45,47,1358,1279,147,169,31,26,15,19,4,6,1241,1195,1084,1029,102,112,5,5,9,11,1,0,40,38,1124,1064,132,140,15,14,13,17,1,3,264,250,229,206,11,21,14,10,2,1,3,3,5,9,234,215,15,29,16,12,2,2,3,3
050,47,003,Tennessee,Bedford County,1,6,3450,1761,1689,1487,1433,171,151,66,55,11,15,4,2,22,33,1508,1464,185,172,71,61,16,20,4,5,1457,1456,1256,1269,161,139,10,4,10,13,1,1,19,30,1274,1298,173,158,13,9,15,18,1,3,304,233,231,164,10,12,56,51,1,2,3,1,3,3,234,166,12,14,58,52,1,2,3,2
050,47,003,Tennessee,Bedford County,1,7,3258,1671,1587,1375,1414,233,126,16,8,21,17,8,5,18,17,1391,1429,245,136,21,17,24,19,9,5,1385,1343,1125,1196,225,113,4,2,18,15,4,3,9,14,1133,1209,231,122,6,8,20,17,4,3,286,244,250,218,8,13,12,6,3,2,4,2,9,3,258,220,14,14,15,9,4,2,5,2
050,47,003,Tennessee,Bedford County,1,8,3139,1550,1589,1327,1411,166,114,15,12,21,22,5,7,16,23,1342,1434,174,124,21,23,25,23,5,9,1284,1326,1110,1185,148,101,3,1,11,16,3,1,9,22,1118,1207,151,111,6,11,15,17,3,3,266,263,217,226,18,13,12,11,10,6,2,6,7,1,224,227,23,13,15,12,10,6,2,6
050,47,003,Tennessee,Bedford County,1,9,3073,1558,1515,1334,1356,174,122,14,7,16,14,9,2,11,14,1345,1369,176,129,20,14,19,15,9,2,1317,1337,1136,1201,153,111,4,2,13,12,2,0,9,11,1145,1211,155,116,8,8,16,13,2,0,241,178,198,155,21,11,10,5,3,2,7,2,2,3,200,158,21,13,12,6,3,2,7,2
050,47,003,Tennessee,Bedford County,1,10,3310,1625,1685,1438,1513,119,111,21,14,28,34,5,1,14,12,1451,1524,122,117,29,19,32,37,5,1,1464,1517,1308,1375,108,98,9,5,25,29,1,1,13,9,1321,1384,110,103,17,9,28,30,1,1,161,168,130,138,11,13,12,9,3,5,4,0,1,3,130,140,12,14,12,10,4,7,4,0
050,47,003,Tennessee,Bedford County,1,11,3189,1607,1582,1414,1440,149,105,17,8,12,18,2,2,13,9,1424,1447,153,107,22,16,17,19,4,2,1459,1480,1289,1351,141,102,8,2,10,16,1,1,10,8,1298,1358,144,104,12,9,14,16,1,1,148,102,125,89,8,3,9,6,2,2,1,1,3,1,126,89,9,3,10,7,3,3,3,1
