SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,16,001,Idaho,Ada County,1,10,32686,17030,15656,15725,14572,249,123,157,98,509,545,37,27,353,291,16048,14838,281,147,316,192,705,738,64,54,15782,14498,14585,13496,240,115,119,69,488,538,33,26,317,254,14882,13731,261,134,254,139,669,718,56,51,1248,1158,1140,1076,9,8,38,29,21,7,4,1,36,37,1166,1107,20,13,62,53,36,20,8,3
050,16,001,Idaho,Ada County,1,11,30634,15752,14882,14764,13894,204,98,119,121,394,483,35,24,236,262,14967,14127,228,125,254,266,496,601,66,50,14752,13889,13843,12999,199,93,83,89,387,467,34,19,206,222,14021,13204,218,114,194,206,484,572,60,38,1000,993,921,895,5,5,36,32,7,16,1,5,30,40,946,923,10,11,60,60,12,29,6,12
050,16,001,Idaho,Ada County,1,12,30776,15240,15536,14389,14596,161,85,121,100,325,524,32,27,212,204,14576,14784,172,93,267,231,395,592,68,52,14435,14691,13655,13814,151,77,93,77,321,516,28,26,187,181,13821,13986,160,85,221,195,384,574,57,43,805,845,734,782,10,8,28,23,4,8,4,1,25,23,755,798,12,8,46,36,11,18,11,9
050,16,001,Idaho,Ada County,1,13,29434,14263,15171,13549,14409,168,86,100,82,248,383,20,22,178,189,13701,14587,186,95,216,213,305,435,47,37,13664,14485,13002,13780,164,77,79,64,244,377,17,20,158,167,13139,13936,180,84,186,178,293,425,37,35,599,686,547,629,4,9,21,18,4,6,3,2,20,22,562,651,6,11,30,35,12,10,10,2
050,16,001,Idaho,Ada County,1,14,26001,12394,13607,11883,13045,74,49,65,74,233,309,10,15,129,115,12009,13148,84,56,167,156,271,344,17,36,11969,13132,11492,12605,73,44,49,59,229,306,9,14,117,104,11606,12698,81,50,140,132,263,337,16,35,425,475,391,440,1,5,16,15,4,3,1,1,12,11,403,450,3,6,27,24,8,7,1,1
050,16,001,Idaho,Ada County,1,15,21039,10129,10910,9777,10521,50,27,29,54,171,227,9,14,93,67,9869,10586,54,32,114,104,178,237,16,22,9889,10592,9554,10223,48,27,23,43,170,222,9,14,85,63,9638,10284,51,32,100,92,177,231,16,20,240,318,223,298,2,0,6,11,1,5,0,0,8,4,231,302,3,0,14,12,1,6,0,2
050,16,001,Idaho,Ada County,1,16,12980,6024,6956,5857,6761,6,14,22,30,77,105,9,2,53,44,5906,6799,15,15,65,66,84,112,12,9,5871,6740,5717,6558,4,14,15,24,75,103,8,2,52,39,5765,6592,12,14,58,56,82,110,11,8,153,216,140,203,2,0,7,6,2,2,1,0,1,5,141,207,3,1,7,10,2,2,1,1
050,16,001,Idaho,Ada County,1,17,7606,3357,4249,3277,4135,6,11,5,14,36,56,4,0,29,33,3306,4164,6,13,31,37,39,61,4,8,3279,4147,3205,4036,2,11,4,11,36,56,4,0,28,33,3233,4065,2,13,29,34,39,61,4,8,78,102,72,99,4,0,1,3,0,0,0,0,1,0,73,99,4,0,2,3,0,0,0,0
050,16,001,Idaho,Ada County,1,18,6853,2632,4221,2567,4057,1,9,13,17,42,96,2,0,7,42,2573,4097,3,14,17,47,45,106,4,6,2582,4105,2523,3955,1,4,9,14,41,94,2,0,6,38,2528,3991,3,9,13,40,44,104,3,6,50,116,44,102,0,5,4,3,1,2,0,0,1,4,45,106,0,5,4,7,1,2,1,0
050,16,001,Idaho,Ada County,2,0,497984,250712,247272,230103,227035,3882,2785,2138,1996,6309,7616,577,532,7703,7308,237232,233835,6004,4722,4396,4110,10204,11318,1431,1392,228267,225578,210142,207783,3579,2518,1315,1225,6083,7403,495,483,6653,6166,216408,213630,5370,4110,2956,2704,9628,10737,1183,1174,22445,21694,19961,19252,303,267,823,771,226,213,82,49,1050,1142,20824,20205,634,612,1440,1406,576,581,248,218
050,16,001,Idaho,Ada County,2,1,26488,13493,12995,11758,11368,300,265,138,165,400,341,30,34,867,822,12585,12161,639,594,295,309,827,739,102,106,11670,11135,10238,9821,262,225,60,58,369,324,23,31,718,676,10933,10481,547,496,138,139,747,674,79,79,1823,1860,1520,1547,38,40,78,107,31,17,7,3,149,146,1652,1680,92,98,157,170,80,65,23,27
050,16,001,Idaho,Ada County,2,2,30850,15866,14984,13998,13211,255,316,170,149,463,446,46,34,934,828,14901,14018,603,642,316,269,942,859,147,114,13907,13149,12357,11657,218,283,58,56,428,416,41,30,805,707,13144,12354,502,546,139,129,874,799,126,101,1959,1835,1641,1554,37,33,112,93,35,30,5,4,129,121,1757,1664,101,96,177,140,68,60,21,13
050,16,001,Idaho,Ada County,2,3,35737,18281,17456,16480,15562,267,347,164,150,376,428,29,48,965,921,17401,16443,586,654,329,310,921,926,119,145,16026,15317,14514,13723,247,315,75,69,352,408,22,42,816,760,15312,14469,509,560,166,145,844,862,93,113,2255,2139,1966,1839,20,32,89,81,24,20,7,6,149,161,2089,1974,77,94,163,165,77,64,26,32
050,16,001,Idaho,Ada County,2,4,33802,17445,16357,15817,14572,315,243,125,152,381,517,38,46,769,827,16545,15348,555,534,271,320,818,933,114,116,15485,14396,14059,12870,293,225,76,84,363,502,27,39,667,676,14703,13523,501,477,158,170,758,861,86,94,1960,1961,1758,1702,22,18,49,68,18,15,11,7,102,151,1842,1825,54,57,113,150,60,72,28,22
050,16,001,Idaho,Ada County,2,5,29576,15391,14185,13557,12656,349,253,162,151,385,439,44,37,894,649,14378,13260,657,438,357,327,816,758,151,132,13351,12175,11760,10873,307,226,96,84,372,423,36,31,780,538,12486,11381,585,388,225,185,771,710,127,104,2040,2010,1797,1783,42,27,66,67,13,16,8,6,114,111,1892,1879,72,50,132,142,45,48,24,28
050,16,001,Idaho,Ada County,2,6,34170,17819,16351,15814,14701,455,251,204,163,601,546,62,48,683,642,16418,15284,671,410,405,369,938,878,161,138,15693,14401,13943,12995,417,217,133,101,583,511,49,47,568,530,14454,13483,608,347,258,239,884,806,130,127,2126,1950,1871,1706,38,34,71,62,18,35,13,1,115,112,1964,1801,63,63,147,130,54,72,31,11
050,16,001,Idaho,Ada County,2,7,35490,17894,17596,16141,15833,390,218,190,158,607,784,65,74,501,529,16604,16317,498,342,353,312,880,1080,120,130,15829,15919,14262,14334,368,196,128,103,582,772,56,71,433,443,14669,14747,460,300,242,200,835,1041,91,118,2065,1677,1879,1499,22,22,62,55,25,12,9,3,68,86,1935,1570,38,42,111,112,45,39,29,12
050,16,001,Idaho,Ada County,2,8,37166,18991,18175,17431,16614,342,202,181,178,579,676,56,53,402,452,17783,17017,413,269,314,322,815,947,108,137,17067,16449,15683,15038,311,190,110,129,563,662,51,45,349,385,16002,15395,363,239,212,231,783,903,92,109,1924,1726,1748,1576,31,12,71,49,16,14,5,8,53,67,1781,1622,50,30,102,91,32,44,16,28
050,16,001,Idaho,Ada County,2,9,35008,17894,17114,16559,15715,285,192,154,130,460,679,56,27,380,371,16912,16060,342,228,295,246,673,915,96,83,16302,15572,15087,14280,268,180,95,81,455,674,52,26,345,331,15416,14592,312,206,219,174,647,894,81,75,1592,1542,1472,1435,17,12,59,49,5,5,4,1,35,40,1496,1468,30,22,76,72,26,21,15,8
050,16,001,Idaho,Ada County,2,10,32697,17014,15683,15708,14591,245,123,159,100,505,544,40,28,357,297,16028,14854,277,157,326,202,708,740,67,58,15739,14497,14545,13488,235,115,117,70,485,536,37,27,320,261,14837,13724,259,141,256,148,672,720,60,54,1275,1186,1163,1103,10,8,42,30,20,8,3,1,37,36,1191,1130,18,16,70,54,36,20,7,4
050,16,001,Idaho,Ada County,2,11,30981,15962,15019,14947,14028,211,98,120,119,403,486,32,25,249,263,15157,14252,236,131,261,257,511,608,68,55,14942,14020,14007,13127,207,91,84,89,396,472,31,20,217,221,14188,13324,228,117,202,198,498,579,62,41,1020,999,940,901,4,7,36,30,7,14,1,5,32,42,969,928,8,14,59,59,13,29,6,14
050,16,001,Idaho,Ada County,2,12,30821,15274,15547,14442,14592,158,85,120,102,321,532,29,27,204,209,14618,14780,170,96,251,234,400,609,70,52,14457,14702,13693,13807,149,78,90,79,318,525,26,26,181,187,13852,13982,158,87,205,201,388,590,61,43,817,845,749,785,9,7,30,23,3,7,3,1,23,22,766,798,12,9,46,33,12,19,9,9
050,16,001,Idaho,Ada County,2,13,29701,14410,15291,13683,14524,167,84,104,84,257,389,19,21,180,189,13834,14697,187,94,218,212,319,444,53,39,13803,14593,13127,13880,164,77,84,68,253,383,15,19,160,166,13264,14030,180,83,188,179,307,435,44,36,607,698,556,644,3,7,20,16,4,6,4,2,20,23,570,667,7,11,30,33,12,9,9,3
050,16,001,Idaho,Ada County,2,14,26335,12537,13798,12021,13228,77,49,66,78,234,312,9,14,130,117,12142,13330,90,59,163,155,274,351,15,43,12098,13311,11619,12775,75,46,50,62,229,307,8,13,117,108,11730,12871,87,54,136,134,262,343,14,40,439,487,402,453,2,3,16,16,5,5,1,1,13,9,412,459,3,5,27,21,12,8,1,3
050,16,001,Idaho,Ada County,2,15,21389,10276,11113,9905,10714,51,25,34,52,180,238,10,14,96,70,9998,10781,56,31,120,106,191,248,19,23,10031,10785,9676,10409,50,25,25,41,180,233,10,14,90,63,9764,10469,55,31,105,92,190,242,19,20,245,328,229,305,1,0,9,11,0,5,0,0,6,7,234,312,1,0,15,14,1,6,0,3
050,16,001,Idaho,Ada County,2,16,13209,6135,7074,5962,6875,8,13,24,30,80,107,7,2,54,47,6011,6914,14,14,67,70,89,116,13,9,5975,6857,5817,6669,5,13,17,24,79,105,6,2,51,44,5864,6705,10,14,59,63,87,113,11,8,160,217,145,206,3,0,7,6,1,2,1,0,3,3,147,209,4,0,8,7,2,3,2,1
050,16,001,Idaho,Ada County,2,17,7717,3394,4323,3315,4208,5,10,8,16,33,56,3,0,30,33,3345,4237,5,12,34,42,36,60,4,6,3311,4212,3238,4102,1,10,7,12,33,56,3,0,29,32,3267,4130,1,12,32,37,36,60,4,6,83,111,77,106,4,0,1,4,0,0,0,0,1,1,78,107,4,0,2,5,0,0,0,0
050,16,001,Idaho,Ada County,2,18,6847,2636,4211,2565,4043,2,11,15,19,44,96,2,0,8,42,2572,4082,5,17,21,48,46,107,4,6,2581,4088,2517,3935,2,6,10,15,43,94,2,0,7,38,2523,3970,5,12,16,40,45,105,3,6,55,123,48,108,0,5,5,4,1,2,0,0,1,4,49,112,0,5,5,8,1,2,1,0
050,16,001,Idaho,Ada County,3,0,511931,257707,254224,236144,233172,4023,2879,2206,2037,6584,7968,585,544,8165,7624,243711,240277,6275,4935,4588,4196,10745,11840,1502,1432,234004,231319,215068,212843,3702,2598,1373,1230,6347,7738,503,483,7011,6427,221695,218937,5596,4269,3064,2733,10116,11229,1242,1203,23703,22905,21076,20329,321,281,833,807,237,230,82,61,1154,1197,22016,21340,679,666,1524,1463,629,611,260,229
050,16,001,Idaho,Ada County,3,1,26315,13352,12963,11604,11301,310,276,145,151,393,366,29,43,871,826,12440,12100,645,610,303,292,818,764,116,109,11505,11097,10086,9755,264,234,64,58,363,341,25,35,703,674,10776,10414,540,502,131,134,735,691,92,81,1847,1866,1518,1546,46,42,81,93,30,25,4,8,168,152,1664,1686,105,108,172,158,83,73,24,28
050,16,001,Idaho,Ada County,3,2,31347,16096,15251,14191,13458,263,271,155,171,483,443,31,31,973,877,15125,14309,622,621,312,296,986,876,140,113,14110,13371,12517,11878,226,243,62,57,445,418,27,29,833,746,13328,12610,516,522,146,129,910,820,118,102,1986,1880,1674,1580,37,28,93,114,38,25,4,2,140,131,1797,1699,106,99,166,167,76,56,22,11
050,16,001,Idaho,Ada County,3,3,35767,18334,17433,16424,15542,264,342,185,152,383,444,38,43,1040,910,17412,16423,607,644,358,297,975,950,138,139,16021,15268,14423,13682,244,303,83,68,361,420,30,37,880,758,15279,14428,532,542,179,140,893,881,108,107,2313,2165,2001,1860,20,39,102,84,22,24,8,6,160,152,2133,1995,75,102,179,157,82,69,30,32
050,16,001,Idaho,Ada County,3,4,34623,17815,16808,16179,14935,284,273,123,141,393,504,29,44,807,911,16943,15788,547,592,265,326,861,968,109,127,15734,14708,14315,13123,262,251,78,78,371,488,17,37,691,731,14986,13831,481,523,153,168,788,881,79,97,2081,2100,1864,1812,22,22,45,63,22,16,12,7,116,180,1957,1957,66,69,112,158,73,87,30,30
050,16,001,Idaho,Ada County,3,5,30872,16048,14824,14121,13210,361,249,159,164,395,489,56,39,956,673,15006,13833,688,446,360,332,862,818,181,132,13888,12685,12208,11307,323,231,96,85,382,472,46,33,833,557,12990,11832,615,403,231,178,812,770,151,103,2160,2139,1913,1903,38,18,63,79,13,17,10,6,123,116,2016,2001,73,43,129,154,50,48,30,29
050,16,001,Idaho,Ada County,3,6,34841,18287,16554,16175,14839,494,254,214,172,626,558,55,52,723,679,16826,15456,733,427,425,376,974,908,150,143,16000,14512,14164,13054,451,219,134,105,606,525,47,48,598,561,14712,13569,666,365,259,244,917,833,127,130,2287,2042,2011,1785,43,35,80,67,20,33,8,4,125,118,2114,1887,67,62,166,132,57,75,23,13
050,16,001,Idaho,Ada County,3,7,36436,18358,18078,16502,16243,406,246,210,178,629,777,75,75,536,559,16993,16749,524,384,385,345,922,1089,135,140,16221,16276,14575,14658,382,218,140,114,605,761,63,70,456,455,15004,15080,481,330,256,212,873,1037,100,121,2137,1802,1927,1585,24,28,70,64,24,16,12,5,80,104,1989,1669,43,54,129,133,49,52,35,19
050,16,001,Idaho,Ada County,3,8,37917,19364,18553,17724,16912,351,205,183,171,609,744,58,50,439,471,18111,17337,432,281,329,318,867,1025,112,132,17360,16744,15897,15249,325,189,113,118,590,730,52,44,383,414,16245,15636,385,248,221,228,834,990,94,110,2004,1809,1827,1663,26,16,70,53,19,14,6,6,56,57,1866,1701,47,33,108,90,33,35,18,22
050,16,001,Idaho,Ada County,3,9,36863,18800,18063,17381,16573,311,218,144,134,495,718,56,31,413,389,17762,16930,371,258,299,249,726,969,96,90,17089,16416,15787,15035,291,208,99,91,486,707,52,27,374,348,16142,15359,342,236,230,185,697,942,82,81,1711,1647,1594,1538,20,10,45,43,9,11,4,4,39,41,1620,1571,29,22,69,64,29,27,14,9
050,16,001,Idaho,Ada County,3,10,32889,17071,15818,15754,14695,232,123,165,106,507,567,44,29,369,298,16084,14960,265,159,330,198,726,772,74,62,15650,14523,14463,13485,219,111,112,75,491,558,42,26,323,268,14758,13727,243,139,242,146,687,752,69,57,1421,1295,1291,1210,13,12,53,31,16,9,2,3,46,30,1326,1233,22,20,88,52,39,20,5,5
050,16,001,Idaho,Ada County,3,11,32657,16896,15761,15785,14747,222,116,122,109,441,494,27,25,299,270,16041,14985,251,149,295,250,580,621,70,55,15798,14696,14763,13768,217,107,91,83,432,484,25,19,270,235,14995,13981,241,132,238,199,564,600,64,44,1098,1065,1022,979,5,9,31,26,9,10,2,6,29,35,1046,1004,10,17,57,51,16,21,6,11
050,16,001,Idaho,Ada County,3,12,30912,15359,15553,14518,14543,170,91,123,109,329,549,28,28,191,233,14682,14754,183,101,244,256,401,631,63,59,14485,14641,13712,13702,163,85,89,79,326,541,25,27,170,207,13859,13896,175,95,194,210,391,611,56,48,874,912,806,841,7,6,34,30,3,8,3,1,21,26,823,858,8,6,50,46,10,20,7,11
050,16,001,Idaho,Ada County,3,13,30801,15018,15783,14210,14982,184,93,101,72,294,427,25,21,204,188,14383,15158,206,114,231,203,364,481,63,37,14319,15012,13584,14277,174,85,78,55,289,419,20,21,174,155,13736,14420,191,93,191,160,348,471,49,35,699,771,626,705,10,8,23,17,5,8,5,0,30,33,647,738,15,21,40,43,16,10,14,2
050,16,001,Idaho,Ada County,3,14,27480,13014,14466,12451,13848,93,56,79,83,239,327,14,15,138,137,12581,13965,108,67,175,176,288,372,22,44,12541,13921,12011,13341,92,52,61,65,233,322,13,13,131,128,12135,13452,107,62,151,152,279,363,21,41,473,545,440,507,1,4,18,18,6,5,1,2,7,9,446,513,1,5,24,24,9,9,1,3
050,16,001,Idaho,Ada County,3,15,22934,10953,11981,10538,11533,55,30,46,55,197,270,8,14,109,79,10643,11610,61,38,144,117,210,278,17,24,10674,11611,10281,11185,53,30,35,45,197,266,8,13,100,72,10380,11255,58,38,125,103,206,274,17,20,279,370,257,348,2,0,11,10,0,4,0,1,9,7,263,355,3,0,19,14,4,4,0,4
050,16,001,Idaho,Ada County,3,16,14118,6608,7510,6411,7281,17,13,26,34,92,126,7,4,55,52,6461,7323,25,13,71,78,102,137,10,13,6432,7276,6250,7059,14,13,18,27,92,123,6,4,52,50,6298,7099,21,13,62,69,100,134,9,13,176,234,161,222,3,0,8,7,0,3,1,0,3,2,163,224,4,0,9,9,2,3,1,0
050,16,001,Idaho,Ada County,3,17,8246,3629,4617,3537,4491,5,11,11,17,36,64,4,0,36,34,3573,4522,6,13,43,42,39,70,4,6,3537,4476,3452,4356,1,11,10,13,36,64,4,0,34,32,3486,4385,1,12,41,37,39,70,4,6,92,141,85,135,4,0,1,4,0,0,0,0,2,2,87,137,5,1,2,5,0,0,0,0
050,16,001,Idaho,Ada County,3,18,6913,2705,4208,2639,4039,1,12,15,18,43,101,1,0,6,38,2645,4075,1,18,19,45,44,111,2,7,2640,4086,2580,3929,1,8,10,14,42,99,1,0,6,36,2586,3963,1,14,14,39,43,109,2,7,65,122,59,110,0,4,5,4,1,2,0,0,0,2,59,112,0,4,5,6,1,2,0,0
050,16,003,Idaho,Adams County,1,0,4379,2285,2094,2159,1962,7,7,40,31,18,23,6,12,55,59,2213,2019,23,17,73,65,24,40,7,14,2197,2015,2097,1898,7,2,25,28,18,23,6,12,44,52,2140,1948,18,12,52,59,24,36,7,14,88,79,62,64,0,5,15,3,0,0,0,0,11,7,73,71,5,5,21,6,0,4,0,0
050,16,003,Idaho,Adams County,1,1,171,88,83,77,78,0,0,0,0,0,0,2,1,9,4,86,82,2,2,6,2,0,0,3,1,81,77,70,72,0,0,0,0,0,0,2,1,9,4,79,76,2,2,6,2,0,0,3,1,7,6,7,6,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0
050,16,003,Idaho,Adams County,1,2,204,119,85,103,75,0,0,4,0,1,1,1,0,10,9,113,84,3,3,9,5,3,3,1,0,108,78,101,69,0,0,1,0,1,1,1,0,4,8,105,77,1,3,2,4,3,3,1,0,11,7,2,6,0,0,3,0,0,0,0,0,6,1,8,7,2,0,7,1,0,0,0,0
050,16,003,Idaho,Adams County,1,3,234,123,111,115,104,1,0,0,2,0,2,1,0,6,3,121,107,2,1,4,4,1,2,1,0,117,107,110,100,1,0,0,2,0,2,1,0,5,3,115,103,2,1,3,4,1,2,1,0,6,4,5,4,0,0,0,0,0,0,0,0,1,0,6,4,0,0,1,0,0,0,0,0
050,16,003,Idaho,Adams County,1,4,205,104,101,96,91,0,1,1,0,2,2,0,0,5,7,101,97,2,2,4,5,2,3,0,1,99,96,92,87,0,0,0,0,2,2,0,0,5,7,97,93,2,1,3,5,2,3,0,1,5,5,4,4,0,1,1,0,0,0,0,0,0,0,4,4,0,1,1,0,0,0,0,0
050,16,003,Idaho,Adams County,1,5,145,76,69,72,56,0,2,1,2,0,3,1,3,2,3,74,58,1,3,2,3,0,5,1,3,70,63,68,53,0,0,0,1,0,3,1,3,1,3,69,55,0,1,1,2,0,5,1,3,6,6,4,3,0,2,1,1,0,0,0,0,1,0,5,3,1,2,1,1,0,0,0,0
050,16,003,Idaho,Adams County,1,6,186,97,89,88,77,2,0,4,1,3,0,0,8,0,3,88,80,2,0,4,2,3,2,0,8,88,83,82,72,2,0,1,1,3,0,0,8,0,2,82,74,2,0,1,2,3,1,0,8,9,6,6,5,0,0,3,0,0,0,0,0,0,1,6,6,0,0,3,0,0,1,0,0
050,16,003,Idaho,Adams County,1,7,191,104,87,96,80,0,2,3,1,0,1,0,0,5,3,101,83,4,2,4,4,0,2,0,0,97,84,92,78,0,1,3,1,0,1,0,0,2,3,94,81,2,1,3,4,0,2,0,0,7,3,4,2,0,1,0,0,0,0,0,0,3,0,7,2,2,1,1,0,0,0,0,0
050,16,003,Idaho,Adams County,1,8,191,95,96,92,91,0,2,1,1,1,1,0,0,1,1,93,92,0,2,2,1,1,2,0,0,91,87,88,84,0,1,1,1,1,1,0,0,1,0,89,84,0,1,2,1,1,1,0,0,4,9,4,7,0,1,0,0,0,0,0,0,0,1,4,8,0,1,0,0,0,1,0,0
050,16,003,Idaho,Adams County,1,9,210,116,94,106,86,0,0,5,1,0,3,0,0,5,4,111,90,0,1,9,3,1,4,0,0,107,91,100,83,0,0,2,1,0,3,0,0,5,4,105,87,0,1,6,3,1,4,0,0,9,3,6,3,0,0,3,0,0,0,0,0,0,0,6,3,0,0,3,0,0,0,0,0
050,16,003,Idaho,Adams County,1,10,217,112,105,110,99,0,0,1,3,1,2,0,0,0,1,110,100,0,0,1,3,1,3,0,0,110,97,108,94,0,0,1,1,1,2,0,0,0,0,108,94,0,0,1,1,1,2,0,0,2,8,2,5,0,0,0,2,0,0,0,0,0,1,2,6,0,0,0,2,0,1,0,0
050,16,003,Idaho,Adams County,1,11,230,111,119,105,116,1,0,1,1,2,1,0,0,2,1,107,117,2,0,1,2,3,1,0,0,108,117,103,114,1,0,0,1,2,1,0,0,2,1,105,115,2,0,0,2,3,1,0,0,3,2,2,2,0,0,1,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0
