SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,28,001,Mississippi,Adams County,1,11,1725,959,766,554,309,378,440,13,2,8,5,1,1,5,9,558,316,381,444,15,9,9,6,1,1,717,754,340,300,358,439,5,2,8,5,1,0,5,8,344,306,361,443,7,9,9,5,1,0,242,12,214,9,20,1,8,0,0,0,0,1,0,1,214,10,20,1,8,0,0,1,0,1
050,28,001,Mississippi,Adams County,1,12,2174,1144,1030,580,431,534,581,7,4,15,7,0,0,8,7,588,438,534,583,13,7,17,9,0,0,957,1018,406,425,525,575,5,4,15,7,0,0,6,7,412,432,525,577,10,7,16,9,0,0,187,12,174,6,9,6,2,0,0,0,0,0,2,0,176,6,9,6,3,0,1,0,0,0
050,28,001,Mississippi,Adams County,1,13,2328,1116,1212,553,493,553,710,5,2,2,2,0,0,3,5,555,496,556,713,7,4,2,4,0,0,1061,1207,506,491,546,707,5,2,2,2,0,0,2,5,508,494,548,710,6,4,2,4,0,0,55,5,47,2,7,3,0,0,0,0,0,0,1,0,47,2,8,3,1,0,0,0,0,0
050,28,001,Mississippi,Adams County,1,14,1985,926,1059,456,482,462,558,2,5,2,4,0,0,4,10,460,487,463,563,6,12,2,7,0,0,908,1055,440,480,460,556,2,5,2,4,0,0,4,10,444,485,461,561,6,12,2,7,0,0,18,4,16,2,2,2,0,0,0,0,0,0,0,0,16,2,2,2,0,0,0,0,0,0
050,28,001,Mississippi,Adams County,1,15,1496,691,805,368,406,316,392,4,1,2,2,0,0,1,4,368,410,317,392,5,5,2,2,0,0,686,782,364,386,315,389,4,1,2,2,0,0,1,4,364,390,316,389,5,5,2,2,0,0,5,23,4,20,1,3,0,0,0,0,0,0,0,0,4,20,1,3,0,0,0,0,0,0
050,28,001,Mississippi,Adams County,1,16,936,405,531,228,289,171,233,1,1,1,2,0,0,4,6,231,294,173,235,5,5,1,2,0,1,399,523,225,286,168,228,1,1,1,2,0,0,4,6,228,291,170,230,5,5,1,2,0,1,6,8,3,3,3,5,0,0,0,0,0,0,0,0,3,3,3,5,0,0,0,0,0,0
050,28,001,Mississippi,Adams County,1,17,692,258,434,162,248,95,177,1,2,0,2,0,0,0,5,162,252,95,181,1,4,0,2,0,0,255,432,160,246,94,177,1,2,0,2,0,0,0,5,160,250,94,181,1,4,0,2,0,0,3,2,2,2,1,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0
050,28,001,Mississippi,Adams County,1,18,645,187,458,116,255,68,194,2,2,1,2,0,0,0,5,116,258,68,196,2,7,1,2,0,0,184,456,113,255,68,192,2,2,1,2,0,0,0,5,113,258,68,194,2,7,1,2,0,0,3,2,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0
050,28,001,Mississippi,Adams County,2,0,29405,15337,14068,7646,5404,7309,8357,115,68,93,91,6,2,168,146,7782,5531,7413,8439,176,128,128,114,15,8,12707,13832,5298,5260,7115,8293,58,53,91,87,3,0,142,139,5412,5381,7204,8369,104,111,123,109,12,5,2630,236,2348,144,194,64,57,15,2,4,3,2,26,7,2370,150,209,70,72,17,5,5,3,3
050,28,001,Mississippi,Adams County,2,1,1618,788,830,245,266,525,528,3,7,5,13,0,0,10,16,254,282,532,543,6,7,6,14,0,0,772,803,233,253,522,521,3,4,5,9,0,0,9,16,241,269,528,536,6,4,6,10,0,0,16,27,12,13,3,7,0,3,0,4,0,0,1,0,13,13,4,7,0,3,0,4,0,0
050,28,001,Mississippi,Adams County,2,2,1613,804,809,230,251,545,536,4,10,1,2,0,0,24,10,253,261,567,544,6,10,3,4,0,0,763,777,206,233,535,531,1,1,1,2,0,0,20,10,225,243,554,539,2,1,3,4,0,0,41,32,24,18,10,5,3,9,0,0,0,0,4,0,28,18,13,5,4,9,0,0,0,0
050,28,001,Mississippi,Adams County,2,3,1671,845,826,281,269,540,542,2,3,7,2,0,0,15,10,294,279,552,549,3,4,12,5,0,1,833,809,270,259,540,536,1,2,7,2,0,0,15,10,283,269,552,543,2,3,12,5,0,1,12,17,11,10,0,6,1,1,0,0,0,0,0,0,11,10,0,6,1,1,0,0,0,0
050,28,001,Mississippi,Adams County,2,4,1603,806,797,253,232,526,541,2,4,1,3,0,0,24,17,274,247,544,554,11,7,4,5,0,1,785,782,239,222,521,538,2,3,1,3,0,0,22,16,258,236,537,550,10,6,4,5,0,1,21,15,14,10,5,3,0,1,0,0,0,0,2,1,16,11,7,4,1,1,0,0,0,0
050,28,001,Mississippi,Adams County,2,5,1540,833,707,316,203,480,495,11,4,9,2,0,0,17,3,330,206,490,496,15,6,15,2,1,0,721,695,218,194,473,492,7,4,8,2,0,0,15,3,231,197,481,493,10,6,14,2,1,0,112,12,98,9,7,3,4,0,1,0,0,0,2,0,99,9,9,3,5,0,1,0,0,0
050,28,001,Mississippi,Adams County,2,6,1876,1058,818,552,253,471,545,15,4,3,12,1,0,16,4,564,257,478,547,20,6,8,12,5,0,743,802,271,244,449,539,7,4,3,12,1,0,12,3,279,247,454,540,9,6,8,12,5,0,315,16,281,9,22,6,8,0,0,0,0,0,4,1,285,10,24,7,11,0,0,0,0,0
050,28,001,Mississippi,Adams County,2,7,1870,1119,751,641,215,442,509,14,4,13,14,1,0,8,9,646,221,448,515,16,9,15,15,3,1,727,740,280,212,422,503,4,3,13,14,1,0,7,8,284,217,427,508,6,7,15,15,3,1,392,11,361,3,20,6,10,1,0,0,0,0,1,1,362,4,21,7,10,2,0,0,0,0
050,28,001,Mississippi,Adams County,2,8,2043,1287,756,780,269,480,472,8,2,7,3,0,0,12,10,789,278,483,475,16,6,11,7,1,0,834,746,379,262,441,471,1,2,7,3,0,0,6,8,383,269,443,473,4,5,9,7,1,0,453,10,401,7,39,1,7,0,0,0,0,0,6,2,406,9,40,2,12,1,2,0,0,0
050,28,001,Mississippi,Adams County,2,9,1901,1156,745,715,269,414,457,9,6,10,3,3,1,5,9,719,275,416,464,10,8,13,5,3,2,729,732,325,260,389,455,2,6,9,3,0,0,4,8,328,265,390,461,3,8,12,5,0,1,427,13,390,9,25,2,7,0,1,0,3,1,1,1,391,10,26,3,7,0,1,0,3,1
050,28,001,Mississippi,Adams County,2,10,1736,990,746,628,267,332,457,12,4,6,10,0,0,12,8,634,274,339,463,20,7,8,10,1,0,669,731,335,255,313,454,5,4,6,10,0,0,10,8,340,262,319,460,11,7,8,10,1,0,321,15,293,12,19,3,7,0,0,0,0,0,2,0,294,12,20,3,9,0,0,0,0,0
050,28,001,Mississippi,Adams County,2,11,1711,949,762,548,308,375,436,12,2,8,6,1,1,5,9,552,315,377,441,16,6,8,8,1,2,712,750,339,299,355,435,4,2,8,6,1,0,5,8,343,306,357,439,8,6,8,7,1,0,237,12,209,9,20,1,8,0,0,0,0,1,0,1,209,9,20,2,8,0,0,1,0,2
050,28,001,Mississippi,Adams County,2,12,2143,1131,1012,577,419,524,574,8,5,14,7,0,0,8,7,584,426,527,574,13,10,15,9,0,0,940,1000,399,413,515,568,6,5,14,7,0,0,6,7,404,420,518,568,10,10,14,9,0,0,191,12,178,6,9,6,2,0,0,0,0,0,2,0,180,6,9,6,3,0,1,0,0,0
050,28,001,Mississippi,Adams County,2,13,2320,1111,1209,550,497,550,703,5,2,3,2,0,0,3,5,552,500,553,705,6,6,3,3,0,0,1053,1204,500,495,543,700,5,2,3,2,0,0,2,5,502,498,545,702,5,6,3,3,0,0,58,5,50,2,7,3,0,0,0,0,0,0,1,0,50,2,8,3,1,0,0,0,0,0
050,28,001,Mississippi,Adams County,2,14,1985,916,1069,454,486,454,565,2,5,2,4,0,0,4,9,458,493,454,568,6,12,2,5,0,1,899,1065,439,484,452,563,2,5,2,4,0,0,4,9,443,491,452,566,6,12,2,5,0,1,17,4,15,2,2,2,0,0,0,0,0,0,0,0,15,2,2,2,0,0,0,0,0,0
050,28,001,Mississippi,Adams County,2,15,1520,704,816,376,408,321,401,4,1,2,2,0,0,1,4,376,411,322,403,5,4,2,3,0,0,699,794,372,389,320,398,4,1,2,2,0,0,1,4,372,392,321,400,5,4,2,3,0,0,5,22,4,19,1,3,0,0,0,0,0,0,0,0,4,19,1,3,0,0,0,0,0,0
050,28,001,Mississippi,Adams County,2,16,922,398,524,221,290,171,225,1,1,1,2,0,0,4,6,224,295,172,226,4,7,2,2,0,0,392,515,219,286,167,220,1,1,1,2,0,0,4,6,222,291,168,221,4,7,2,2,0,0,6,9,2,4,4,5,0,0,0,0,0,0,0,0,2,4,4,5,0,0,0,0,0,0
050,28,001,Mississippi,Adams County,2,17,692,259,433,164,248,94,176,1,2,0,2,0,0,0,5,164,253,94,176,1,6,0,3,0,0,256,431,162,246,93,176,1,2,0,2,0,0,0,5,162,251,93,176,1,6,0,3,0,0,3,2,2,2,1,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0
050,28,001,Mississippi,Adams County,2,18,641,183,458,115,254,65,195,2,2,1,2,0,0,0,5,115,258,65,196,2,7,1,2,0,0,180,456,112,254,65,193,2,2,1,2,0,0,0,5,112,258,65,194,2,7,1,2,0,0,3,2,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0
050,28,001,Mississippi,Adams County,3,0,28742,14932,13810,7371,5252,7174,8247,120,65,92,91,6,2,169,153,7523,5385,7268,8331,175,134,129,116,13,5,12395,13573,5114,5109,6978,8180,64,50,90,87,3,0,146,147,5246,5237,7060,8261,107,115,124,112,9,3,2537,237,2257,143,196,67,56,15,2,4,3,2,23,6,2277,148,208,70,68,19,5,4,4,2
050,28,001,Mississippi,Adams County,3,1,1567,780,787,240,249,519,499,3,6,6,13,0,0,12,20,251,269,529,515,4,9,8,14,0,0,767,770,232,242,514,495,3,3,6,10,0,0,12,20,243,262,524,511,4,6,8,11,0,0,13,17,8,7,5,4,0,3,0,3,0,0,0,0,8,7,5,4,0,3,0,3,0,0
050,28,001,Mississippi,Adams County,3,2,1564,750,814,205,247,523,541,1,10,0,5,0,0,21,11,225,258,540,550,3,11,3,7,2,0,725,779,192,229,514,534,0,1,0,4,0,0,19,11,210,240,529,543,2,2,3,6,2,0,25,35,13,18,9,7,1,9,0,1,0,0,2,0,15,18,11,7,1,9,0,1,0,0
050,28,001,Mississippi,Adams County,3,3,1602,819,783,264,245,527,523,5,3,8,2,0,0,15,10,278,255,538,528,6,7,12,3,0,0,800,766,250,235,525,517,2,2,8,2,0,0,15,10,264,245,536,522,3,6,12,3,0,0,19,17,14,10,2,6,3,1,0,0,0,0,0,0,14,10,2,6,3,1,0,0,0,0
050,28,001,Mississippi,Adams County,3,4,1599,811,788,250,234,536,529,4,4,0,3,0,0,21,18,270,251,552,539,9,8,3,8,0,0,793,772,238,225,532,524,4,3,0,3,0,0,19,17,256,241,546,534,9,6,3,8,0,0,18,16,12,9,4,5,0,1,0,0,0,0,2,1,14,10,6,5,0,2,0,0,0,0
050,28,001,Mississippi,Adams County,3,5,1529,823,706,291,198,490,498,13,0,10,3,0,0,19,7,307,203,502,502,19,2,14,7,1,0,708,693,191,188,482,495,9,0,9,3,0,0,17,7,206,193,492,499,14,2,13,7,1,0,115,13,100,10,8,3,4,0,1,0,0,0,2,0,101,10,10,3,5,0,1,0,0,0
050,28,001,Mississippi,Adams County,3,6,1742,1004,738,508,238,458,487,16,5,4,7,1,0,17,1,523,239,464,488,25,5,8,7,2,0,715,723,250,230,439,481,8,5,4,7,1,0,13,0,261,230,443,481,14,5,8,7,2,0,289,15,258,8,19,6,8,0,0,0,0,0,4,1,262,9,21,7,11,0,0,0,0,0
050,28,001,Mississippi,Adams County,3,7,1807,1065,742,616,208,411,503,15,5,13,14,1,0,9,12,624,216,417,510,18,13,14,17,1,0,691,729,277,203,387,497,5,4,13,14,1,0,8,11,284,210,392,503,8,12,14,17,1,0,374,13,339,5,24,6,10,1,0,0,0,0,1,1,340,6,25,7,10,1,0,0,0,0
050,28,001,Mississippi,Adams County,3,8,1950,1202,748,711,262,466,471,7,1,6,5,0,0,12,9,721,271,469,474,13,4,11,7,1,1,773,737,333,256,428,468,0,1,6,5,0,0,6,7,338,263,430,471,1,2,9,7,1,1,429,11,378,6,38,3,7,0,0,0,0,0,6,2,383,8,39,3,12,2,2,0,0,0
050,28,001,Mississippi,Adams County,3,9,1893,1149,744,696,274,431,455,7,5,8,3,1,0,6,7,702,280,434,460,7,8,11,3,1,0,762,733,344,264,405,454,1,5,7,3,0,0,5,7,349,270,407,459,1,8,10,3,0,0,387,11,352,10,26,1,6,0,1,0,1,0,1,0,353,10,27,1,6,0,1,0,1,0
050,28,001,Mississippi,Adams County,3,10,1716,988,728,637,257,319,451,13,6,6,8,2,1,11,5,643,260,324,455,19,6,10,10,3,2,644,709,321,243,301,447,7,6,6,8,0,0,9,5,326,246,305,451,11,6,10,10,1,1,344,19,316,14,18,4,6,0,0,0,2,1,2,0,317,14,19,4,8,0,0,0,2,1
050,28,001,Mississippi,Adams County,3,11,1670,902,768,512,305,366,442,10,3,7,7,1,1,6,10,518,314,366,446,15,10,8,7,1,1,694,755,333,295,346,441,1,3,7,7,1,0,6,9,339,304,346,444,6,9,8,7,1,0,208,13,179,10,20,1,9,0,0,0,0,1,0,1,179,10,20,2,9,1,0,0,0,1
050,28,001,Mississippi,Adams County,3,12,2037,1078,959,562,376,487,563,9,5,13,7,0,0,7,8,569,382,489,567,12,11,15,7,0,0,872,947,367,370,480,557,7,5,13,7,0,0,5,8,372,376,482,561,9,11,14,7,0,0,206,12,195,6,7,6,2,0,0,0,0,0,2,0,197,6,7,6,3,0,1,0,0,0
050,28,001,Mississippi,Adams County,3,13,2294,1098,1196,554,516,528,670,6,3,6,2,0,0,4,5,558,521,529,671,8,7,6,3,1,0,1024,1191,489,513,520,668,6,3,6,2,0,0,3,5,492,518,521,669,8,7,6,3,0,0,74,5,65,3,8,2,0,0,0,0,0,0,1,0,66,3,8,2,0,0,0,0,1,0
050,28,001,Mississippi,Adams County,3,14,1989,898,1091,448,481,443,594,3,3,1,3,0,0,3,10,451,488,445,599,4,8,1,6,0,0,880,1088,432,480,441,592,3,3,1,3,0,0,3,10,435,487,443,597,4,8,1,6,0,0,18,3,16,1,2,2,0,0,0,0,0,0,0,0,16,1,2,2,0,0,0,0,0,0
050,28,001,Mississippi,Adams County,3,15,1588,735,853,395,408,333,437,4,1,2,3,0,0,1,4,396,412,333,438,5,4,2,3,0,0,729,838,390,395,332,435,4,1,2,3,0,0,1,4,391,399,332,436,5,4,2,3,0,0,6,15,5,13,1,2,0,0,0,0,0,0,0,0,5,13,1,2,0,0,0,0,0,0
050,28,001,Mississippi,Adams County,3,16,900,394,506,209,274,179,224,1,0,1,2,0,0,4,6,213,278,179,226,4,6,2,2,0,0,388,491,207,265,175,218,1,0,1,2,0,0,4,6,211,269,175,220,4,6,2,2,0,0,6,15,2,9,4,6,0,0,0,0,0,0,0,0,2,9,4,6,0,0,0,0,0,0
050,28,001,Mississippi,Adams County,3,17,679,253,426,158,247,93,169,1,3,0,1,0,0,1,6,159,252,93,171,2,9,0,2,0,1,250,421,156,243,92,168,1,3,0,1,0,0,1,6,157,248,92,170,2,9,0,2,0,1,3,5,2,4,1,1,0,0,0,0,0,0,0,0,2,4,1,1,0,0,0,0,0,0
050,28,001,Mississippi,Adams County,3,18,616,183,433,115,233,65,191,2,2,1,3,0,0,0,4,115,236,65,192,2,6,1,3,0,0,180,431,112,233,65,189,2,2,1,3,0,0,0,4,112,236,65,190,2,6,1,3,0,0,3,2,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0
050,28,003,Mississippi,Alcorn County,1,0,34740,17003,17737,14477,15066,2139,2238,85,87,74,107,7,9,221,230,14681,15278,2270,2380,165,159,101,140,13,18,16312,17224,13892,14655,2082,2184,53,60,74,106,4,3,207,216,14084,14854,2203,2319,129,125,98,137,9,11,691,513,585,411,57,54,32,27,0,1,3,6,14,14,597,424,67,61,36,34,3,3,4,7
050,28,003,Mississippi,Alcorn County,1,1,2002,1003,999,771,777,172,173,8,5,12,10,1,0,39,34,809,811,204,198,14,10,14,13,2,1,921,928,717,731,153,154,1,2,12,10,1,0,37,31,753,762,183,178,6,5,14,13,2,1,82,71,54,46,19,19,7,3,0,0,0,0,2,3,56,49,21,20,8,5,0,0,0,0
050,28,003,Mississippi,Alcorn County,1,2,2097,1047,1050,824,830,183,169,1,7,7,6,1,0,31,38,854,867,207,198,8,12,9,11,1,1,975,983,771,781,171,157,1,6,7,6,0,0,25,33,795,813,190,183,7,10,8,10,0,1,72,67,53,49,12,12,0,1,0,0,1,0,6,5,59,54,17,15,1,2,1,1,1,0
050,28,003,Mississippi,Alcorn County,1,3,2389,1219,1170,1018,965,162,160,5,6,4,9,0,0,30,30,1045,994,184,184,10,9,9,13,1,0,1149,1107,956,914,156,153,4,3,4,9,0,0,29,28,982,941,177,176,9,5,9,13,1,0,70,63,62,51,6,7,1,3,0,0,0,0,1,2,63,53,7,8,1,4,0,0,0,0
050,28,003,Mississippi,Alcorn County,1,4,2207,1157,1050,976,858,148,145,4,10,4,16,0,0,25,21,1001,878,164,161,9,13,7,19,1,2,1096,1006,918,823,146,140,4,7,4,16,0,0,24,20,942,843,162,155,9,9,7,19,0,1,61,44,58,35,2,5,0,3,0,0,0,0,1,1,59,35,2,6,0,4,0,0,1,1
050,28,003,Mississippi,Alcorn County,1,5,1956,1035,921,837,737,161,150,8,9,6,6,0,0,23,19,858,754,177,163,14,14,8,11,2,1,984,897,787,717,161,148,7,7,6,6,0,0,23,19,808,734,177,161,13,12,8,11,2,1,51,24,50,20,0,2,1,2,0,0,0,0,0,0,50,20,0,2,1,2,0,0,0,0
050,28,003,Mississippi,Alcorn County,1,6,2210,1074,1136,878,946,175,154,7,14,5,7,0,1,9,14,886,957,178,164,10,18,9,9,0,2,1023,1100,833,924,174,153,2,3,5,7,0,0,9,13,841,934,177,162,5,7,9,9,0,1,51,36,45,22,1,1,5,11,0,0,0,1,0,1,45,23,1,2,5,11,0,0,0,1
050,28,003,Mississippi,Alcorn County,1,7,2063,1046,1017,852,875,177,123,7,4,3,7,0,1,7,7,856,880,182,127,9,6,6,10,0,2,1003,984,820,845,170,122,4,2,3,7,0,1,6,7,824,850,174,126,6,4,5,10,0,2,43,33,32,30,7,1,3,2,0,0,0,0,1,0,32,30,8,1,3,2,1,0,0,0
050,28,003,Mississippi,Alcorn County,1,8,2115,1042,1073,883,912,142,139,7,2,5,7,1,3,4,10,886,922,144,142,10,9,5,8,1,3,971,1020,816,863,142,138,4,2,5,7,1,1,3,9,818,872,143,141,7,8,5,7,1,1,71,53,67,49,0,1,3,0,0,0,0,2,1,1,68,50,1,1,3,1,0,1,0,2
050,28,003,Mississippi,Alcorn County,1,9,2147,1092,1055,915,906,159,132,6,3,7,8,0,0,5,6,920,912,161,134,8,5,8,9,0,1,1038,1016,865,868,157,132,4,2,7,8,0,0,5,6,870,874,159,134,6,4,8,9,0,1,54,39,50,38,2,0,2,1,0,0,0,0,0,0,50,38,2,0,2,1,0,0,0,0
050,28,003,Mississippi,Alcorn County,1,10,2260,1130,1130,991,973,124,138,4,5,4,4,1,1,6,9,997,982,125,141,10,10,4,5,1,1,1102,1100,968,946,121,137,3,4,4,4,0,0,6,9,974,955,122,140,9,9,4,5,0,0,28,30,23,27,3,1,1,1,0,0,1,1,0,0,23,27,3,1,1,1,0,0,1,1
050,28,003,Mississippi,Alcorn County,1,11,2255,1136,1119,1011,977,110,127,2,3,4,4,2,0,7,8,1017,984,113,130,5,9,5,4,3,0,1106,1106,987,965,107,126,0,3,4,4,1,0,7,8,993,972,110,129,3,9,5,4,2,0,30,13,24,12,3,1,2,0,0,0,1,0,0,0,24,12,3,1,2,0,0,0,1,0
050,28,003,Mississippi,Alcorn County,1,12,2389,1209,1180,1056,1004,132,157,7,5,4,9,1,2,9,3,1065,1007,132,157,15,7,5,10,1,2,1189,1170,1037,998,132,155,6,5,4,9,1,0,9,3,1046,1001,132,155,14,7,5,10,1,0,20,10,19,6,0,2,1,0,0,0,0,2,0,0,19,6,0,2,1,0,0,0,0,2
050,28,003,Mississippi,Alcorn County,1,13,2216,1042,1174,945,995,85,158,8,7,1,4,0,0,3,10,948,1003,86,161,11,14,1,6,0,0,1023,1167,930,988,85,158,4,7,1,4,0,0,3,10,933,996,86,161,7,14,1,6,0,0,19,7,15,7,0,0,4,0,0,0,0,0,0,0,15,7,0,0,4,0,0,0,0,0
050,28,003,Mississippi,Alcorn County,1,14,1965,886,1079,768,946,103,123,5,1,5,5,0,0,5,4,772,949,104,124,10,4,6,6,0,0,872,1073,756,941,102,123,5,1,5,4,0,0,4,4,760,944,103,124,9,4,5,5,0,0,14,6,12,5,1,0,0,0,0,1,0,0,1,0,12,5,1,0,1,0,1,1,0,0
050,28,003,Mississippi,Alcorn County,1,15,1763,780,983,718,896,54,76,4,2,2,2,0,0,2,7,719,903,55,76,6,7,2,3,0,1,764,975,705,888,53,76,2,2,2,2,0,0,2,7,706,895,54,76,4,7,2,3,0,1,16,8,13,8,1,0,2,0,0,0,0,0,0,0,13,8,1,0,2,0,0,0,0,0
